20140506_01/042 1 0.44175,0.11650,0.04369,-0.00728,-0.05097,-0.09223,-0.13350,-0.16990,-0.20146,-0.22816,-0.25243,-0.27184,-0.29126,-0.30583,-0.32039,-0.33252,-0.34466,-0.35437,-0.36408,-0.37136,-0.37864,-0.38592,-0.38835,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41505,-0.41505,-0.41505,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39078,-0.38350,-0.37621,-0.36650,-0.35680,-0.34709,-0.33252,-0.32039,-0.30340,-0.28398,-0.25485,-0.22330,-0.16748,-0.09951,-0.02670,0.05340,0.13350,0.18689,0.24515,0.30825,0.37621 0.44175,0.11650,0.04369,-0.00728,-0.05097,-0.09223,-0.13350,-0.16990,-0.20146,-0.22816,-0.25243,-0.27184,-0.29126,-0.30583,-0.32039,-0.33252,-0.34466,-0.35437,-0.36408,-0.37136,-0.37864,-0.38592,-0.38835,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41505,-0.41505,-0.41505,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39078,-0.38350,-0.37621,-0.36650,-0.35680,-0.34709,-0.33252,-0.32039,-0.30340,-0.28398,-0.25485,-0.22330,-0.16748,-0.09951,-0.02670,0.05340,0.13350,0.18689,0.24515,0.30825,0.37621
20140506_01/042 2 0.44175,0.11650,0.04369,-0.00728,-0.05340,-0.09466,-0.13350,-0.16990,-0.20146,-0.23058,-0.25243,-0.27427,-0.29126,-0.30583,-0.32039,-0.33252,-0.34466,-0.35437,-0.36408,-0.37136,-0.37864,-0.38592,-0.38835,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40049,-0.39563,-0.39078,-0.38350,-0.37379,-0.36650,-0.35680,-0.34466,-0.33252,-0.31796,-0.30340,-0.28155,-0.25485,-0.22330,-0.16262,-0.09709,-0.02427,0.05583,0.13350,0.18689,0.24515,0.30583,0.37621 0.44175,0.11650,0.04369,-0.00728,-0.05340,-0.09466,-0.13350,-0.16990,-0.20146,-0.23058,-0.25243,-0.27427,-0.29126,-0.30583,-0.32039,-0.33252,-0.34466,-0.35437,-0.36408,-0.37136,-0.37864,-0.38592,-0.38835,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40049,-0.39563,-0.39078,-0.38350,-0.37379,-0.36650,-0.35680,-0.34466,-0.33252,-0.31796,-0.30340,-0.28155,-0.25485,-0.22330,-0.16262,-0.09709,-0.02427,0.05583,0.13350,0.18689,0.24515,0.30583,0.37621
20140506_01/042 3 0.43932,0.11650,0.04369,-0.00971,-0.05340,-0.09466,-0.13592,-0.17233,-0.20388,-0.23058,-0.25485,-0.27427,-0.29126,-0.30583,-0.32039,-0.33252,-0.34466,-0.35437,-0.36408,-0.37136,-0.37864,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39320,-0.38835,-0.38107,-0.37379,-0.36408,-0.35437,-0.34466,-0.33010,-0.31796,-0.30097,-0.27913,-0.25243,-0.22087,-0.16019,-0.09466,-0.02427,0.05825,0.13350,0.18689,0.24272,0.30583,0.37621 0.43932,0.11650,0.04369,-0.00971,-0.05340,-0.09466,-0.13592,-0.17233,-0.20388,-0.23058,-0.25485,-0.27427,-0.29126,-0.30583,-0.32039,-0.33252,-0.34466,-0.35437,-0.36408,-0.37136,-0.37864,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39320,-0.38835,-0.38107,-0.37379,-0.36408,-0.35437,-0.34466,-0.33010,-0.31796,-0.30097,-0.27913,-0.25243,-0.22087,-0.16019,-0.09466,-0.02427,0.05825,0.13350,0.18689,0.24272,0.30583,0.37621
20140506_01/042 4 0.44175,0.11650,0.04126,-0.00971,-0.05340,-0.09709,-0.13835,-0.17476,-0.20631,-0.23301,-0.25485,-0.27427,-0.29126,-0.30825,-0.32039,-0.33495,-0.34466,-0.35437,-0.36408,-0.37379,-0.37864,-0.38592,-0.39078,-0.39320,-0.39806,-0.40291,-0.40534,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39320,-0.38592,-0.37864,-0.37136,-0.36408,-0.35437,-0.34223,-0.33010,-0.31796,-0.29854,-0.27670,-0.25243,-0.22087,-0.15777,-0.09223,-0.02427,0.06068,0.13350,0.18447,0.24272,0.30583,0.37379 0.44175,0.11650,0.04126,-0.00971,-0.05340,-0.09709,-0.13835,-0.17476,-0.20631,-0.23301,-0.25485,-0.27427,-0.29126,-0.30825,-0.32039,-0.33495,-0.34466,-0.35437,-0.36408,-0.37379,-0.37864,-0.38592,-0.39078,-0.39320,-0.39806,-0.40291,-0.40534,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39320,-0.38592,-0.37864,-0.37136,-0.36408,-0.35437,-0.34223,-0.33010,-0.31796,-0.29854,-0.27670,-0.25243,-0.22087,-0.15777,-0.09223,-0.02427,0.06068,0.13350,0.18447,0.24272,0.30583,0.37379
20140506_01/042 5 0.44175,0.11650,0.04126,-0.00971,-0.05583,-0.09709,-0.13835,-0.17476,-0.20631,-0.23301,-0.25728,-0.27670,-0.29369,-0.30825,-0.32039,-0.33252,-0.34466,-0.35680,-0.36408,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40534,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40777,-0.40534,-0.40049,-0.39806,-0.39320,-0.38592,-0.37864,-0.37136,-0.36165,-0.35194,-0.34223,-0.33010,-0.31553,-0.29854,-0.27427,-0.25000,-0.21845,-0.15291,-0.08981,-0.02184,0.06553,0.13350,0.18447,0.24272,0.30583,0.37379 0.44175,0.11650,0.04126,-0.00971,-0.05583,-0.09709,-0.13835,-0.17476,-0.20631,-0.23301,-0.25728,-0.27670,-0.29369,-0.30825,-0.32039,-0.33252,-0.34466,-0.35680,-0.36408,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40534,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40777,-0.40534,-0.40049,-0.39806,-0.39320,-0.38592,-0.37864,-0.37136,-0.36165,-0.35194,-0.34223,-0.33010,-0.31553,-0.29854,-0.27427,-0.25000,-0.21845,-0.15291,-0.08981,-0.02184,0.06553,0.13350,0.18447,0.24272,0.30583,0.37379
20140506_01/042 6 0.44417,0.11650,0.04126,-0.01214,-0.05583,-0.09951,-0.14078,-0.17718,-0.20874,-0.23544,-0.25728,-0.27670,-0.29369,-0.30825,-0.32282,-0.33252,-0.34466,-0.35680,-0.36650,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40534,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.37864,-0.36893,-0.36165,-0.35194,-0.34223,-0.33010,-0.31553,-0.29612,-0.27184,-0.25000,-0.21602,-0.15049,-0.08981,-0.02184,0.06796,0.13107,0.18447,0.24272,0.30340,0.37379 0.44417,0.11650,0.04126,-0.01214,-0.05583,-0.09951,-0.14078,-0.17718,-0.20874,-0.23544,-0.25728,-0.27670,-0.29369,-0.30825,-0.32282,-0.33252,-0.34466,-0.35680,-0.36650,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40534,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.37864,-0.36893,-0.36165,-0.35194,-0.34223,-0.33010,-0.31553,-0.29612,-0.27184,-0.25000,-0.21602,-0.15049,-0.08981,-0.02184,0.06796,0.13107,0.18447,0.24272,0.30340,0.37379
20140506_01/042 7 0.44660,0.11650,0.04126,-0.01214,-0.05825,-0.09951,-0.14320,-0.17961,-0.20874,-0.23544,-0.25728,-0.27913,-0.29369,-0.30825,-0.32282,-0.33252,-0.34466,-0.35680,-0.36650,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39078,-0.38350,-0.37621,-0.36893,-0.36165,-0.35194,-0.33981,-0.32767,-0.31311,-0.29369,-0.27184,-0.24757,-0.21602,-0.14806,-0.08738,-0.02184,0.07039,0.13107,0.18447,0.24029,0.30340,0.37379 0.44660,0.11650,0.04126,-0.01214,-0.05825,-0.09951,-0.14320,-0.17961,-0.20874,-0.23544,-0.25728,-0.27913,-0.29369,-0.30825,-0.32282,-0.33252,-0.34466,-0.35680,-0.36650,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39078,-0.38350,-0.37621,-0.36893,-0.36165,-0.35194,-0.33981,-0.32767,-0.31311,-0.29369,-0.27184,-0.24757,-0.21602,-0.14806,-0.08738,-0.02184,0.07039,0.13107,0.18447,0.24029,0.30340,0.37379
20140506_01/042 8 0.44903,0.11650,0.04126,-0.01456,-0.05825,-0.10194,-0.14320,-0.17961,-0.21117,-0.23544,-0.25971,-0.27913,-0.29612,-0.31068,-0.32282,-0.33252,-0.34466,-0.35680,-0.36650,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39563,-0.39078,-0.38350,-0.37621,-0.36893,-0.35922,-0.34951,-0.33981,-0.32767,-0.31311,-0.29369,-0.27184,-0.24515,-0.21117,-0.14563,-0.08738,-0.01942,0.07282,0.13107,0.18447,0.24029,0.30340,0.37136 0.44903,0.11650,0.04126,-0.01456,-0.05825,-0.10194,-0.14320,-0.17961,-0.21117,-0.23544,-0.25971,-0.27913,-0.29612,-0.31068,-0.32282,-0.33252,-0.34466,-0.35680,-0.36650,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39563,-0.39078,-0.38350,-0.37621,-0.36893,-0.35922,-0.34951,-0.33981,-0.32767,-0.31311,-0.29369,-0.27184,-0.24515,-0.21117,-0.14563,-0.08738,-0.01942,0.07282,0.13107,0.18447,0.24029,0.30340,0.37136
20140506_01/042 9 0.45388,0.11650,0.03883,-0.01456,-0.06068,-0.10437,-0.14563,-0.18204,-0.21117,-0.23786,-0.26214,-0.28155,-0.29612,-0.31068,-0.32282,-0.33495,-0.34466,-0.35680,-0.36650,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40777,-0.40534,-0.40291,-0.39806,-0.39320,-0.38835,-0.38350,-0.37621,-0.36893,-0.35922,-0.34951,-0.33738,-0.32524,-0.31068,-0.29126,-0.26942,-0.24515,-0.20874,-0.14078,-0.08495,-0.01942,0.07524,0.13107,0.18204,0.24029,0.30340,0.37136 0.45388,0.11650,0.03883,-0.01456,-0.06068,-0.10437,-0.14563,-0.18204,-0.21117,-0.23786,-0.26214,-0.28155,-0.29612,-0.31068,-0.32282,-0.33495,-0.34466,-0.35680,-0.36650,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40777,-0.40534,-0.40291,-0.39806,-0.39320,-0.38835,-0.38350,-0.37621,-0.36893,-0.35922,-0.34951,-0.33738,-0.32524,-0.31068,-0.29126,-0.26942,-0.24515,-0.20874,-0.14078,-0.08495,-0.01942,0.07524,0.13107,0.18204,0.24029,0.30340,0.37136
20140506_01/042 10 0.45631,0.11650,0.03883,-0.01699,-0.06311,-0.10680,-0.14806,-0.18204,-0.21359,-0.24029,-0.26214,-0.28155,-0.29854,-0.31068,-0.32282,-0.33495,-0.34466,-0.35437,-0.36650,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40534,-0.40049,-0.39806,-0.39320,-0.38835,-0.38350,-0.37621,-0.36650,-0.35922,-0.34951,-0.33738,-0.32524,-0.30825,-0.28883,-0.26942,-0.24272,-0.20631,-0.13835,-0.08252,-0.01456,0.07767,0.13107,0.18204,0.24029,0.30097,0.37136 0.45631,0.11650,0.03883,-0.01699,-0.06311,-0.10680,-0.14806,-0.18204,-0.21359,-0.24029,-0.26214,-0.28155,-0.29854,-0.31068,-0.32282,-0.33495,-0.34466,-0.35437,-0.36650,-0.37379,-0.38107,-0.38592,-0.39078,-0.39320,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40534,-0.40049,-0.39806,-0.39320,-0.38835,-0.38350,-0.37621,-0.36650,-0.35922,-0.34951,-0.33738,-0.32524,-0.30825,-0.28883,-0.26942,-0.24272,-0.20631,-0.13835,-0.08252,-0.01456,0.07767,0.13107,0.18204,0.24029,0.30097,0.37136
