20140401_03/031 1 0.67476,0.17961,0.09223,0.02913,-0.02670,-0.07282,-0.11650,-0.54369,-0.58010,-0.57767,-0.58010,-0.58738,-0.59466,-0.59951,-0.60437,-0.60437,-0.60922,-0.60680,-0.60680,-0.60437,-0.60680,-0.60680,-0.60680,-0.60922,-0.61893,-0.61650,-0.62136,-0.62136,-0.62621,-0.63350,-0.63350,-0.63350,-0.63835,-0.63592,-0.64078,-0.63592,-0.63107,-0.63592,-0.62136,-0.62136,-0.61165,-0.59223,-0.59223,-0.57767,-0.56553,-0.55097,-0.54612,-0.53155,-0.51699,-0.49272,-0.46359,-0.44660,-0.41505,-0.38350,-0.36650,-0.35437,-0.33010,-0.30097,-0.27670,-0.24757,-0.21602,-0.17961,-0.13835,-0.08252 0.67476,0.17961,0.09223,0.02913,-0.02670,-0.07282,-0.11650,-0.54369,-0.58010,-0.57767,-0.58010,-0.58738,-0.59466,-0.59951,-0.60437,-0.60437,-0.60922,-0.60680,-0.60680,-0.60437,-0.60680,-0.60680,-0.60680,-0.60922,-0.61893,-0.61650,-0.62136,-0.62136,-0.62621,-0.63350,-0.63350,-0.63350,-0.63835,-0.63592,-0.64078,-0.63592,-0.63107,-0.63592,-0.62136,-0.62136,-0.61165,-0.59223,-0.59223,-0.57767,-0.56553,-0.55097,-0.54612,-0.53155,-0.51699,-0.49272,-0.46359,-0.44660,-0.41505,-0.38350,-0.36650,-0.35437,-0.33010,-0.30097,-0.25243,-0.19417,-0.12379,-0.05825,-0.01214,0.04126
20140401_03/031 2 0.67476,0.17718,0.09223,0.02913,-0.02670,-0.07524,-0.11650,-0.53398,-0.58252,-0.58010,-0.58495,-0.59223,-0.59709,-0.60194,-0.60680,-0.60922,-0.60922,-0.60922,-0.60680,-0.60680,-0.60680,-0.60680,-0.60680,-0.61650,-0.61893,-0.62136,-0.62136,-0.62864,-0.63350,-0.63592,-0.63835,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63107,-0.62621,-0.61893,-0.59466,-0.59223,-0.58981,-0.57767,-0.56796,-0.56311,-0.54126,-0.52913,-0.50000,-0.46845,-0.45146,-0.42233,-0.38835,-0.36893,-0.35437,-0.32767,-0.30340,-0.27670,-0.24757,-0.21602,-0.18204,-0.14078,-0.08495 0.67476,0.17718,0.09223,0.02913,-0.02670,-0.07524,-0.11650,-0.53398,-0.58252,-0.58010,-0.58495,-0.59223,-0.59709,-0.60194,-0.60680,-0.60922,-0.60922,-0.60922,-0.60680,-0.60680,-0.60680,-0.60680,-0.60680,-0.61650,-0.61893,-0.62136,-0.62136,-0.62864,-0.63350,-0.63592,-0.63835,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63107,-0.62621,-0.61893,-0.59466,-0.59223,-0.58981,-0.57767,-0.56796,-0.56311,-0.54126,-0.52913,-0.50000,-0.46845,-0.45146,-0.42233,-0.38835,-0.36893,-0.35437,-0.32767,-0.30340,-0.24757,-0.19175,-0.12379,-0.06311,-0.00971,0.04126
20140401_03/031 3 0.67476,0.17718,0.09223,0.02913,-0.02670,-0.07524,-0.11893,-0.35194,-0.58252,-0.58252,-0.59223,-0.59709,-0.59951,-0.60437,-0.61165,-0.61165,-0.61165,-0.61165,-0.61165,-0.61165,-0.61165,-0.61165,-0.61408,-0.61893,-0.62136,-0.62379,-0.62864,-0.63107,-0.63592,-0.64078,-0.64320,-0.64320,-0.64320,-0.64563,-0.64563,-0.64320,-0.64320,-0.64320,-0.64078,-0.62621,-0.62379,-0.59466,-0.59223,-0.59223,-0.58495,-0.58010,-0.57039,-0.55825,-0.54126,-0.50971,-0.47816,-0.45874,-0.42961,-0.39806,-0.37621,-0.35680,-0.32524,-0.30583,-0.27913,-0.25000,-0.21845,-0.18204,-0.14320,-0.08738 0.67476,0.17718,0.09223,0.02913,-0.02670,-0.07524,-0.11893,-0.35194,-0.58252,-0.58252,-0.59223,-0.59709,-0.59951,-0.60437,-0.61165,-0.61165,-0.61165,-0.61165,-0.61165,-0.61165,-0.61165,-0.61165,-0.61408,-0.61893,-0.62136,-0.62379,-0.62864,-0.63107,-0.63592,-0.64078,-0.64320,-0.64320,-0.64320,-0.64563,-0.64563,-0.64320,-0.64320,-0.64320,-0.64078,-0.62621,-0.62379,-0.59466,-0.59223,-0.59223,-0.58495,-0.58010,-0.57039,-0.55825,-0.54126,-0.50971,-0.47816,-0.45874,-0.42961,-0.39806,-0.37621,-0.35680,-0.32524,-0.30583,-0.24757,-0.18689,-0.12621,-0.05825,-0.01214,0.05097
20140401_03/031 4 0.67476,0.17718,0.09223,0.02913,-0.02670,-0.07524,-0.11893,-0.22087,-0.58252,-0.58738,-0.59466,-0.59951,-0.60194,-0.60680,-0.61408,-0.61408,-0.61408,-0.61408,-0.61408,-0.61408,-0.61650,-0.61650,-0.61893,-0.62379,-0.62621,-0.62864,-0.63107,-0.63350,-0.63592,-0.64320,-0.64563,-0.64563,-0.64563,-0.64806,-0.65049,-0.65049,-0.64806,-0.64806,-0.63835,-0.62621,-0.62621,-0.60194,-0.60194,-0.59951,-0.58981,-0.58252,-0.58010,-0.57039,-0.55340,-0.52427,-0.48544,-0.46845,-0.43689,-0.40534,-0.38350,-0.35680,-0.32524,-0.30583,-0.28155,-0.25243,-0.22087,-0.18447,-0.14563,-0.08981 0.67476,0.17718,0.09223,0.02913,-0.02670,-0.07524,-0.11893,-0.22087,-0.58252,-0.58738,-0.59466,-0.59951,-0.60194,-0.60680,-0.61408,-0.61408,-0.61408,-0.61408,-0.61408,-0.61408,-0.61650,-0.61650,-0.61893,-0.62379,-0.62621,-0.62864,-0.63107,-0.63350,-0.63592,-0.64320,-0.64563,-0.64563,-0.64563,-0.64806,-0.65049,-0.65049,-0.64806,-0.64806,-0.63835,-0.62621,-0.62621,-0.60194,-0.60194,-0.59951,-0.58981,-0.58252,-0.58010,-0.57039,-0.55340,-0.52427,-0.48544,-0.46845,-0.43689,-0.40534,-0.38350,-0.35680,-0.32524,-0.30583,-0.25485,-0.18932,-0.14078,-0.07524,-0.02913,0.03155
20140401_03/031 5 0.67476,0.17718,0.09223,0.02670,-0.02670,-0.07524,-0.11893,-0.21602,-0.58495,-0.59223,-0.59709,-0.60194,-0.60437,-0.60680,-0.61165,-0.61408,-0.61650,-0.61650,-0.61650,-0.61893,-0.61893,-0.61893,-0.62379,-0.62864,-0.63107,-0.63107,-0.63350,-0.64078,-0.64320,-0.64563,-0.64806,-0.65049,-0.65049,-0.65049,-0.65291,-0.65291,-0.65291,-0.65291,-0.64320,-0.63107,-0.62379,-0.60680,-0.60437,-0.60194,-0.59223,-0.58010,-0.57767,-0.57524,-0.56796,-0.53398,-0.49272,-0.48058,-0.44417,-0.41262,-0.39563,-0.36408,-0.32767,-0.30825,-0.28155,-0.25485,-0.22330,-0.18689,-0.14806,-0.09223 0.67476,0.17718,0.09223,0.02670,-0.02670,-0.07524,-0.11893,-0.21602,-0.58495,-0.59223,-0.59709,-0.60194,-0.60437,-0.60680,-0.61165,-0.61408,-0.61650,-0.61650,-0.61650,-0.61893,-0.61893,-0.61893,-0.62379,-0.62864,-0.63107,-0.63107,-0.63350,-0.64078,-0.64320,-0.64563,-0.64806,-0.65049,-0.65049,-0.65049,-0.65291,-0.65291,-0.65291,-0.65291,-0.64320,-0.63107,-0.62379,-0.60680,-0.60437,-0.60194,-0.59223,-0.58010,-0.57767,-0.57524,-0.56796,-0.53398,-0.49272,-0.48058,-0.44417,-0.41262,-0.39563,-0.36408,-0.32767,-0.30825,-0.26942,-0.20631,-0.16748,-0.12136,-0.06311,-0.00243
20140401_03/031 6 0.67233,0.17718,0.08981,0.02670,-0.02670,-0.07524,-0.11893,-0.21359,-0.58981,-0.59709,-0.59951,-0.60437,-0.60680,-0.60922,-0.61408,-0.61650,-0.61893,-0.61893,-0.61893,-0.62136,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63835,-0.64078,-0.64320,-0.64563,-0.65049,-0.65291,-0.65291,-0.65291,-0.65291,-0.65534,-0.65777,-0.65777,-0.65777,-0.64320,-0.63107,-0.63107,-0.62621,-0.60922,-0.60437,-0.59466,-0.58010,-0.57767,-0.58010,-0.57524,-0.54369,-0.50243,-0.49029,-0.45388,-0.41990,-0.40534,-0.37621,-0.33010,-0.31068,-0.28398,-0.25485,-0.22330,-0.18932,-0.14806,-0.09466 0.67233,0.17718,0.08981,0.02670,-0.02670,-0.07524,-0.11893,-0.21359,-0.58981,-0.59709,-0.59951,-0.60437,-0.60680,-0.60922,-0.61408,-0.61650,-0.61893,-0.61893,-0.61893,-0.62136,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63835,-0.64078,-0.64320,-0.64563,-0.65049,-0.65291,-0.65291,-0.65291,-0.65291,-0.65534,-0.65777,-0.65777,-0.65777,-0.64320,-0.63107,-0.63107,-0.62621,-0.60922,-0.60437,-0.59466,-0.58010,-0.57767,-0.58010,-0.57524,-0.54369,-0.50243,-0.49029,-0.45388,-0.41990,-0.40534,-0.37621,-0.33010,-0.31068,-0.28398,-0.24029,-0.18447,-0.12864,-0.06553,-0.00485
20140401_03/031 7 0.67233,0.17718,0.08981,0.02670,-0.02670,-0.07524,-0.11893,-0.21359,-0.58981,-0.59951,-0.60194,-0.60680,-0.60922,-0.61165,-0.61650,-0.62136,-0.62136,-0.62379,-0.62621,-0.62621,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.64320,-0.64806,-0.64806,-0.65049,-0.65291,-0.65534,-0.65777,-0.66019,-0.66019,-0.66262,-0.66262,-0.66262,-0.66262,-0.64806,-0.64078,-0.63835,-0.63592,-0.62864,-0.61893,-0.61165,-0.60194,-0.59223,-0.58738,-0.58252,-0.55583,-0.51214,-0.50000,-0.47087,-0.42961,-0.41505,-0.39078,-0.33252,-0.31068,-0.28641,-0.25728,-0.22573,-0.19175,-0.15049,-0.09709 0.67233,0.17718,0.08981,0.02670,-0.02670,-0.07524,-0.11893,-0.21359,-0.58981,-0.59951,-0.60194,-0.60680,-0.60922,-0.61165,-0.61650,-0.62136,-0.62136,-0.62379,-0.62621,-0.62621,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.64320,-0.64806,-0.64806,-0.65049,-0.65291,-0.65534,-0.65777,-0.66019,-0.66019,-0.66262,-0.66262,-0.66262,-0.66262,-0.64806,-0.64078,-0.63835,-0.63592,-0.62864,-0.61893,-0.61165,-0.60194,-0.59223,-0.58738,-0.58252,-0.55583,-0.51214,-0.50000,-0.47087,-0.42961,-0.41505,-0.39078,-0.33252,-0.31068,-0.28641,-0.25243,-0.18932,-0.14078,-0.07524,-0.00728
20140401_03/031 8 0.67233,0.17718,0.08981,0.02670,-0.02670,-0.07524,-0.11893,-0.21117,-0.59223,-0.59951,-0.60437,-0.60922,-0.61165,-0.61408,-0.61893,-0.62379,-0.62621,-0.62864,-0.62864,-0.62864,-0.63107,-0.63107,-0.63350,-0.63592,-0.63835,-0.64806,-0.65049,-0.65049,-0.65049,-0.65291,-0.66019,-0.66019,-0.66019,-0.66262,-0.66262,-0.66262,-0.66262,-0.66262,-0.66262,-0.66262,-0.64563,-0.64320,-0.63835,-0.63592,-0.62136,-0.61650,-0.60680,-0.59223,-0.58738,-0.56553,-0.52184,-0.50971,-0.49272,-0.44175,-0.42476,-0.40777,-0.33495,-0.31311,-0.28641,-0.25971,-0.22816,-0.19417,-0.15291,-0.09951 0.67233,0.17718,0.08981,0.02670,-0.02670,-0.07524,-0.11893,-0.21117,-0.59223,-0.59951,-0.60437,-0.60922,-0.61165,-0.61408,-0.61893,-0.62379,-0.62621,-0.62864,-0.62864,-0.62864,-0.63107,-0.63107,-0.63350,-0.63592,-0.63835,-0.64806,-0.65049,-0.65049,-0.65049,-0.65291,-0.66019,-0.66019,-0.66019,-0.66262,-0.66262,-0.66262,-0.66262,-0.66262,-0.66262,-0.66262,-0.64563,-0.64320,-0.63835,-0.63592,-0.62136,-0.61650,-0.60680,-0.59223,-0.58738,-0.56553,-0.52184,-0.50971,-0.49272,-0.44175,-0.42476,-0.40777,-0.33495,-0.31311,-0.28641,-0.25485,-0.18932,-0.12621,-0.06796,-0.00485
20140401_03/031 9 0.67233,0.17476,0.08981,0.02670,-0.02913,-0.07524,-0.11893,-0.20874,-0.59223,-0.60194,-0.60680,-0.61165,-0.61408,-0.61650,-0.62136,-0.62621,-0.62864,-0.62864,-0.63107,-0.63107,-0.63350,-0.63592,-0.63835,-0.64320,-0.64563,-0.65049,-0.65049,-0.65291,-0.65534,-0.66019,-0.66262,-0.66505,-0.66262,-0.66748,-0.66748,-0.66748,-0.66748,-0.66748,-0.66990,-0.66990,-0.65777,-0.64563,-0.64320,-0.63835,-0.63592,-0.61893,-0.61408,-0.59951,-0.59466,-0.57282,-0.53155,-0.51942,-0.50971,-0.45146,-0.43204,-0.42233,-0.34223,-0.31553,-0.28883,-0.26214,-0.23058,-0.19417,-0.15534,-0.09951 0.67233,0.17476,0.08981,0.02670,-0.02913,-0.07524,-0.11893,-0.20874,-0.59223,-0.60194,-0.60680,-0.61165,-0.61408,-0.61650,-0.62136,-0.62621,-0.62864,-0.62864,-0.63107,-0.63107,-0.63350,-0.63592,-0.63835,-0.64320,-0.64563,-0.65049,-0.65049,-0.65291,-0.65534,-0.66019,-0.66262,-0.66505,-0.66262,-0.66748,-0.66748,-0.66748,-0.66748,-0.66748,-0.66990,-0.66990,-0.65777,-0.64563,-0.64320,-0.63835,-0.63592,-0.61893,-0.61408,-0.59951,-0.59466,-0.57282,-0.53155,-0.51942,-0.50971,-0.45146,-0.43204,-0.42233,-0.34223,-0.31553,-0.28883,-0.25728,-0.19175,-0.12379,-0.05825,-0.01456
20140401_03/031 10 0.66990,0.17476,0.08981,0.02670,-0.02913,-0.07767,-0.11893,-0.20388,-0.59223,-0.60194,-0.60922,-0.61408,-0.61650,-0.61893,-0.62136,-0.62864,-0.63107,-0.63107,-0.63350,-0.63350,-0.63592,-0.63835,-0.64320,-0.64563,-0.64806,-0.65049,-0.65534,-0.66019,-0.66262,-0.66262,-0.66505,-0.66748,-0.66505,-0.66990,-0.66990,-0.67233,-0.67233,-0.67233,-0.67233,-0.67233,-0.67233,-0.65777,-0.65049,-0.64806,-0.63835,-0.62864,-0.61650,-0.60680,-0.59709,-0.57767,-0.54369,-0.53155,-0.51942,-0.46845,-0.44417,-0.43204,-0.35922,-0.31553,-0.29126,-0.26214,-0.23058,-0.19660,-0.15777,-0.10194 0.66990,0.17476,0.08981,0.02670,-0.02913,-0.07767,-0.11893,-0.20388,-0.59223,-0.60194,-0.60922,-0.61408,-0.61650,-0.61893,-0.62136,-0.62864,-0.63107,-0.63107,-0.63350,-0.63350,-0.63592,-0.63835,-0.64320,-0.64563,-0.64806,-0.65049,-0.65534,-0.66019,-0.66262,-0.66262,-0.66505,-0.66748,-0.66505,-0.66990,-0.66990,-0.67233,-0.67233,-0.67233,-0.67233,-0.67233,-0.67233,-0.65777,-0.65049,-0.64806,-0.63835,-0.62864,-0.61650,-0.60680,-0.59709,-0.57767,-0.54369,-0.53155,-0.51942,-0.46845,-0.44417,-0.43204,-0.35922,-0.31553,-0.29126,-0.25485,-0.18932,-0.12136,-0.06311,-0.01214
