20140401_03/021 1 0.62136,0.15534,0.07282,0.01214,-0.04126,-0.08981,-0.13350,-0.17233,-0.20874,-0.23786,-0.26456,-0.28641,-0.30340,-0.32039,-0.33495,-0.34951,-0.35922,-0.37136,-0.38107,-0.38835,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.42233,-0.42476,-0.42718,-0.42961,-0.43204,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41505,-0.41019,-0.40534,-0.39806,-0.39078,-0.38350,-0.37379,-0.36408,-0.35194,-0.33738,-0.32039,-0.30097,-0.27913,-0.25485,-0.22573,-0.19660,-0.16262,-0.12621,-0.08252,-0.03641,0.01699 0.65777,0.68204,0.63107,0.58981,0.54854,0.47573,0.39320,0.37136,0.32524,0.25728,0.25000,0.23058,0.21602,0.19903,0.16019,0.12621,0.08252,0.03883,-0.00243,-0.01699,-0.02913,-0.04369,-0.06068,-0.08252,-0.10194,-0.11650,-0.12864,-0.13835,-0.15777,-0.16990,-0.17718,-0.18204,-0.18689,-0.18932,-0.18932,-0.18932,-0.18932,-0.18932,-0.19175,-0.19903,-0.20388,-0.21845,-0.22087,-0.22330,-0.22816,-0.22816,-0.22816,-0.22816,-0.22816,-0.22816,-0.22573,-0.17718,-0.16505,-0.16505,-0.16505,-0.16262,-0.15291,-0.15049,-0.14806,-0.11650,-0.08495,-0.05825,0.00728,0.07767
20140401_03/021 2 0.62136,0.15534,0.07282,0.01214,-0.04126,-0.08981,-0.13350,-0.17233,-0.20874,-0.23786,-0.26456,-0.28641,-0.30583,-0.32039,-0.33495,-0.34951,-0.35922,-0.37136,-0.38107,-0.38835,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.42233,-0.42476,-0.42718,-0.42961,-0.43204,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41505,-0.41019,-0.40534,-0.39806,-0.39078,-0.38350,-0.37379,-0.36408,-0.35194,-0.33738,-0.32039,-0.30097,-0.27913,-0.25485,-0.22573,-0.19660,-0.16262,-0.12621,-0.08252,-0.03641,0.01699 0.69660,0.67961,0.63107,0.58981,0.53883,0.48058,0.39320,0.36893,0.32767,0.25485,0.24272,0.23301,0.19660,0.18689,0.16262,0.12621,0.07767,0.03883,0.00485,-0.00971,-0.02427,-0.04126,-0.06068,-0.08010,-0.09709,-0.10680,-0.12621,-0.14078,-0.14563,-0.15777,-0.16262,-0.16748,-0.17961,-0.18447,-0.18689,-0.18689,-0.18689,-0.18932,-0.19903,-0.20146,-0.20388,-0.21359,-0.21845,-0.22087,-0.22330,-0.22573,-0.22573,-0.22573,-0.22573,-0.22573,-0.21845,-0.17476,-0.16262,-0.16262,-0.16262,-0.16262,-0.16262,-0.15049,-0.14806,-0.10680,-0.08495,-0.05825,-0.00971,0.07524
20140401_03/021 3 0.62136,0.15534,0.07282,0.01214,-0.04126,-0.08981,-0.13350,-0.17233,-0.20874,-0.23786,-0.26456,-0.28641,-0.30583,-0.32039,-0.33495,-0.34951,-0.35922,-0.37136,-0.37864,-0.38835,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.42233,-0.42476,-0.42718,-0.42961,-0.43204,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41505,-0.41019,-0.40291,-0.39806,-0.39078,-0.38350,-0.37379,-0.36408,-0.35194,-0.33738,-0.32039,-0.30097,-0.27913,-0.25485,-0.22573,-0.19660,-0.16262,-0.12621,-0.08252,-0.03641,0.01699 0.68204,0.67961,0.63350,0.58738,0.54126,0.47816,0.38592,0.34709,0.33010,0.28155,0.24515,0.22816,0.19175,0.18932,0.16748,0.12621,0.08738,0.04126,0.00485,-0.00728,-0.02184,-0.03641,-0.05097,-0.07039,-0.08495,-0.10437,-0.12136,-0.14078,-0.14806,-0.15291,-0.15534,-0.16262,-0.16990,-0.17718,-0.18204,-0.18204,-0.18447,-0.18689,-0.19660,-0.20146,-0.20388,-0.20874,-0.21359,-0.21359,-0.21602,-0.21602,-0.21602,-0.21602,-0.21602,-0.21602,-0.21602,-0.17961,-0.14806,-0.14563,-0.14563,-0.14563,-0.14563,-0.14320,-0.13835,-0.10680,-0.08252,-0.05825,-0.00728,0.07039
20140401_03/021 4 0.62136,0.15534,0.07282,0.01214,-0.04126,-0.08981,-0.13350,-0.17233,-0.20874,-0.23786,-0.26456,-0.28641,-0.30583,-0.32039,-0.33495,-0.34951,-0.35922,-0.37136,-0.37864,-0.38835,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.42233,-0.42476,-0.42718,-0.42961,-0.43204,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41505,-0.41019,-0.40291,-0.39806,-0.39078,-0.38350,-0.37379,-0.36408,-0.35194,-0.33738,-0.32039,-0.30097,-0.27913,-0.25485,-0.22573,-0.19660,-0.16262,-0.12621,-0.08252,-0.03641,0.01699 0.68204,0.67718,0.62621,0.58495,0.54612,0.47816,0.37621,0.34466,0.32767,0.29126,0.24515,0.20388,0.18932,0.18689,0.16990,0.12136,0.10194,0.04369,0.00971,-0.00485,-0.00728,-0.02427,-0.04126,-0.06311,-0.08010,-0.09951,-0.10680,-0.12621,-0.14320,-0.14806,-0.15291,-0.16262,-0.16748,-0.16990,-0.16990,-0.16748,-0.16505,-0.16505,-0.17718,-0.19417,-0.19903,-0.20146,-0.20146,-0.20388,-0.20874,-0.21117,-0.21117,-0.21117,-0.21117,-0.21117,-0.20874,-0.15049,-0.14563,-0.14563,-0.14320,-0.14320,-0.14320,-0.14078,-0.14078,-0.10680,-0.08495,-0.05825,-0.00485,0.06311
20140401_03/021 5 0.62136,0.15291,0.07282,0.00971,-0.04126,-0.08981,-0.13350,-0.17233,-0.20874,-0.24029,-0.26456,-0.28641,-0.30583,-0.32039,-0.33495,-0.34951,-0.35922,-0.37136,-0.37864,-0.38835,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.42233,-0.42476,-0.42718,-0.42961,-0.43204,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41262,-0.41019,-0.40291,-0.39806,-0.39078,-0.38350,-0.37379,-0.36165,-0.34951,-0.33495,-0.32039,-0.30097,-0.27913,-0.25485,-0.22573,-0.19660,-0.16262,-0.12621,-0.08252,-0.03641,0.01699 0.68689,0.67476,0.62136,0.58252,0.53398,0.47573,0.37864,0.34709,0.32767,0.28883,0.22087,0.20631,0.18447,0.17476,0.15777,0.11408,0.10194,0.04126,0.00728,-0.00485,-0.00971,-0.02184,-0.03155,-0.04854,-0.06553,-0.08252,-0.09951,-0.11408,-0.12621,-0.13592,-0.14320,-0.15291,-0.15777,-0.16019,-0.16019,-0.16019,-0.16019,-0.16019,-0.16262,-0.17961,-0.19417,-0.19660,-0.19903,-0.20146,-0.20388,-0.20631,-0.20874,-0.20874,-0.20874,-0.20874,-0.20146,-0.14563,-0.14078,-0.14078,-0.14078,-0.14078,-0.13835,-0.13592,-0.13107,-0.09466,-0.08738,-0.04126,-0.00728,0.06068
20140401_03/021 6 0.62136,0.15291,0.07039,0.00971,-0.04369,-0.09223,-0.13592,-0.17476,-0.20874,-0.24029,-0.26456,-0.28641,-0.30583,-0.32282,-0.33495,-0.34951,-0.35922,-0.37136,-0.38107,-0.38835,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.42233,-0.42476,-0.42718,-0.42961,-0.43204,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41262,-0.41019,-0.40291,-0.39806,-0.39078,-0.38350,-0.37379,-0.36165,-0.34951,-0.33495,-0.32039,-0.30097,-0.27913,-0.25485,-0.22816,-0.19660,-0.16262,-0.12621,-0.08252,-0.03641,0.01699 0.68447,0.66505,0.61408,0.57282,0.52913,0.47087,0.38107,0.34466,0.34223,0.29369,0.22087,0.21602,0.18204,0.16990,0.15534,0.11408,0.07524,0.05340,0.01214,0.00243,-0.00728,-0.01699,-0.02913,-0.04369,-0.05825,-0.07282,-0.09709,-0.11408,-0.11893,-0.12621,-0.13350,-0.14078,-0.14563,-0.15049,-0.15291,-0.15291,-0.15777,-0.16019,-0.16262,-0.17233,-0.18204,-0.18447,-0.18689,-0.18932,-0.19660,-0.20146,-0.20388,-0.20388,-0.20388,-0.20388,-0.20146,-0.14320,-0.14078,-0.13835,-0.13592,-0.13592,-0.13592,-0.13592,-0.13350,-0.10194,-0.09223,-0.03398,0.00000,0.07524
20140401_03/021 7 0.62136,0.15291,0.07039,0.00971,-0.04369,-0.09223,-0.13592,-0.17476,-0.20874,-0.24029,-0.26456,-0.28641,-0.30583,-0.32282,-0.33738,-0.34951,-0.35922,-0.37136,-0.38107,-0.38835,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.42233,-0.42476,-0.42718,-0.42961,-0.43204,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41505,-0.41019,-0.40291,-0.39806,-0.39078,-0.38350,-0.37379,-0.36165,-0.34951,-0.33495,-0.32039,-0.30097,-0.27913,-0.25485,-0.22816,-0.19660,-0.16262,-0.12621,-0.08252,-0.03398,0.01699 0.67961,0.66262,0.61408,0.57524,0.51699,0.46602,0.38592,0.34223,0.33981,0.29612,0.23301,0.21602,0.18204,0.16748,0.15534,0.12136,0.09466,0.05583,0.02184,0.00728,0.00000,-0.01214,-0.02427,-0.03883,-0.05097,-0.07039,-0.08981,-0.10680,-0.10922,-0.11408,-0.12379,-0.13107,-0.13592,-0.14078,-0.14078,-0.14320,-0.14806,-0.16019,-0.16748,-0.16990,-0.17233,-0.17718,-0.18204,-0.18447,-0.18689,-0.19903,-0.20146,-0.20388,-0.20388,-0.20631,-0.18447,-0.13835,-0.13592,-0.13592,-0.13592,-0.13592,-0.13592,-0.13592,-0.13350,-0.09223,-0.06311,-0.03398,0.00243,0.08252
20140401_03/021 8 0.62136,0.15291,0.07039,0.00971,-0.04369,-0.09223,-0.13592,-0.17476,-0.20874,-0.24029,-0.26456,-0.28641,-0.30583,-0.32282,-0.33738,-0.34951,-0.35922,-0.37136,-0.38107,-0.38835,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.42233,-0.42476,-0.42718,-0.42961,-0.43204,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41505,-0.41019,-0.40291,-0.39806,-0.39078,-0.38350,-0.37379,-0.36165,-0.34951,-0.33495,-0.32039,-0.30097,-0.27913,-0.25485,-0.22816,-0.19660,-0.16262,-0.12621,-0.08252,-0.03398,0.01942 0.68932,0.66748,0.62136,0.57524,0.50971,0.43447,0.38592,0.34951,0.33981,0.29369,0.24029,0.20874,0.16019,0.15534,0.15534,0.13350,0.11165,0.06796,0.03155,0.01942,0.00728,-0.00243,-0.01699,-0.03398,-0.05097,-0.06796,-0.08010,-0.09223,-0.10194,-0.10680,-0.10922,-0.11650,-0.12621,-0.13107,-0.13350,-0.13835,-0.14563,-0.16262,-0.16505,-0.16748,-0.16748,-0.16990,-0.17718,-0.18689,-0.18932,-0.19175,-0.19175,-0.18447,-0.17476,-0.16990,-0.16748,-0.12864,-0.12621,-0.12621,-0.12621,-0.12621,-0.12621,-0.12621,-0.12379,-0.07039,-0.06311,-0.03641,-0.00971,0.08010
20140401_03/021 9 0.62136,0.15291,0.07039,0.00971,-0.04369,-0.09223,-0.13592,-0.17476,-0.20874,-0.24029,-0.26456,-0.28641,-0.30583,-0.32282,-0.33495,-0.34951,-0.35922,-0.37136,-0.38107,-0.38835,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.42233,-0.42476,-0.42718,-0.42961,-0.43204,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41505,-0.41019,-0.40291,-0.39806,-0.39078,-0.38107,-0.37379,-0.36165,-0.34951,-0.33495,-0.32039,-0.30097,-0.27913,-0.25485,-0.22816,-0.19660,-0.16262,-0.12621,-0.08252,-0.03398,0.01942 0.69417,0.67233,0.62136,0.58010,0.51456,0.45146,0.38107,0.35437,0.34466,0.28155,0.24272,0.20631,0.16505,0.16505,0.16505,0.15049,0.11165,0.07039,0.05583,0.02913,0.01456,0.00000,-0.01214,-0.02184,-0.03883,-0.05340,-0.07524,-0.08981,-0.09709,-0.10437,-0.11165,-0.11650,-0.11893,-0.12136,-0.12864,-0.13107,-0.14078,-0.15534,-0.16019,-0.16262,-0.16505,-0.16748,-0.16990,-0.18447,-0.18932,-0.19175,-0.19175,-0.17718,-0.16748,-0.16505,-0.16505,-0.12136,-0.11893,-0.12136,-0.12136,-0.12136,-0.12379,-0.12864,-0.13107,-0.06553,-0.05097,-0.04854,-0.00485,0.07767
20140401_03/021 10 0.62136,0.15291,0.07039,0.00728,-0.04369,-0.09223,-0.13592,-0.17476,-0.21117,-0.24029,-0.26456,-0.28641,-0.30583,-0.32282,-0.33495,-0.34951,-0.35922,-0.37136,-0.38107,-0.38835,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.41990,-0.42476,-0.42718,-0.42961,-0.43204,-0.43204,-0.43447,-0.43447,-0.43447,-0.43447,-0.43447,-0.43204,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41262,-0.41019,-0.40291,-0.39806,-0.39078,-0.38107,-0.37379,-0.36165,-0.34951,-0.33495,-0.32039,-0.30097,-0.27913,-0.25485,-0.22573,-0.19660,-0.16262,-0.12621,-0.08252,-0.03398,0.01942 0.69417,0.66262,0.61165,0.58010,0.50728,0.44903,0.36650,0.33981,0.32282,0.27670,0.23544,0.20388,0.17233,0.16748,0.16505,0.16019,0.13107,0.08981,0.06553,0.04854,0.03155,0.00485,-0.00485,-0.02184,-0.04126,-0.05583,-0.07282,-0.08252,-0.08738,-0.09951,-0.10680,-0.11165,-0.11650,-0.11650,-0.11650,-0.12136,-0.13107,-0.15049,-0.15291,-0.15291,-0.15534,-0.16262,-0.16748,-0.17718,-0.18447,-0.18447,-0.18689,-0.18447,-0.18447,-0.18204,-0.16505,-0.11893,-0.11408,-0.11650,-0.11893,-0.12136,-0.12864,-0.13107,-0.13107,-0.06068,-0.04854,-0.04854,-0.00485,0.07039
