20140325_05/001 1 0.37136,0.18932,-0.01214,-0.11650,-0.16990,-0.19660,-0.21602,-0.24029,-0.27427,-0.30340,-0.32767,-0.33495,-0.33495,-0.33495,-0.33252,-0.33252,-0.33010,-0.32767,-0.32524,-0.32282,-0.32039,-0.31553,-0.31311,-0.31068,-0.31068,-0.30825,-0.31068,-0.31068,-0.31553,-0.31796,-0.32039,-0.32282,-0.32524,-0.32282,-0.32524,-0.32282,-0.31796,-0.30825,-0.29369,-0.28641,-0.27670,-0.26456,-0.25485,-0.24757,-0.23544,-0.22573,-0.21117,-0.18204,-0.14078,-0.10437,-0.05825,-0.04369,-0.02427,0.00000,0.03155,0.06553,0.10194,0.14320,0.18932,0.24029,0.30097,0.36893,0.44417,0.52670 0.33010,0.18932,-0.01214,-0.11650,-0.16990,-0.19660,-0.21602,-0.24029,-0.27427,-0.30340,-0.32767,-0.33495,-0.33495,-0.33495,-0.33252,-0.33252,-0.33010,-0.32767,-0.32524,-0.32282,-0.32039,-0.31553,-0.31311,-0.31068,-0.31068,-0.30825,-0.31068,-0.31068,-0.31553,-0.31796,-0.32039,-0.32282,-0.32524,-0.32282,-0.32524,-0.32282,-0.31796,-0.30825,-0.29369,-0.28641,-0.27670,-0.26456,-0.25485,-0.24757,-0.23544,-0.22573,-0.21117,-0.18204,-0.14078,-0.10437,-0.03398,-0.01942,0.01456,0.03883,0.07767,0.09709,0.13835,0.18932,0.22573,0.27913,0.33738,0.42961,0.54612,0.55340
20140325_05/001 2 0.33495,0.17476,0.00971,-0.10194,-0.12379,-0.14563,-0.24272,-0.26699,-0.28398,-0.33738,-0.35194,-0.35194,-0.35194,-0.34951,-0.34709,-0.33738,-0.33738,-0.33495,-0.32767,-0.32524,-0.32282,-0.32282,-0.32039,-0.31553,-0.31311,-0.31068,-0.31068,-0.31068,-0.31068,-0.31068,-0.31311,-0.31553,-0.32039,-0.31311,-0.32282,-0.32282,-0.32039,-0.29854,-0.29369,-0.28641,-0.27913,-0.26942,-0.25971,-0.25000,-0.23786,-0.22330,-0.20388,-0.17961,-0.14806,-0.11408,-0.07282,-0.04369,-0.02184,0.00000,0.03641,0.05825,0.10680,0.15291,0.20631,0.24515,0.28155,0.33738,0.43447,0.55340 0.33010,0.17476,0.00971,-0.10194,-0.12379,-0.14563,-0.21602,-0.24029,-0.27427,-0.30340,-0.30340,-0.30340,-0.30340,-0.30340,-0.30340,-0.30340,-0.30340,-0.30340,-0.30340,-0.30340,-0.30340,-0.30825,-0.31311,-0.31068,-0.31068,-0.31068,-0.31068,-0.31068,-0.31068,-0.31068,-0.31311,-0.31311,-0.31311,-0.31311,-0.31311,-0.31311,-0.31311,-0.30825,-0.29369,-0.28641,-0.27670,-0.26942,-0.25971,-0.24757,-0.23544,-0.22573,-0.21117,-0.18204,-0.14806,-0.10437,-0.03398,-0.01942,0.01456,0.03883,0.07767,0.09709,0.13835,0.18932,0.22573,0.27913,0.33738,0.42961,0.54612,0.55340
20140325_05/001 3 0.32524,0.16019,0.01214,-0.07767,-0.12379,-0.13350,-0.24757,-0.26214,-0.26456,-0.33738,-0.33981,-0.34951,-0.34709,-0.34709,-0.34709,-0.34466,-0.34223,-0.33738,-0.33010,-0.32767,-0.32524,-0.32282,-0.32039,-0.31796,-0.31311,-0.30825,-0.30825,-0.30825,-0.30825,-0.30825,-0.30825,-0.31068,-0.31311,-0.31068,-0.31553,-0.31311,-0.29854,-0.29612,-0.29126,-0.28398,-0.27670,-0.26699,-0.25728,-0.24757,-0.23544,-0.22087,-0.20146,-0.17476,-0.14806,-0.11408,-0.08495,-0.04854,-0.03398,-0.00485,0.03398,0.05340,0.09709,0.15291,0.19175,0.24515,0.28641,0.33981,0.43204,0.55583 0.33252,0.16019,0.01214,-0.07767,-0.12379,-0.13350,-0.24757,-0.26214,-0.26456,-0.27184,-0.27670,-0.27913,-0.28155,-0.28398,-0.28398,-0.28641,-0.28883,-0.29126,-0.29369,-0.29612,-0.29854,-0.30097,-0.30340,-0.30583,-0.30583,-0.30825,-0.30825,-0.30825,-0.30825,-0.30825,-0.30825,-0.31068,-0.31068,-0.31068,-0.31068,-0.31068,-0.29854,-0.29612,-0.29126,-0.28398,-0.27670,-0.26699,-0.25728,-0.24757,-0.23544,-0.22087,-0.20146,-0.17476,-0.14806,-0.05340,-0.02427,0.01214,0.02670,0.05583,0.09466,0.11408,0.15777,0.21359,0.25243,0.30583,0.34709,0.42961,0.61650,0.61650
20140325_05/001 4 0.32524,0.14320,0.00000,-0.07524,-0.11893,-0.15291,-0.25971,-0.25971,-0.26456,-0.33981,-0.33981,-0.34709,-0.34709,-0.34709,-0.34709,-0.34466,-0.34223,-0.33981,-0.33010,-0.32767,-0.32524,-0.32282,-0.32039,-0.31796,-0.31311,-0.30825,-0.30583,-0.30583,-0.30583,-0.30583,-0.30583,-0.30825,-0.31068,-0.31068,-0.31311,-0.31311,-0.29854,-0.29369,-0.28641,-0.27913,-0.27184,-0.26456,-0.25485,-0.24515,-0.23301,-0.21845,-0.20146,-0.17476,-0.14806,-0.11650,-0.08738,-0.04612,-0.01942,-0.00485,0.03883,0.05583,0.09709,0.15049,0.19417,0.24757,0.29369,0.34223,0.42233,0.55583 0.38592,0.32282,0.00000,-0.07524,-0.11893,-0.15291,-0.25971,-0.25971,-0.26456,-0.26699,-0.26942,-0.27184,-0.27427,-0.27670,-0.27913,-0.28155,-0.28398,-0.28641,-0.28883,-0.29126,-0.29369,-0.29612,-0.29854,-0.30097,-0.30340,-0.30825,-0.30583,-0.30583,-0.30583,-0.30583,-0.30583,-0.30825,-0.31068,-0.31068,-0.31068,-0.31068,-0.29854,-0.29369,-0.28641,-0.27913,-0.27184,-0.26456,-0.25485,-0.24515,-0.23301,-0.21845,-0.20146,-0.17476,-0.14806,-0.05340,-0.02427,0.01456,0.04126,0.05583,0.09951,0.11650,0.15777,0.21117,0.25485,0.30825,0.35437,0.42233,0.61650,0.61650
20140325_05/001 5 0.32282,0.14320,0.00971,-0.06553,-0.11650,-0.15049,-0.25971,-0.26214,-0.26456,-0.33738,-0.33981,-0.35194,-0.35194,-0.34951,-0.34709,-0.34466,-0.34223,-0.33981,-0.33738,-0.33252,-0.32524,-0.32282,-0.32039,-0.31796,-0.31311,-0.30825,-0.30583,-0.30340,-0.30340,-0.30340,-0.30340,-0.30583,-0.30583,-0.30583,-0.30583,-0.30340,-0.29854,-0.29126,-0.28398,-0.27670,-0.26942,-0.25971,-0.25000,-0.24029,-0.22816,-0.21359,-0.19417,-0.17233,-0.14563,-0.12136,-0.09223,-0.04612,-0.01456,0.00485,0.02913,0.06311,0.10194,0.15049,0.19417,0.23544,0.28641,0.33252,0.41019,0.55340 0.38592,0.32039,0.00971,-0.06553,-0.11650,-0.15049,-0.25971,-0.26214,-0.26456,-0.26699,-0.26942,-0.27184,-0.27427,-0.27427,-0.27670,-0.27913,-0.27913,-0.28155,-0.28398,-0.28641,-0.28883,-0.29126,-0.29369,-0.29612,-0.29854,-0.30097,-0.30583,-0.30340,-0.30340,-0.30340,-0.30340,-0.30583,-0.30583,-0.30583,-0.30583,-0.30340,-0.29854,-0.29126,-0.28398,-0.27670,-0.26942,-0.25971,-0.25000,-0.24029,-0.22816,-0.21359,-0.19417,-0.17233,-0.14563,-0.05340,-0.02427,0.01456,0.04612,0.06553,0.09951,0.12379,0.16262,0.21117,0.25485,0.30825,0.35437,0.40777,0.61650,0.61650
20140325_05/001 6 0.32282,0.14320,0.00971,-0.10922,-0.11165,-0.15049,-0.25485,-0.26699,-0.26942,-0.34466,-0.36165,-0.36165,-0.36165,-0.35922,-0.35437,-0.35194,-0.34466,-0.34223,-0.33738,-0.33495,-0.33010,-0.32767,-0.32282,-0.31796,-0.31553,-0.31068,-0.30583,-0.30340,-0.30097,-0.30097,-0.30097,-0.30340,-0.30340,-0.30097,-0.30340,-0.30340,-0.30097,-0.28883,-0.27913,-0.27184,-0.26456,-0.25485,-0.24515,-0.23544,-0.22330,-0.20874,-0.19175,-0.17233,-0.13350,-0.10922,-0.08010,-0.04612,-0.01456,0.02184,0.03155,0.06553,0.10437,0.14563,0.18932,0.23544,0.30825,0.33252,0.40777,0.55340 0.38350,0.32039,0.00971,-0.10922,-0.11165,-0.15049,-0.25485,-0.26699,-0.26942,-0.26942,-0.26942,-0.27184,-0.27427,-0.27427,-0.27670,-0.27670,-0.27670,-0.27913,-0.27913,-0.28155,-0.28398,-0.28641,-0.28641,-0.28883,-0.29126,-0.29369,-0.29612,-0.29854,-0.30097,-0.30097,-0.30097,-0.30097,-0.30097,-0.30097,-0.30097,-0.30097,-0.30097,-0.28883,-0.27913,-0.27184,-0.26456,-0.25485,-0.24515,-0.23544,-0.22330,-0.20874,-0.19175,-0.17233,-0.13350,-0.04854,-0.01942,0.01456,0.04612,0.08252,0.09951,0.12621,0.16505,0.21117,0.25000,0.30825,0.36893,0.40777,0.61408,0.61650
20140325_05/001 7 0.35922,0.18447,0.00971,-0.09709,-0.10922,-0.15049,-0.26456,-0.26699,-0.27184,-0.27913,-0.34223,-0.35437,-0.35922,-0.36165,-0.35922,-0.35194,-0.34223,-0.33981,-0.33738,-0.33495,-0.33252,-0.32767,-0.32282,-0.32039,-0.31796,-0.31311,-0.30825,-0.30097,-0.29854,-0.29854,-0.29854,-0.29854,-0.29854,-0.29126,-0.29854,-0.29854,-0.29126,-0.28155,-0.27427,-0.26699,-0.25971,-0.25000,-0.24029,-0.23058,-0.21845,-0.20388,-0.18932,-0.17233,-0.13350,-0.10922,-0.08010,-0.04612,-0.01214,0.02184,0.04612,0.06796,0.09951,0.13350,0.18689,0.23786,0.29126,0.33010,0.40777,0.55583 0.35680,0.18447,0.00971,-0.09709,-0.10922,-0.15049,-0.26456,-0.26699,-0.27184,-0.27913,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27913,-0.28155,-0.28155,-0.28398,-0.28641,-0.28883,-0.28883,-0.29126,-0.29126,-0.29126,-0.29126,-0.29126,-0.29126,-0.29126,-0.29126,-0.29126,-0.29126,-0.28155,-0.27427,-0.26699,-0.25971,-0.25000,-0.24029,-0.23058,-0.21845,-0.20388,-0.18932,-0.17233,-0.13350,-0.04854,-0.01942,0.01456,0.04854,0.08252,0.10680,0.12864,0.16505,0.21117,0.25000,0.30825,0.36165,0.40777,0.61650,0.61650
20140325_05/001 8 0.35680,0.20874,0.00000,-0.09466,-0.09709,-0.16019,-0.26214,-0.26456,-0.26699,-0.26942,-0.33738,-0.35437,-0.35680,-0.35922,-0.35680,-0.34709,-0.34223,-0.34223,-0.33981,-0.33738,-0.33252,-0.32767,-0.32524,-0.32282,-0.32039,-0.31311,-0.31068,-0.30340,-0.29854,-0.29612,-0.29369,-0.29126,-0.29126,-0.28883,-0.29126,-0.29126,-0.28641,-0.27913,-0.27184,-0.26456,-0.25485,-0.24515,-0.23544,-0.22330,-0.21117,-0.19660,-0.18204,-0.16262,-0.13350,-0.10680,-0.07767,-0.04369,-0.00971,0.02184,0.04369,0.06796,0.09951,0.13350,0.18932,0.23786,0.29369,0.33738,0.42961,0.55583 0.35922,0.20874,0.00000,-0.09466,-0.09709,-0.16019,-0.26214,-0.26456,-0.26699,-0.26942,-0.27184,-0.27427,-0.27427,-0.27427,-0.27427,-0.27427,-0.27427,-0.27427,-0.27427,-0.27427,-0.27427,-0.27670,-0.27670,-0.27913,-0.28155,-0.28398,-0.28398,-0.28641,-0.28641,-0.28641,-0.28641,-0.28641,-0.28883,-0.28883,-0.28883,-0.28883,-0.28641,-0.27913,-0.27184,-0.26456,-0.25485,-0.24515,-0.23544,-0.22330,-0.21117,-0.19660,-0.18204,-0.16262,-0.13350,-0.10680,-0.01699,0.01699,0.05097,0.08252,0.10680,0.16019,0.19175,0.23301,0.25000,0.30825,0.35437,0.40534,0.61650,0.61893
20140325_05/001 9 0.36165,0.21117,0.00485,-0.09223,-0.09223,-0.15291,-0.25485,-0.26942,-0.26942,-0.27184,-0.34223,-0.34951,-0.34951,-0.35194,-0.35194,-0.34466,-0.34466,-0.34223,-0.34223,-0.33981,-0.33495,-0.33010,-0.32524,-0.32282,-0.32039,-0.31553,-0.31068,-0.30340,-0.29854,-0.29369,-0.29126,-0.28883,-0.28641,-0.28641,-0.28641,-0.28641,-0.28155,-0.27427,-0.26699,-0.25971,-0.25000,-0.24029,-0.23058,-0.21845,-0.20631,-0.19175,-0.17476,-0.15777,-0.13592,-0.10922,-0.07039,-0.04612,-0.01699,0.01942,0.03641,0.06796,0.09709,0.13592,0.17961,0.24029,0.28155,0.34709,0.44417,0.55825 0.36165,0.21117,0.06553,-0.09223,-0.09223,-0.15291,-0.25485,-0.26942,-0.26942,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27427,-0.27427,-0.27427,-0.27670,-0.27913,-0.27913,-0.28155,-0.28155,-0.28155,-0.28155,-0.28398,-0.28641,-0.28641,-0.28641,-0.28641,-0.28155,-0.27427,-0.26699,-0.25971,-0.25000,-0.24029,-0.23058,-0.21845,-0.20631,-0.19175,-0.17476,-0.15777,-0.13592,-0.04854,-0.00971,0.13350,0.10437,0.10437,0.27913,0.38107,0.42233,0.47816,0.45631,0.49029,0.48544,0.44175,0.61893,0.61893
20140325_05/001 10 0.36408,0.14320,0.00728,-0.08738,-0.08981,-0.16505,-0.25485,-0.26456,-0.26699,-0.27184,-0.33252,-0.36408,-0.36650,-0.36893,-0.36650,-0.34709,-0.34466,-0.34466,-0.34223,-0.33981,-0.33495,-0.33252,-0.32767,-0.32524,-0.32282,-0.31796,-0.31068,-0.30583,-0.30097,-0.29612,-0.29126,-0.28641,-0.28398,-0.28398,-0.28398,-0.28398,-0.28155,-0.27427,-0.26699,-0.25728,-0.24757,-0.23786,-0.22573,-0.21359,-0.20146,-0.18689,-0.16990,-0.15049,-0.12864,-0.10194,-0.06553,-0.04369,-0.01699,0.01942,0.03641,0.06796,0.09223,0.12621,0.16990,0.23301,0.28155,0.34466,0.44417,0.55583 0.42476,0.36165,0.12864,-0.08738,-0.08981,-0.16505,-0.25485,-0.26456,-0.26699,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27427,-0.27427,-0.27427,-0.27670,-0.27670,-0.27670,-0.27913,-0.28155,-0.28398,-0.28398,-0.28398,-0.28398,-0.28155,-0.27427,-0.26699,-0.25728,-0.24757,-0.23786,-0.22573,-0.21359,-0.20146,-0.18689,-0.16990,-0.15049,-0.12864,-0.04126,-0.00485,0.13835,0.12621,0.22816,0.25728,0.31311,0.41990,0.43447,0.45631,0.48058,0.48544,0.44660,0.61650,0.61893
