20140325_07/004 1 0.62621,0.19175,0.11408,0.06068,0.00728,-0.04369,-0.08738,-0.12864,-0.16748,-0.19903,-0.22573,-0.24757,-0.26699,-0.28398,-0.29854,-0.31068,-0.32282,-0.33252,-0.34223,-0.34951,-0.35680,-0.36408,-0.36893,-0.37379,-0.37864,-0.38107,-0.38350,-0.38592,-0.38835,-0.38835,-0.39078,-0.39078,-0.39078,-0.39078,-0.38835,-0.38835,-0.38592,-0.38592,-0.38350,-0.37864,-0.37621,-0.37136,-0.36650,-0.36165,-0.35680,-0.34951,-0.34223,-0.33252,-0.32282,-0.31068,-0.29854,-0.28155,-0.26699,-0.24757,-0.22573,-0.20146,-0.17233,-0.14078,-0.10680,-0.07039,-0.03155,0.01214,0.06068,0.11650 -1.00000,-1.00000,-1.00000,0.34466,0.29612,0.23786,0.23786,0.23544,0.21845,0.21845,0.20631,0.20874,0.20874,0.18932,0.15049,0.13107,0.13107,0.12621,0.09709,0.09709,0.09466,0.08738,0.08738,0.08495,0.08252,0.08010,0.07524,0.07282,0.07039,0.07039,0.06796,0.06796,0.06796,0.06796,0.06796,0.07039,0.07039,0.07524,0.08010,0.08252,0.08252,0.08252,0.09709,0.09951,0.10680,0.11408,0.11650,0.14320,0.14806,0.15291,0.15534,0.16990,0.18204,0.18689,0.19417,0.19660,0.21359,0.23058,0.25000,0.25243,0.28155,0.30583,-1.00000,-1.00000
20140325_07/004 2 0.62621,0.19175,0.11408,0.05825,0.00728,-0.04369,-0.08738,-0.13107,-0.16748,-0.19903,-0.22573,-0.24757,-0.26699,-0.28398,-0.29854,-0.31068,-0.32282,-0.33252,-0.34223,-0.34951,-0.35680,-0.36408,-0.36893,-0.37379,-0.37864,-0.38107,-0.38350,-0.38592,-0.38835,-0.38835,-0.39078,-0.39078,-0.39078,-0.39078,-0.39078,-0.38835,-0.38835,-0.38592,-0.38350,-0.37864,-0.37621,-0.37136,-0.36893,-0.36165,-0.35680,-0.34951,-0.34223,-0.33252,-0.32282,-0.31068,-0.29854,-0.28398,-0.26699,-0.24757,-0.22573,-0.20146,-0.17233,-0.14078,-0.10680,-0.07039,-0.03155,0.01214,0.06068,0.11650 -1.00000,-1.00000,-1.00000,0.34466,0.29369,0.24272,0.24029,0.23544,0.21845,0.21602,0.20631,0.18689,0.18689,0.16262,0.14563,0.13107,0.13107,0.11408,0.09709,0.09466,0.09223,0.08981,0.08738,0.08495,0.08252,0.08010,0.07524,0.07282,0.07039,0.07039,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.07039,0.07767,0.08010,0.08010,0.08010,0.08252,0.09709,0.10194,0.10437,0.10922,0.11893,0.14320,0.14563,0.15291,0.15534,0.16748,0.17961,0.18447,0.18447,0.18204,0.20146,0.21602,0.23058,0.25243,0.28155,0.30825,-1.00000,-1.00000
20140325_07/004 3 0.62379,0.19175,0.11165,0.05825,0.00728,-0.04369,-0.08981,-0.13107,-0.16748,-0.19903,-0.22573,-0.24757,-0.26699,-0.28398,-0.29854,-0.31068,-0.32282,-0.33252,-0.34223,-0.34951,-0.35680,-0.36408,-0.36893,-0.37379,-0.37864,-0.38107,-0.38350,-0.38592,-0.38835,-0.39078,-0.39078,-0.39078,-0.39078,-0.39078,-0.39078,-0.38835,-0.38835,-0.38592,-0.38350,-0.38107,-0.37621,-0.37136,-0.36893,-0.36165,-0.35680,-0.34951,-0.34223,-0.33252,-0.32282,-0.31068,-0.29854,-0.28398,-0.26699,-0.24757,-0.22573,-0.20146,-0.17233,-0.14078,-0.10922,-0.07282,-0.03155,0.00971,0.06068,0.11650 -1.00000,-1.00000,-1.00000,0.32282,0.27184,0.24272,0.24029,0.23786,0.21602,0.21359,0.20631,0.18932,0.18689,0.16748,0.15049,0.13350,0.13107,0.11408,0.09709,0.09466,0.09223,0.08981,0.08738,0.08495,0.08252,0.08010,0.07282,0.07039,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.07039,0.07039,0.07524,0.07767,0.08010,0.08010,0.08252,0.09709,0.10194,0.10680,0.11408,0.11650,0.13835,0.14563,0.15049,0.16019,0.16748,0.17961,0.18204,0.18204,0.18204,0.20388,0.21359,0.22573,0.25485,0.27670,0.31068,-1.00000,-1.00000
20140325_07/004 4 0.62379,0.19175,0.11165,0.05825,0.00728,-0.04369,-0.08981,-0.13107,-0.16748,-0.19903,-0.22573,-0.25000,-0.26699,-0.28398,-0.29854,-0.31311,-0.32282,-0.33252,-0.34223,-0.34951,-0.35680,-0.36408,-0.36893,-0.37379,-0.37864,-0.38107,-0.38350,-0.38592,-0.38835,-0.39078,-0.39078,-0.39078,-0.39078,-0.39078,-0.39078,-0.38835,-0.38835,-0.38592,-0.38350,-0.38107,-0.37621,-0.37136,-0.36893,-0.36408,-0.35680,-0.34951,-0.34223,-0.33252,-0.32282,-0.31068,-0.29854,-0.28398,-0.26699,-0.24757,-0.22573,-0.20146,-0.17233,-0.14078,-0.10922,-0.07282,-0.03155,0.00971,0.06068,0.11650 -1.00000,-1.00000,-1.00000,0.33010,0.27913,0.24515,0.24029,0.23786,0.21602,0.20388,0.20388,0.18932,0.18689,0.16505,0.15049,0.13592,0.13350,0.11165,0.10922,0.09709,0.09223,0.08738,0.08495,0.08495,0.08252,0.08010,0.07282,0.07039,0.06796,0.06796,0.06796,0.06796,0.06796,0.07039,0.07039,0.07039,0.07282,0.07524,0.07767,0.08010,0.08252,0.08495,0.09466,0.09709,0.11408,0.11408,0.11408,0.13592,0.14563,0.15291,0.16019,0.16990,0.17961,0.17961,0.17961,0.17961,0.19903,0.22087,0.22573,0.25243,0.27427,0.30825,-1.00000,-1.00000
20140325_07/004 5 0.62379,0.19175,0.11165,0.05583,0.00728,-0.04369,-0.08981,-0.13107,-0.16748,-0.19903,-0.22573,-0.25000,-0.26942,-0.28398,-0.29854,-0.31311,-0.32282,-0.33252,-0.34223,-0.34951,-0.35680,-0.36408,-0.36893,-0.37379,-0.37864,-0.38107,-0.38592,-0.38835,-0.38835,-0.39078,-0.39078,-0.39078,-0.39078,-0.39078,-0.39078,-0.38835,-0.38835,-0.38592,-0.38350,-0.38107,-0.37621,-0.37136,-0.36893,-0.36408,-0.35680,-0.34951,-0.34223,-0.33252,-0.32282,-0.31068,-0.29854,-0.28398,-0.26699,-0.24757,-0.22573,-0.20146,-0.17233,-0.14078,-0.10922,-0.07282,-0.03155,0.00971,0.06068,0.11650 -1.00000,-1.00000,-1.00000,0.33495,0.28641,0.24757,0.24029,0.23786,0.21602,0.20631,0.20388,0.19417,0.17233,0.16748,0.14806,0.13835,0.13350,0.11408,0.11165,0.09466,0.09223,0.08738,0.08495,0.08495,0.08252,0.07767,0.07282,0.07039,0.07039,0.07039,0.06796,0.06796,0.06796,0.06796,0.07039,0.07039,0.07282,0.07524,0.07767,0.08010,0.08252,0.09223,0.09466,0.09709,0.11408,0.11408,0.11408,0.13350,0.13592,0.16262,0.16505,0.17718,0.17961,0.17961,0.17961,0.17961,0.19660,0.22087,0.22330,0.24272,0.26942,0.30340,-1.00000,-1.00000
20140325_07/004 6 0.62379,0.19175,0.11165,0.05583,0.00728,-0.04369,-0.08981,-0.13107,-0.16748,-0.19903,-0.22816,-0.25000,-0.26942,-0.28398,-0.29854,-0.31311,-0.32282,-0.33495,-0.34223,-0.35194,-0.35922,-0.36408,-0.36893,-0.37379,-0.37864,-0.38107,-0.38592,-0.38835,-0.38835,-0.39078,-0.39078,-0.39078,-0.39078,-0.39078,-0.39078,-0.38835,-0.38835,-0.38592,-0.38350,-0.38107,-0.37621,-0.37379,-0.36893,-0.36408,-0.35680,-0.34951,-0.34223,-0.33252,-0.32282,-0.31068,-0.29854,-0.28398,-0.26699,-0.24757,-0.22573,-0.20146,-0.17233,-0.14078,-0.10922,-0.07282,-0.03398,0.00971,0.06068,0.11650 -1.00000,-1.00000,-1.00000,0.34709,0.30825,0.26699,0.24515,0.23544,0.21359,0.21117,0.20146,0.19417,0.17233,0.15049,0.14806,0.14078,0.13835,0.10922,0.10437,0.09709,0.09466,0.08738,0.08495,0.08252,0.08010,0.07767,0.07524,0.07039,0.07039,0.07039,0.06796,0.06796,0.06796,0.06796,0.06796,0.07039,0.07039,0.07524,0.08010,0.08010,0.08252,0.09223,0.09223,0.09466,0.11165,0.11165,0.11408,0.13350,0.13835,0.16505,0.16505,0.16990,0.17718,0.17961,0.17961,0.18204,0.19903,0.22330,0.22330,0.24272,0.27184,0.31553,-1.00000,-1.00000
20140325_07/004 7 0.62136,0.18932,0.11165,0.05583,0.00485,-0.04612,-0.08981,-0.13107,-0.16990,-0.20146,-0.22816,-0.25000,-0.26942,-0.28641,-0.30097,-0.31311,-0.32524,-0.33495,-0.34223,-0.35194,-0.35922,-0.36408,-0.36893,-0.37379,-0.37864,-0.38350,-0.38592,-0.38835,-0.38835,-0.39078,-0.39078,-0.39078,-0.39078,-0.39078,-0.39078,-0.38835,-0.38835,-0.38592,-0.38350,-0.38107,-0.37864,-0.37379,-0.36893,-0.36408,-0.35680,-0.34951,-0.34223,-0.33252,-0.32282,-0.31068,-0.29854,-0.28398,-0.26699,-0.24757,-0.22573,-0.20146,-0.17233,-0.14078,-0.10922,-0.07282,-0.03398,0.00971,0.05825,0.11650 -1.00000,-1.00000,-1.00000,0.34951,0.31068,0.26942,0.24515,0.24272,0.21117,0.21117,0.20388,0.18932,0.17233,0.14806,0.14806,0.14806,0.13592,0.12136,0.09951,0.09709,0.09223,0.08981,0.08738,0.08495,0.08010,0.07524,0.07282,0.07039,0.07039,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.07039,0.07039,0.07524,0.07767,0.08010,0.08010,0.08981,0.09223,0.09466,0.09709,0.11165,0.11408,0.13592,0.13835,0.16019,0.16748,0.16748,0.17233,0.17718,0.18204,0.19660,0.19903,0.22087,0.22087,0.25243,0.28641,0.31311,-1.00000,-1.00000
20140325_07/004 8 0.62136,0.19175,0.10922,0.05340,0.00485,-0.04612,-0.08981,-0.13350,-0.16990,-0.20146,-0.22816,-0.25000,-0.26942,-0.28641,-0.30097,-0.31311,-0.32524,-0.33495,-0.34223,-0.35194,-0.35922,-0.36408,-0.36893,-0.37379,-0.37864,-0.38350,-0.38592,-0.38835,-0.38835,-0.39078,-0.39078,-0.39078,-0.39320,-0.39078,-0.39078,-0.39078,-0.38835,-0.38592,-0.38350,-0.38107,-0.37864,-0.37379,-0.36893,-0.36408,-0.35680,-0.34951,-0.34223,-0.33252,-0.32282,-0.31068,-0.29854,-0.28398,-0.26699,-0.24757,-0.22573,-0.20146,-0.17476,-0.14078,-0.10922,-0.07282,-0.03398,0.00971,0.05825,0.11650 -1.00000,-1.00000,-1.00000,0.35922,0.31068,0.26699,0.24515,0.23544,0.21117,0.20874,0.20388,0.19903,0.18689,0.15291,0.14806,0.13592,0.12621,0.12379,0.09709,0.09223,0.08981,0.08738,0.08495,0.08252,0.08010,0.07524,0.07282,0.07039,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.07039,0.07524,0.07767,0.08010,0.08252,0.09223,0.09466,0.09466,0.09709,0.11408,0.11408,0.13350,0.14320,0.16019,0.16748,0.16990,0.17233,0.17718,0.17961,0.19417,0.19660,0.21117,0.21602,0.25485,0.28398,0.31068,-1.00000,-1.00000
20140325_07/004 9 0.62136,0.19175,0.10922,0.05340,0.00485,-0.04612,-0.09223,-0.13350,-0.16990,-0.20146,-0.22816,-0.25000,-0.26942,-0.28641,-0.30097,-0.31311,-0.32524,-0.33495,-0.34223,-0.35194,-0.35922,-0.36408,-0.37136,-0.37621,-0.37864,-0.38350,-0.38592,-0.38835,-0.39078,-0.39078,-0.39078,-0.39320,-0.39320,-0.39078,-0.39078,-0.39078,-0.38835,-0.38592,-0.38350,-0.38107,-0.37864,-0.37379,-0.36893,-0.36408,-0.35680,-0.35194,-0.34223,-0.33495,-0.32282,-0.31311,-0.29854,-0.28398,-0.26699,-0.24757,-0.22573,-0.20146,-0.17476,-0.14320,-0.10922,-0.07282,-0.03398,0.00971,0.05825,0.11650 -1.00000,-1.00000,-1.00000,0.36165,0.32039,0.27184,0.24272,0.23301,0.22573,0.21117,0.20874,0.19903,0.18932,0.16262,0.14563,0.13107,0.12621,0.12379,0.09223,0.08981,0.08981,0.08495,0.08252,0.08252,0.08010,0.07524,0.07282,0.07039,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.07039,0.07524,0.07767,0.08010,0.08495,0.08738,0.09223,0.09466,0.09709,0.11165,0.11408,0.13592,0.14563,0.14806,0.16748,0.17233,0.17476,0.17718,0.18689,0.19175,0.19660,0.20388,0.21845,0.25728,0.28398,0.32282,-1.00000,-1.00000
20140325_07/004 10 0.62136,0.18932,0.10922,0.05340,0.00485,-0.04612,-0.09223,-0.13350,-0.16990,-0.20146,-0.22816,-0.25000,-0.26942,-0.28641,-0.30097,-0.31311,-0.32524,-0.33495,-0.34466,-0.35194,-0.35922,-0.36408,-0.37136,-0.37621,-0.37864,-0.38350,-0.38592,-0.38835,-0.39078,-0.39078,-0.39078,-0.39320,-0.39320,-0.39320,-0.39078,-0.39078,-0.38835,-0.38592,-0.38350,-0.38107,-0.37864,-0.37379,-0.36893,-0.36408,-0.35922,-0.35194,-0.34223,-0.33495,-0.32282,-0.31311,-0.29854,-0.28398,-0.26942,-0.24757,-0.22573,-0.20146,-0.17476,-0.14320,-0.10922,-0.07282,-0.03398,0.00971,0.05825,0.11650 -1.00000,-1.00000,-1.00000,0.38592,0.33495,0.27913,0.24272,0.23301,0.23058,0.21117,0.20874,0.19903,0.18689,0.16505,0.14320,0.13107,0.12379,0.12136,0.09951,0.08981,0.08738,0.08495,0.08252,0.08010,0.07767,0.07524,0.07282,0.07039,0.07039,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.06796,0.07039,0.07524,0.08010,0.08252,0.08495,0.08738,0.09223,0.09466,0.09709,0.11408,0.11650,0.14320,0.14563,0.14563,0.16505,0.17233,0.17476,0.17718,0.17718,0.19175,0.19660,0.19903,0.22087,0.24515,0.28398,0.32282,-1.00000,-1.00000
