20140506_01/034 1 0.20631,-0.12864,-0.19175,-0.23544,-0.27427,-0.31068,-0.33981,-0.36650,-0.39078,-0.41262,-0.42961,-0.44417,-0.45874,-0.47087,-0.48058,-0.49029,-0.49757,-0.50485,-0.51214,-0.51699,-0.52184,-0.52670,-0.52913,-0.53398,-0.53641,-0.53883,-0.53883,-0.54126,-0.54369,-0.54369,-0.54369,-0.54369,-0.54369,-0.54369,-0.54126,-0.54126,-0.53883,-0.53641,-0.53398,-0.53155,-0.52670,-0.52427,-0.51942,-0.51214,-0.50485,-0.49757,-0.49029,-0.47816,-0.46602,-0.45388,-0.43932,-0.42476,-0.40534,-0.36893,-0.25000,-0.08010,-0.02913,0.01942,0.07282,0.11893,0.16505,0.21602,0.27427,0.33738 0.49029,0.03398,-0.07524,-0.11408,-0.17476,-0.17961,-0.20388,-0.22330,-0.23786,-0.25243,-0.27184,-0.29126,-0.31311,-0.32282,-0.32524,-0.34223,-0.36165,-0.38107,-0.38350,-0.40534,-0.40777,-0.41505,-0.41990,-0.42476,-0.42476,-0.42718,-0.43447,-0.43932,-0.44175,-0.44660,-0.45146,-0.45631,-0.46117,-0.46845,-0.47087,-0.47330,-0.47573,-0.47573,-0.47816,-0.48301,-0.48301,-0.48301,-0.48301,-0.48301,-0.48301,-0.48058,-0.46845,-0.46359,-0.44903,-0.43932,-0.43932,-0.41748,-0.39806,-0.36650,-0.25000,-0.08010,-0.02913,0.01942,0.07282,0.11893,0.16505,0.21602,0.27427,0.33738
20140506_01/034 2 0.20874,-0.12864,-0.18932,-0.23544,-0.27427,-0.30825,-0.33981,-0.36650,-0.39078,-0.41019,-0.42961,-0.44417,-0.45631,-0.46845,-0.48058,-0.49029,-0.49757,-0.50485,-0.50971,-0.51699,-0.52184,-0.52670,-0.52913,-0.53155,-0.53641,-0.53641,-0.53883,-0.54126,-0.54126,-0.54369,-0.54369,-0.54369,-0.54369,-0.54369,-0.54126,-0.54126,-0.53883,-0.53641,-0.53398,-0.53155,-0.52670,-0.52427,-0.51942,-0.51214,-0.50728,-0.50000,-0.49029,-0.48058,-0.46845,-0.45388,-0.43689,-0.42233,-0.40291,-0.36650,-0.24515,-0.08252,-0.02913,0.01942,0.07282,0.11893,0.16748,0.21845,0.27427,0.33738 0.60194,0.03398,-0.07524,-0.11408,-0.16019,-0.17961,-0.20388,-0.22330,-0.23786,-0.25000,-0.27184,-0.29126,-0.31068,-0.32039,-0.33252,-0.34223,-0.36408,-0.38350,-0.38350,-0.40534,-0.41019,-0.41505,-0.41990,-0.42233,-0.42476,-0.42718,-0.43204,-0.43689,-0.44175,-0.44660,-0.45146,-0.45388,-0.46117,-0.46845,-0.47087,-0.47330,-0.47573,-0.47573,-0.47816,-0.48301,-0.48301,-0.48544,-0.48301,-0.48301,-0.48058,-0.47816,-0.46845,-0.46359,-0.44903,-0.43932,-0.43689,-0.41505,-0.39563,-0.36650,-0.24515,-0.08252,-0.02913,0.01942,0.07282,0.11893,0.16748,0.21845,0.27427,0.33738
20140506_01/034 3 0.21117,-0.12621,-0.18689,-0.23301,-0.27184,-0.30583,-0.33738,-0.36408,-0.38835,-0.41019,-0.42718,-0.44417,-0.45631,-0.46845,-0.47816,-0.48786,-0.49515,-0.50243,-0.50971,-0.51456,-0.51942,-0.52427,-0.52913,-0.53155,-0.53398,-0.53641,-0.53883,-0.54126,-0.54126,-0.54369,-0.54369,-0.54369,-0.54369,-0.54369,-0.54126,-0.54126,-0.53883,-0.53641,-0.53398,-0.53155,-0.52670,-0.52427,-0.51942,-0.51214,-0.50728,-0.50000,-0.49029,-0.48058,-0.46845,-0.45388,-0.43447,-0.41990,-0.40049,-0.36650,-0.24515,-0.08252,-0.02913,0.01942,0.07282,0.12136,0.16748,0.21845,0.27670,0.33981 0.60680,0.03398,-0.06796,-0.09951,-0.15534,-0.17718,-0.20631,-0.22573,-0.23544,-0.25000,-0.26942,-0.28883,-0.30340,-0.31311,-0.33495,-0.34466,-0.36408,-0.37379,-0.37621,-0.40777,-0.41019,-0.41505,-0.42233,-0.42476,-0.42476,-0.42718,-0.43447,-0.43689,-0.44417,-0.44903,-0.45146,-0.45388,-0.46117,-0.46845,-0.47087,-0.47330,-0.47573,-0.47573,-0.47816,-0.48058,-0.48058,-0.48058,-0.48058,-0.48058,-0.47816,-0.47573,-0.46845,-0.46117,-0.44660,-0.43689,-0.41505,-0.40291,-0.39320,-0.36650,-0.24515,-0.08252,-0.02913,0.01942,0.07282,0.12136,0.16748,0.21845,0.27670,0.33981
20140506_01/034 4 0.21359,-0.12621,-0.18689,-0.23301,-0.27184,-0.30583,-0.33738,-0.36408,-0.38835,-0.41019,-0.42718,-0.44175,-0.45631,-0.46845,-0.47816,-0.48786,-0.49515,-0.50243,-0.50971,-0.51456,-0.51942,-0.52427,-0.52670,-0.53155,-0.53398,-0.53641,-0.53883,-0.53883,-0.54126,-0.54126,-0.54369,-0.54369,-0.54369,-0.54126,-0.54126,-0.54126,-0.53883,-0.53641,-0.53398,-0.53155,-0.52670,-0.52427,-0.51942,-0.51456,-0.50728,-0.50000,-0.49029,-0.48058,-0.46845,-0.45388,-0.43447,-0.41748,-0.39563,-0.35922,-0.24757,-0.08252,-0.02913,0.02184,0.07524,0.12136,0.16748,0.22087,0.27670,0.33981 0.58495,-0.00728,-0.06796,-0.10194,-0.14806,-0.17476,-0.20631,-0.22816,-0.23786,-0.25243,-0.26942,-0.28641,-0.30825,-0.31311,-0.33495,-0.34466,-0.36650,-0.36893,-0.39320,-0.41262,-0.41262,-0.41505,-0.41990,-0.42233,-0.42476,-0.43447,-0.43689,-0.43932,-0.44660,-0.44903,-0.45388,-0.45874,-0.46359,-0.46845,-0.47330,-0.47573,-0.47816,-0.47573,-0.47816,-0.48058,-0.48058,-0.48058,-0.47816,-0.47816,-0.47573,-0.47087,-0.46359,-0.45388,-0.44417,-0.43204,-0.41748,-0.40291,-0.39563,-0.35922,-0.24757,-0.08252,-0.02913,0.02184,0.07524,0.12136,0.16748,0.22087,0.27670,0.33981
20140506_01/034 5 0.21602,-0.12379,-0.18447,-0.23058,-0.26942,-0.30340,-0.33495,-0.36165,-0.38592,-0.40777,-0.42476,-0.44175,-0.45388,-0.46602,-0.47816,-0.48544,-0.49515,-0.50243,-0.50728,-0.51456,-0.51942,-0.52184,-0.52670,-0.52913,-0.53398,-0.53641,-0.53641,-0.53883,-0.54126,-0.54126,-0.54126,-0.54126,-0.54126,-0.54126,-0.54126,-0.53883,-0.53883,-0.53641,-0.53398,-0.53155,-0.52670,-0.52427,-0.51942,-0.51456,-0.50728,-0.50000,-0.49029,-0.48058,-0.46845,-0.45388,-0.43447,-0.41262,-0.38592,-0.34951,-0.25000,-0.08252,-0.02913,0.02184,0.07524,0.12136,0.16990,0.22087,0.27913,0.34223 0.58495,0.03398,-0.07039,-0.10437,-0.14320,-0.16748,-0.19660,-0.21602,-0.24272,-0.25728,-0.26699,-0.28398,-0.30340,-0.31311,-0.33495,-0.33738,-0.36893,-0.36893,-0.39320,-0.40777,-0.41505,-0.41748,-0.41990,-0.42718,-0.43204,-0.43447,-0.43689,-0.44175,-0.44660,-0.44903,-0.45631,-0.45874,-0.46359,-0.46845,-0.47330,-0.47573,-0.47816,-0.47816,-0.47816,-0.48058,-0.48058,-0.47816,-0.47816,-0.47087,-0.46602,-0.45631,-0.44417,-0.41990,-0.40777,-0.39320,-0.40777,-0.40049,-0.38592,-0.34951,-0.25000,-0.08252,-0.02913,0.02184,0.07524,0.12136,0.16990,0.22087,0.27913,0.34223
20140506_01/034 6 0.22087,-0.12136,-0.18204,-0.22816,-0.26699,-0.30340,-0.33495,-0.36165,-0.38592,-0.40777,-0.42476,-0.43932,-0.45388,-0.46602,-0.47573,-0.48544,-0.49272,-0.50000,-0.50728,-0.51214,-0.51699,-0.52184,-0.52670,-0.52913,-0.53155,-0.53398,-0.53641,-0.53883,-0.53883,-0.54126,-0.54126,-0.54126,-0.54126,-0.54126,-0.54126,-0.53883,-0.53883,-0.53641,-0.53398,-0.53155,-0.52670,-0.52427,-0.51942,-0.51456,-0.50728,-0.50000,-0.49029,-0.48058,-0.46845,-0.45388,-0.43447,-0.41019,-0.37379,-0.33495,-0.23301,-0.08010,-0.03155,0.02184,0.07524,0.12379,0.16990,0.22330,0.27913,0.34223 0.60437,0.02670,-0.05097,-0.09951,-0.13835,-0.16262,-0.19660,-0.21359,-0.24515,-0.26456,-0.26942,-0.27913,-0.30340,-0.31311,-0.33252,-0.33738,-0.36650,-0.36893,-0.39320,-0.40291,-0.41748,-0.41990,-0.41990,-0.42718,-0.42961,-0.43204,-0.44175,-0.44417,-0.44660,-0.45146,-0.45388,-0.45874,-0.46359,-0.46845,-0.47087,-0.47573,-0.47816,-0.47816,-0.47816,-0.47816,-0.47816,-0.47816,-0.47573,-0.46359,-0.45874,-0.43932,-0.42961,-0.41990,-0.40777,-0.39320,-0.41019,-0.40049,-0.37379,-0.33495,-0.23301,-0.08010,-0.03155,0.02184,0.07524,0.12379,0.16990,0.22330,0.27913,0.34223
20140506_01/034 7 0.22330,-0.12136,-0.17961,-0.22816,-0.26699,-0.30097,-0.33252,-0.35922,-0.38350,-0.40534,-0.42476,-0.43932,-0.45146,-0.46359,-0.47573,-0.48544,-0.49272,-0.50000,-0.50485,-0.51214,-0.51699,-0.52184,-0.52427,-0.52913,-0.53155,-0.53398,-0.53641,-0.53641,-0.53883,-0.53883,-0.54126,-0.54126,-0.54126,-0.54126,-0.53883,-0.53883,-0.53641,-0.53398,-0.53155,-0.52913,-0.52670,-0.52184,-0.51942,-0.51214,-0.50728,-0.50000,-0.49029,-0.48058,-0.46845,-0.45388,-0.43447,-0.40534,-0.36408,-0.30825,-0.22573,-0.08010,-0.03398,0.02427,0.07767,0.12379,0.17233,0.22330,0.28155,0.34466 0.63835,0.05097,-0.04369,-0.09709,-0.13592,-0.16019,-0.20146,-0.21845,-0.24029,-0.26214,-0.27913,-0.28155,-0.29854,-0.31311,-0.33010,-0.34466,-0.36893,-0.37136,-0.39806,-0.39806,-0.41505,-0.41748,-0.42233,-0.42718,-0.42961,-0.43689,-0.44175,-0.44417,-0.44660,-0.45388,-0.45631,-0.46117,-0.46602,-0.47087,-0.47330,-0.47816,-0.47573,-0.47816,-0.47816,-0.47816,-0.47816,-0.47816,-0.47330,-0.46359,-0.45874,-0.43932,-0.42961,-0.41990,-0.40777,-0.39320,-0.41019,-0.39320,-0.36408,-0.30825,-0.22573,-0.08010,-0.03398,0.02427,0.07767,0.12379,0.17233,0.22330,0.28155,0.34466
20140506_01/034 8 0.22573,-0.11893,-0.17961,-0.22573,-0.26456,-0.29854,-0.33010,-0.35922,-0.38350,-0.40534,-0.42233,-0.43932,-0.45146,-0.46359,-0.47330,-0.48301,-0.49029,-0.49757,-0.50485,-0.50971,-0.51699,-0.51942,-0.52427,-0.52670,-0.52913,-0.53398,-0.53398,-0.53641,-0.53883,-0.53883,-0.53883,-0.54126,-0.53883,-0.53883,-0.53883,-0.53883,-0.53641,-0.53398,-0.53155,-0.52913,-0.52670,-0.52184,-0.51699,-0.51214,-0.50728,-0.50000,-0.49029,-0.48058,-0.46845,-0.45146,-0.43447,-0.40534,-0.34466,-0.28155,-0.20631,-0.08010,-0.03398,0.02427,0.07767,0.12621,0.17233,0.22573,0.28155,0.34466 0.63835,0.06068,-0.06068,-0.10194,-0.13107,-0.15534,-0.20388,-0.21602,-0.23786,-0.25728,-0.27670,-0.28641,-0.28883,-0.31311,-0.32524,-0.34223,-0.36165,-0.38350,-0.39806,-0.40049,-0.41505,-0.41990,-0.42476,-0.42718,-0.42961,-0.43932,-0.44417,-0.44660,-0.45146,-0.45388,-0.45874,-0.46359,-0.46602,-0.47087,-0.47573,-0.47816,-0.47573,-0.47573,-0.47816,-0.47816,-0.47816,-0.47573,-0.47330,-0.46359,-0.44660,-0.43932,-0.42961,-0.41990,-0.40777,-0.39078,-0.41019,-0.39563,-0.34466,-0.28155,-0.20631,-0.08010,-0.03398,0.02427,0.07767,0.12621,0.17233,0.22573,0.28155,0.34466
20140506_01/034 9 0.22816,-0.11650,-0.17718,-0.22573,-0.26456,-0.29854,-0.33010,-0.35680,-0.38350,-0.40291,-0.42233,-0.43689,-0.45146,-0.46359,-0.47330,-0.48301,-0.49029,-0.49757,-0.50485,-0.50971,-0.51456,-0.51942,-0.52427,-0.52670,-0.52913,-0.53155,-0.53398,-0.53641,-0.53641,-0.53883,-0.53883,-0.53883,-0.53883,-0.53883,-0.53883,-0.53641,-0.53641,-0.53398,-0.53155,-0.52913,-0.52670,-0.52184,-0.51699,-0.51214,-0.50728,-0.50000,-0.49029,-0.48058,-0.46845,-0.45146,-0.43204,-0.40291,-0.33981,-0.26699,-0.17476,-0.07767,-0.03155,0.02427,0.07767,0.12621,0.17476,0.22573,0.28398,0.34709 0.66262,0.04369,-0.05583,-0.10437,-0.13107,-0.15291,-0.20388,-0.21602,-0.24029,-0.25000,-0.27913,-0.28883,-0.29126,-0.31553,-0.32039,-0.33981,-0.36165,-0.38350,-0.39563,-0.39806,-0.41505,-0.42233,-0.42961,-0.43447,-0.43689,-0.44175,-0.44660,-0.44903,-0.45146,-0.45388,-0.45874,-0.46359,-0.46602,-0.47330,-0.47573,-0.47573,-0.47573,-0.47816,-0.47816,-0.47816,-0.47573,-0.47330,-0.46845,-0.46359,-0.45388,-0.43932,-0.43204,-0.41990,-0.40777,-0.40777,-0.40534,-0.38835,-0.33981,-0.26699,-0.17476,-0.07767,-0.03155,0.02427,0.07767,0.12621,0.17476,0.22573,0.28398,0.34709
20140506_01/034 10 0.23058,-0.11650,-0.17718,-0.22330,-0.26214,-0.29612,-0.32767,-0.35680,-0.38107,-0.40291,-0.41990,-0.43689,-0.44903,-0.46117,-0.47087,-0.48058,-0.49029,-0.49757,-0.50243,-0.50971,-0.51456,-0.51942,-0.52184,-0.52670,-0.52913,-0.53155,-0.53398,-0.53398,-0.53641,-0.53641,-0.53883,-0.53883,-0.53883,-0.53883,-0.53641,-0.53641,-0.53398,-0.53398,-0.53155,-0.52913,-0.52427,-0.52184,-0.51699,-0.51214,-0.50485,-0.49757,-0.49029,-0.48058,-0.46602,-0.45146,-0.43204,-0.39806,-0.32524,-0.25728,-0.16262,-0.07767,-0.03155,0.02427,0.08010,0.12864,0.17476,0.22816,0.28398,0.34709 0.66505,0.06068,-0.05340,-0.09709,-0.13107,-0.18204,-0.20146,-0.22087,-0.24272,-0.25728,-0.28883,-0.29126,-0.29126,-0.31553,-0.31796,-0.33981,-0.36650,-0.38592,-0.39078,-0.39563,-0.41262,-0.42233,-0.42961,-0.43204,-0.43689,-0.44175,-0.44417,-0.45146,-0.45388,-0.45631,-0.46117,-0.46602,-0.47087,-0.47330,-0.47573,-0.47816,-0.48058,-0.48058,-0.48058,-0.48058,-0.47816,-0.47573,-0.46602,-0.46359,-0.45388,-0.43689,-0.43447,-0.41990,-0.40534,-0.41748,-0.40777,-0.38592,-0.32524,-0.25728,-0.16262,-0.07767,-0.03155,0.02427,0.08010,0.12864,0.17476,0.22816,0.28398,0.34709
20140506_01/034 11 0.23301,-0.11408,-0.17476,-0.22087,-0.26214,-0.29612,-0.32767,-0.35437,-0.38107,-0.40049,-0.41990,-0.43447,-0.44903,-0.46117,-0.47087,-0.48058,-0.48786,-0.49515,-0.50243,-0.50728,-0.51214,-0.51699,-0.52184,-0.52427,-0.52670,-0.52913,-0.53155,-0.53398,-0.53641,-0.53641,-0.53641,-0.53641,-0.53641,-0.53641,-0.53641,-0.53641,-0.53398,-0.53155,-0.52913,-0.52670,-0.52427,-0.51942,-0.51456,-0.50971,-0.50485,-0.49757,-0.49029,-0.47816,-0.46602,-0.45146,-0.42961,-0.40049,-0.33010,-0.25728,-0.15777,-0.07767,-0.03155,0.02427,0.08010,0.12864,0.17476,0.22816,0.28641,0.34951 0.66262,0.00485,-0.05583,-0.08495,-0.13107,-0.18447,-0.20631,-0.22816,-0.25485,-0.25971,-0.28398,-0.28398,-0.30825,-0.31553,-0.31796,-0.34223,-0.36408,-0.38592,-0.39078,-0.40049,-0.41019,-0.41748,-0.42961,-0.43204,-0.43689,-0.44175,-0.44660,-0.45388,-0.45631,-0.46117,-0.46359,-0.46845,-0.47330,-0.47573,-0.47816,-0.47816,-0.48058,-0.48301,-0.48301,-0.48058,-0.47816,-0.47573,-0.46359,-0.46117,-0.45631,-0.43689,-0.43447,-0.41748,-0.41990,-0.41990,-0.41019,-0.38592,-0.33010,-0.25728,-0.15777,-0.07767,-0.03155,0.02427,0.08010,0.12864,0.17476,0.22816,0.28641,0.34951
