20140401_03/032 1 0.70388,0.19903,0.11165,0.04612,-0.00971,-0.05825,-0.10194,-0.14320,-0.17961,-0.21117,-0.25971,-0.29369,-0.35680,-0.50243,-0.54854,-0.56311,-0.59951,-0.63592,-0.65777,-0.67233,-0.68204,-0.69175,-0.69903,-0.70388,-0.70874,-0.71117,-0.71359,-0.71845,-0.72087,-0.72087,-0.72087,-0.72087,-0.72087,-0.72573,-0.72573,-0.72816,-0.73058,-0.73301,-0.73301,-0.73544,-0.73786,-0.73786,-0.74029,-0.74029,-0.74272,-0.74272,-0.74272,-0.74272,-0.74029,-0.74029,-0.74029,-0.73786,-0.73301,-0.72816,-0.72087,-0.71359,-0.71117,-0.70631,-0.70388,-0.69660,-0.68932,-0.68447,-0.67961,-0.66990 0.70388,0.19903,0.11165,0.04612,-0.00971,-0.05825,-0.10194,-0.14320,-0.17961,-0.21117,-0.25971,-0.29369,-0.35680,-0.50243,-0.54854,-0.56311,-0.59951,-0.63592,-0.65777,-0.67233,-0.68204,-0.69175,-0.69903,-0.70388,-0.70874,-0.71117,-0.71359,-0.71845,-0.72087,-0.72087,-0.72087,-0.72087,-0.72087,-0.72573,-0.72573,-0.72816,-0.73058,-0.73301,-0.73301,-0.73544,-0.73786,-0.73786,-0.74029,-0.74029,-0.74272,-0.74272,-0.74272,-0.74272,-0.74029,-0.74029,-0.74029,-0.73786,-0.73301,-0.72816,-0.72087,-0.71359,-0.71117,-0.70631,-0.70388,-0.69660,-0.68932,-0.68447,-0.67961,-0.66990
20140401_03/032 2 0.70388,0.19903,0.10922,0.04612,-0.00971,-0.05825,-0.10194,-0.14320,-0.17961,-0.21117,-0.25728,-0.29369,-0.34951,-0.47330,-0.53398,-0.55340,-0.58252,-0.62864,-0.65291,-0.66990,-0.67476,-0.68447,-0.69175,-0.69903,-0.70388,-0.70631,-0.70874,-0.71117,-0.71359,-0.71602,-0.71602,-0.71602,-0.71845,-0.72087,-0.72330,-0.72573,-0.72816,-0.73058,-0.73301,-0.73301,-0.73544,-0.73544,-0.73786,-0.73786,-0.74029,-0.74029,-0.74029,-0.74029,-0.73786,-0.73786,-0.73544,-0.73058,-0.72816,-0.72087,-0.71117,-0.70874,-0.70631,-0.70146,-0.69660,-0.68932,-0.68447,-0.67718,-0.66990,-0.66262 0.70388,0.19903,0.10922,0.04612,-0.00971,-0.05825,-0.10194,-0.14320,-0.17961,-0.21117,-0.25728,-0.29369,-0.34951,-0.47330,-0.53398,-0.55340,-0.58252,-0.62864,-0.65291,-0.66990,-0.67476,-0.68447,-0.69175,-0.69903,-0.70388,-0.70631,-0.70874,-0.71117,-0.71359,-0.71602,-0.71602,-0.71602,-0.71845,-0.72087,-0.72330,-0.72573,-0.72816,-0.73058,-0.73301,-0.73301,-0.73544,-0.73544,-0.73786,-0.73786,-0.74029,-0.74029,-0.74029,-0.74029,-0.73786,-0.73786,-0.73544,-0.73058,-0.72816,-0.72087,-0.71117,-0.70874,-0.70631,-0.70146,-0.69660,-0.68932,-0.68447,-0.67718,-0.66990,-0.66262
20140401_03/032 3 0.70388,0.19903,0.11165,0.04612,-0.00971,-0.05825,-0.10437,-0.14563,-0.17961,-0.21117,-0.25485,-0.29126,-0.34709,-0.45146,-0.51942,-0.54369,-0.57039,-0.60922,-0.65049,-0.66505,-0.66990,-0.67718,-0.68447,-0.68932,-0.69417,-0.69903,-0.70146,-0.70388,-0.70631,-0.70874,-0.70874,-0.70874,-0.71359,-0.71602,-0.71845,-0.72087,-0.72330,-0.72816,-0.73058,-0.73058,-0.73301,-0.73544,-0.73544,-0.73786,-0.73786,-0.73786,-0.73544,-0.73544,-0.73544,-0.73301,-0.72816,-0.72573,-0.72087,-0.71117,-0.70631,-0.70388,-0.70146,-0.69660,-0.69175,-0.68447,-0.67718,-0.66990,-0.66262,-0.65049 0.70388,0.19903,0.11165,0.04612,-0.00971,-0.05825,-0.10437,-0.14563,-0.17961,-0.21117,-0.25485,-0.29126,-0.34709,-0.45146,-0.51942,-0.54369,-0.57039,-0.60922,-0.65049,-0.66505,-0.66990,-0.67718,-0.68447,-0.68932,-0.69417,-0.69903,-0.70146,-0.70388,-0.70631,-0.70874,-0.70874,-0.70874,-0.71359,-0.71602,-0.71845,-0.72087,-0.72330,-0.72816,-0.73058,-0.73058,-0.73301,-0.73544,-0.73544,-0.73786,-0.73786,-0.73786,-0.73544,-0.73544,-0.73544,-0.73301,-0.72816,-0.72573,-0.72087,-0.71117,-0.70631,-0.70388,-0.70146,-0.69660,-0.69175,-0.68447,-0.67718,-0.66990,-0.66262,-0.65049
20140401_03/032 4 0.70388,0.19660,0.10922,0.04369,-0.01214,-0.06068,-0.10437,-0.14563,-0.17961,-0.20874,-0.25243,-0.28883,-0.34709,-0.43447,-0.50485,-0.53155,-0.55583,-0.59223,-0.63835,-0.65777,-0.66505,-0.67233,-0.67718,-0.67961,-0.68447,-0.68932,-0.69175,-0.69660,-0.69903,-0.69903,-0.70146,-0.70631,-0.71117,-0.71359,-0.71602,-0.71845,-0.72087,-0.72330,-0.72816,-0.73058,-0.73058,-0.73301,-0.73544,-0.73544,-0.73786,-0.73544,-0.73301,-0.73058,-0.73058,-0.72573,-0.72330,-0.71845,-0.71117,-0.70388,-0.70146,-0.70146,-0.69660,-0.69175,-0.68447,-0.67718,-0.66990,-0.66262,-0.65291,-0.64078 0.70388,0.19660,0.10922,0.04369,-0.01214,-0.06068,-0.10437,-0.14563,-0.17961,-0.20874,-0.25243,-0.28883,-0.34709,-0.43447,-0.50485,-0.53155,-0.55583,-0.59223,-0.63835,-0.65777,-0.66505,-0.67233,-0.67718,-0.67961,-0.68447,-0.68932,-0.69175,-0.69660,-0.69903,-0.69903,-0.70146,-0.70631,-0.71117,-0.71359,-0.71602,-0.71845,-0.72087,-0.72330,-0.72816,-0.73058,-0.73058,-0.73301,-0.73544,-0.73544,-0.73786,-0.73544,-0.73301,-0.73058,-0.73058,-0.72573,-0.72330,-0.71845,-0.71117,-0.70388,-0.70146,-0.70146,-0.69660,-0.69175,-0.68447,-0.67718,-0.66990,-0.66262,-0.65291,-0.64078
20140401_03/032 5 0.70388,0.19660,0.10922,0.04369,-0.01214,-0.06068,-0.10437,-0.14563,-0.17961,-0.20874,-0.24757,-0.28883,-0.34466,-0.41990,-0.49029,-0.52427,-0.54369,-0.57767,-0.62136,-0.64320,-0.65534,-0.66019,-0.66748,-0.67233,-0.67718,-0.68204,-0.68447,-0.68932,-0.69175,-0.69417,-0.69903,-0.70146,-0.70874,-0.71117,-0.71359,-0.71845,-0.72087,-0.72330,-0.72573,-0.72816,-0.72816,-0.73058,-0.73301,-0.73301,-0.73301,-0.73058,-0.72816,-0.72573,-0.72330,-0.72087,-0.71602,-0.71117,-0.70388,-0.69903,-0.69903,-0.69660,-0.69175,-0.68447,-0.67718,-0.66990,-0.66262,-0.65534,-0.64320,-0.63592 0.70388,0.19660,0.10922,0.04369,-0.01214,-0.06068,-0.10437,-0.14563,-0.17961,-0.20874,-0.24757,-0.28883,-0.34466,-0.41990,-0.49029,-0.52427,-0.54369,-0.57767,-0.62136,-0.64320,-0.65534,-0.66019,-0.66748,-0.67233,-0.67718,-0.68204,-0.68447,-0.68932,-0.69175,-0.69417,-0.69903,-0.70146,-0.70874,-0.71117,-0.71359,-0.71845,-0.72087,-0.72330,-0.72573,-0.72816,-0.72816,-0.73058,-0.73301,-0.73301,-0.73301,-0.73058,-0.72816,-0.72573,-0.72330,-0.72087,-0.71602,-0.71117,-0.70388,-0.69903,-0.69903,-0.69660,-0.69175,-0.68447,-0.67718,-0.66990,-0.66262,-0.65534,-0.64320,-0.63592
20140401_03/032 6 0.70146,0.19660,0.10922,0.04369,-0.01214,-0.06068,-0.10437,-0.14563,-0.17961,-0.20874,-0.24515,-0.28641,-0.34466,-0.41748,-0.47573,-0.51456,-0.53641,-0.56553,-0.60194,-0.62864,-0.64320,-0.65049,-0.65777,-0.66262,-0.66748,-0.67476,-0.67961,-0.68204,-0.68932,-0.69175,-0.69417,-0.69903,-0.70388,-0.70874,-0.71359,-0.71602,-0.72087,-0.72330,-0.72573,-0.72573,-0.72573,-0.72816,-0.72816,-0.73058,-0.72816,-0.72573,-0.72330,-0.71845,-0.71602,-0.71359,-0.70874,-0.70146,-0.69660,-0.69660,-0.69417,-0.69175,-0.68447,-0.67718,-0.67233,-0.66505,-0.65534,-0.64563,-0.63592,-0.63107 0.70146,0.19660,0.10922,0.04369,-0.01214,-0.06068,-0.10437,-0.14563,-0.17961,-0.20874,-0.24515,-0.28641,-0.34466,-0.41748,-0.47573,-0.51456,-0.53641,-0.56553,-0.60194,-0.62864,-0.64320,-0.65049,-0.65777,-0.66262,-0.66748,-0.67476,-0.67961,-0.68204,-0.68932,-0.69175,-0.69417,-0.69903,-0.70388,-0.70874,-0.71359,-0.71602,-0.72087,-0.72330,-0.72573,-0.72573,-0.72573,-0.72816,-0.72816,-0.73058,-0.72816,-0.72573,-0.72330,-0.71845,-0.71602,-0.71359,-0.70874,-0.70146,-0.69660,-0.69660,-0.69417,-0.69175,-0.68447,-0.67718,-0.67233,-0.66505,-0.65534,-0.64563,-0.63592,-0.63107
20140401_03/032 7 0.70146,0.19660,0.10922,0.04369,-0.01456,-0.06068,-0.10437,-0.14320,-0.17961,-0.20874,-0.24515,-0.28641,-0.34466,-0.41262,-0.46602,-0.50485,-0.52913,-0.55583,-0.58495,-0.61650,-0.63350,-0.64320,-0.64806,-0.65291,-0.66019,-0.66748,-0.67476,-0.67718,-0.68447,-0.68932,-0.69417,-0.69903,-0.70388,-0.70874,-0.71117,-0.71602,-0.71845,-0.72087,-0.72330,-0.72573,-0.72573,-0.72573,-0.72573,-0.72573,-0.72087,-0.71845,-0.71359,-0.71117,-0.70874,-0.70631,-0.69903,-0.69417,-0.69175,-0.69175,-0.68932,-0.68447,-0.67718,-0.67233,-0.66505,-0.65777,-0.64806,-0.63835,-0.63350,-0.62864 0.70146,0.19660,0.10922,0.04369,-0.01456,-0.06068,-0.10437,-0.14320,-0.17961,-0.20874,-0.24515,-0.28641,-0.34466,-0.41262,-0.46602,-0.50485,-0.52913,-0.55583,-0.58495,-0.61650,-0.63350,-0.64320,-0.64806,-0.65291,-0.66019,-0.66748,-0.67476,-0.67718,-0.68447,-0.68932,-0.69417,-0.69903,-0.70388,-0.70874,-0.71117,-0.71602,-0.71845,-0.72087,-0.72330,-0.72573,-0.72573,-0.72573,-0.72573,-0.72573,-0.72087,-0.71845,-0.71359,-0.71117,-0.70874,-0.70631,-0.69903,-0.69417,-0.69175,-0.69175,-0.68932,-0.68447,-0.67718,-0.67233,-0.66505,-0.65777,-0.64806,-0.63835,-0.63350,-0.62864
20140401_03/032 8 0.70146,0.19660,0.10922,0.04369,-0.01456,-0.06068,-0.10437,-0.14563,-0.17961,-0.21117,-0.24272,-0.28398,-0.34709,-0.40777,-0.45874,-0.49515,-0.52427,-0.55097,-0.57282,-0.60194,-0.62379,-0.63592,-0.64078,-0.64806,-0.65291,-0.66262,-0.66748,-0.67233,-0.67961,-0.68689,-0.69175,-0.69660,-0.70388,-0.70631,-0.71117,-0.71602,-0.71602,-0.71845,-0.71845,-0.71845,-0.71845,-0.72087,-0.71845,-0.71602,-0.71117,-0.70874,-0.70631,-0.70388,-0.70146,-0.69660,-0.69175,-0.68932,-0.68689,-0.68689,-0.68204,-0.67718,-0.67233,-0.66505,-0.65777,-0.65049,-0.64320,-0.63350,-0.63107,-0.62621 0.70146,0.19660,0.10922,0.04369,-0.01456,-0.06068,-0.10437,-0.14563,-0.17961,-0.21117,-0.24272,-0.28398,-0.34709,-0.40777,-0.45874,-0.49515,-0.52427,-0.55097,-0.57282,-0.60194,-0.62379,-0.63592,-0.64078,-0.64806,-0.65291,-0.66262,-0.66748,-0.67233,-0.67961,-0.68689,-0.69175,-0.69660,-0.70388,-0.70631,-0.71117,-0.71602,-0.71602,-0.71845,-0.71845,-0.71845,-0.71845,-0.72087,-0.71845,-0.71602,-0.71117,-0.70874,-0.70631,-0.70388,-0.70146,-0.69660,-0.69175,-0.68932,-0.68689,-0.68689,-0.68204,-0.67718,-0.67233,-0.66505,-0.65777,-0.65049,-0.64320,-0.63350,-0.63107,-0.62621
20140401_03/032 9 0.70146,0.19660,0.10922,0.04369,-0.01456,-0.06068,-0.10437,-0.14563,-0.17961,-0.21117,-0.24272,-0.28398,-0.34466,-0.40291,-0.45388,-0.48786,-0.51942,-0.54854,-0.57039,-0.59466,-0.61408,-0.62621,-0.63592,-0.64320,-0.65049,-0.65777,-0.66505,-0.67233,-0.67961,-0.68447,-0.69175,-0.69660,-0.70146,-0.70631,-0.70874,-0.71117,-0.71359,-0.71359,-0.71359,-0.71359,-0.71359,-0.71359,-0.71117,-0.70631,-0.70388,-0.70146,-0.69903,-0.69660,-0.69417,-0.68932,-0.68689,-0.68447,-0.68204,-0.67961,-0.67476,-0.66990,-0.66505,-0.65777,-0.65049,-0.64320,-0.63835,-0.63350,-0.62864,-0.62621 0.70146,0.19660,0.10922,0.04369,-0.01456,-0.06068,-0.10437,-0.14563,-0.17961,-0.21117,-0.24272,-0.28398,-0.34466,-0.40291,-0.45388,-0.48786,-0.51942,-0.54854,-0.57039,-0.59466,-0.61408,-0.62621,-0.63592,-0.64320,-0.65049,-0.65777,-0.66505,-0.67233,-0.67961,-0.68447,-0.69175,-0.69660,-0.70146,-0.70631,-0.70874,-0.71117,-0.71359,-0.71359,-0.71359,-0.71359,-0.71359,-0.71359,-0.71117,-0.70631,-0.70388,-0.70146,-0.69903,-0.69660,-0.69417,-0.68932,-0.68689,-0.68447,-0.68204,-0.67961,-0.67476,-0.66990,-0.66505,-0.65777,-0.65049,-0.64320,-0.63835,-0.63350,-0.62864,-0.62621
20140401_03/032 10 0.70146,0.19660,0.10922,0.04126,-0.01214,-0.06068,-0.10437,-0.14563,-0.17961,-0.21117,-0.24029,-0.28155,-0.34466,-0.40049,-0.44903,-0.48786,-0.51942,-0.54369,-0.57039,-0.59223,-0.60922,-0.61893,-0.62864,-0.63835,-0.64563,-0.65534,-0.66505,-0.66990,-0.67718,-0.68447,-0.68932,-0.69417,-0.69903,-0.70388,-0.70631,-0.70631,-0.70874,-0.70874,-0.70874,-0.70874,-0.70631,-0.70631,-0.70388,-0.69903,-0.69660,-0.69417,-0.69175,-0.68932,-0.68689,-0.68204,-0.67961,-0.67961,-0.67718,-0.67233,-0.66748,-0.66262,-0.65777,-0.65291,-0.64320,-0.63592,-0.63350,-0.63107,-0.62864,-0.62379 0.70146,0.19660,0.10922,0.04126,-0.01214,-0.06068,-0.10437,-0.14563,-0.17961,-0.21117,-0.24029,-0.28155,-0.34466,-0.40049,-0.44903,-0.48786,-0.51942,-0.54369,-0.57039,-0.59223,-0.60922,-0.61893,-0.62864,-0.63835,-0.64563,-0.65534,-0.66505,-0.66990,-0.67718,-0.68447,-0.68932,-0.69417,-0.69903,-0.70388,-0.70631,-0.70631,-0.70874,-0.70874,-0.70874,-0.70874,-0.70631,-0.70631,-0.70388,-0.69903,-0.69660,-0.69417,-0.69175,-0.68932,-0.68689,-0.68204,-0.67961,-0.67961,-0.67718,-0.67233,-0.66748,-0.66262,-0.65777,-0.65291,-0.64320,-0.63592,-0.63350,-0.63107,-0.62864,-0.62379
