20140401_03/046 1 0.47330,0.06311,-0.01214,-0.06553,-0.10922,-0.15049,-0.18689,-0.22087,-0.24757,-0.27427,-0.29369,-0.31553,-0.33252,-0.34466,-0.35922,-0.36893,-0.37864,-0.38592,-0.39563,-0.40049,-0.40777,-0.41262,-0.41748,-0.42233,-0.42718,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43932,-0.43689,-0.43689,-0.43447,-0.43204,-0.42718,-0.42476,-0.41990,-0.41505,-0.40777,-0.40291,-0.39563,-0.38592,-0.37621,-0.36650,-0.35194,-0.33738,-0.32282,-0.30583,-0.28641,-0.26699,-0.24029,-0.21117,-0.18204,-0.15049,-0.11650,-0.07524,-0.03155 0.61650,0.58495,0.55825,0.50485,0.47573,0.44417,0.41505,0.37621,0.37621,0.33252,0.32039,0.31068,0.30825,0.30825,0.28641,0.26942,0.25000,0.24515,0.24515,0.24515,0.24757,0.25000,0.25000,0.23786,0.22816,0.21602,0.21359,0.21117,0.19175,0.18689,0.17233,0.16748,0.16505,0.14806,0.14806,0.14806,0.13107,0.12864,0.09223,0.07282,0.05583,0.05340,0.03155,0.02670,0.01942,0.01699,0.01699,0.00485,0.00728,0.01214,0.07282,0.07767,0.11408,0.11408,0.13592,0.14806,0.14563,0.14563,0.15534,0.19903,0.24029,0.27427,0.33981,0.37379
20140401_03/046 2 0.47330,0.06311,-0.01214,-0.06553,-0.10922,-0.15049,-0.18689,-0.22087,-0.24757,-0.27427,-0.29369,-0.31553,-0.33252,-0.34466,-0.35922,-0.36893,-0.37864,-0.38592,-0.39563,-0.40049,-0.40777,-0.41262,-0.41748,-0.42233,-0.42718,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43932,-0.43689,-0.43689,-0.43447,-0.43204,-0.42718,-0.42476,-0.41990,-0.41505,-0.40777,-0.40291,-0.39563,-0.38592,-0.37864,-0.36650,-0.35194,-0.33738,-0.32039,-0.30583,-0.28641,-0.26699,-0.24029,-0.21117,-0.18204,-0.15049,-0.11408,-0.07524,-0.02913 0.54612,0.61165,0.55583,0.50485,0.47573,0.44417,0.41505,0.37864,0.37379,0.34466,0.32282,0.31068,0.29369,0.28883,0.26942,0.26942,0.25000,0.24757,0.24515,0.24515,0.24757,0.25000,0.25000,0.24515,0.23058,0.21602,0.21359,0.21117,0.19175,0.18689,0.17233,0.16748,0.16748,0.15777,0.14563,0.14320,0.13350,0.12864,0.09466,0.07524,0.06311,0.05340,0.04854,0.03155,0.02184,0.01942,0.01699,0.00728,0.01214,0.04369,0.04612,0.08010,0.09709,0.11408,0.13107,0.14806,0.14806,0.15534,0.15777,0.19903,0.23544,0.27670,0.33981,0.37379
20140401_03/046 3 0.47573,0.06311,-0.01214,-0.06553,-0.10922,-0.15049,-0.18689,-0.21845,-0.24757,-0.27427,-0.29369,-0.31553,-0.33252,-0.34466,-0.35922,-0.36893,-0.37864,-0.38592,-0.39563,-0.40049,-0.40777,-0.41262,-0.41748,-0.42233,-0.42718,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43689,-0.43689,-0.43447,-0.43204,-0.42718,-0.42476,-0.41990,-0.41505,-0.41019,-0.40291,-0.39563,-0.38835,-0.37864,-0.36650,-0.35194,-0.33738,-0.32039,-0.30583,-0.28641,-0.26699,-0.24029,-0.21117,-0.18204,-0.14806,-0.11165,-0.07282,-0.02913 0.53883,0.60922,0.55097,0.50243,0.45874,0.42718,0.40291,0.37864,0.36650,0.34223,0.32039,0.30825,0.29369,0.28883,0.26942,0.26699,0.25000,0.25000,0.25000,0.25243,0.25243,0.25000,0.24515,0.24272,0.22816,0.22330,0.21845,0.20146,0.19175,0.18689,0.17476,0.16990,0.16748,0.15777,0.14563,0.14078,0.13350,0.13107,0.09951,0.08252,0.07039,0.05340,0.05097,0.03155,0.02184,0.02184,0.01942,0.01699,0.01699,0.03641,0.06796,0.08495,0.08738,0.11408,0.11893,0.15291,0.15534,0.15534,0.19903,0.20146,0.23544,0.27913,0.32524,0.37136
20140401_03/046 4 0.47573,0.06311,-0.00971,-0.06311,-0.10922,-0.15049,-0.18689,-0.21845,-0.24757,-0.27427,-0.29369,-0.31553,-0.33252,-0.34466,-0.35922,-0.36893,-0.37864,-0.38592,-0.39563,-0.40049,-0.40777,-0.41262,-0.41748,-0.42233,-0.42718,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43689,-0.43689,-0.43447,-0.43204,-0.42961,-0.42476,-0.41990,-0.41505,-0.41019,-0.40291,-0.39563,-0.38835,-0.37864,-0.36650,-0.35437,-0.33738,-0.32039,-0.30583,-0.28641,-0.26699,-0.24029,-0.21117,-0.18204,-0.14806,-0.11165,-0.07039,-0.02670 0.54369,0.58981,0.54854,0.50971,0.45146,0.42718,0.40291,0.37621,0.35680,0.33981,0.32039,0.31068,0.29369,0.28641,0.24515,0.24515,0.24757,0.25000,0.25000,0.25243,0.25243,0.25000,0.23786,0.23544,0.22573,0.22330,0.21117,0.20146,0.19660,0.18689,0.18204,0.16748,0.16505,0.15777,0.15534,0.14806,0.14320,0.12864,0.09951,0.08738,0.06796,0.05340,0.05097,0.03155,0.02913,0.02670,0.02670,0.02670,0.02427,0.02670,0.05825,0.08738,0.09223,0.10680,0.10680,0.14078,0.15534,0.15777,0.18689,0.19903,0.23786,0.28398,0.32282,0.36893
20140401_03/046 5 0.47816,0.06553,-0.00971,-0.06311,-0.10922,-0.15049,-0.18689,-0.21845,-0.24757,-0.27427,-0.29369,-0.31553,-0.33252,-0.34466,-0.35922,-0.36893,-0.37864,-0.38592,-0.39320,-0.40049,-0.40777,-0.41262,-0.41748,-0.42233,-0.42718,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43932,-0.43689,-0.43447,-0.43204,-0.42961,-0.42476,-0.41990,-0.41505,-0.41019,-0.40291,-0.39563,-0.38835,-0.37864,-0.36650,-0.35437,-0.33981,-0.32039,-0.30583,-0.28641,-0.26699,-0.24029,-0.21117,-0.17961,-0.14806,-0.10922,-0.07039,-0.02670 0.53883,0.59951,0.54854,0.51214,0.45146,0.42961,0.41019,0.37621,0.35194,0.33738,0.31796,0.30825,0.29126,0.29126,0.24515,0.24272,0.24272,0.24272,0.25485,0.25485,0.25485,0.25000,0.23544,0.23301,0.22573,0.22087,0.20631,0.19903,0.19660,0.19175,0.17961,0.16990,0.16748,0.15777,0.15534,0.15534,0.14320,0.13835,0.10922,0.08981,0.07282,0.05340,0.04612,0.03398,0.02913,0.02670,0.02670,0.02670,0.02670,0.03398,0.05583,0.08738,0.08981,0.09223,0.10922,0.13592,0.13835,0.15777,0.18447,0.18932,0.22816,0.27913,0.32282,0.37621
20140401_03/046 6 0.47816,0.06553,-0.00971,-0.06311,-0.10922,-0.15049,-0.18447,-0.21845,-0.24757,-0.27427,-0.29369,-0.31553,-0.33010,-0.34466,-0.35680,-0.36893,-0.37864,-0.38592,-0.39320,-0.40049,-0.40777,-0.41262,-0.41748,-0.42233,-0.42718,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43932,-0.43689,-0.43447,-0.43204,-0.42961,-0.42476,-0.41990,-0.41505,-0.41019,-0.40291,-0.39563,-0.38835,-0.37864,-0.36650,-0.35437,-0.33981,-0.32039,-0.30583,-0.28641,-0.26699,-0.24272,-0.21117,-0.17961,-0.14563,-0.10922,-0.06796,-0.02427 0.53883,0.59951,0.54612,0.50971,0.47330,0.44175,0.41262,0.37864,0.34466,0.34223,0.33252,0.30825,0.29126,0.28883,0.25971,0.23544,0.23544,0.23544,0.25243,0.25485,0.25485,0.25243,0.23544,0.23301,0.22573,0.22087,0.21845,0.19903,0.19660,0.19175,0.18932,0.17476,0.17233,0.16262,0.15534,0.15534,0.15291,0.13592,0.10680,0.08738,0.07524,0.05825,0.04369,0.02670,0.02670,0.02670,0.02670,0.02670,0.02913,0.03155,0.05825,0.09223,0.09223,0.09466,0.10922,0.13592,0.13592,0.15777,0.18204,0.20388,0.23058,0.28155,0.33981,0.37621
20140401_03/046 7 0.48058,0.06553,-0.00971,-0.06311,-0.10922,-0.14806,-0.18447,-0.21602,-0.24757,-0.27184,-0.29369,-0.31553,-0.33010,-0.34466,-0.35680,-0.36893,-0.37864,-0.38592,-0.39320,-0.40049,-0.40777,-0.41262,-0.41748,-0.42233,-0.42718,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43932,-0.43689,-0.43447,-0.43204,-0.42961,-0.42476,-0.41990,-0.41505,-0.41019,-0.40291,-0.39563,-0.38835,-0.37864,-0.36650,-0.35437,-0.33981,-0.32039,-0.30583,-0.28883,-0.26699,-0.24272,-0.21117,-0.17961,-0.14563,-0.10922,-0.06796,-0.02427 0.54369,0.58495,0.54612,0.50728,0.46602,0.43932,0.41262,0.37864,0.35194,0.34223,0.33495,0.31311,0.29854,0.29369,0.26456,0.23786,0.23544,0.23786,0.25000,0.25243,0.25243,0.25243,0.23544,0.23301,0.22330,0.22087,0.22087,0.19903,0.19660,0.19417,0.18932,0.17476,0.17233,0.16505,0.15534,0.15291,0.15049,0.13350,0.09951,0.09466,0.07767,0.06796,0.04854,0.02913,0.02913,0.01942,0.01699,0.01456,0.01456,0.03155,0.04854,0.06553,0.09709,0.09709,0.11408,0.13350,0.13350,0.15777,0.18447,0.20388,0.23301,0.28398,0.32524,0.37621
20140401_03/046 8 0.48058,0.06796,-0.00728,-0.06311,-0.10922,-0.14806,-0.18447,-0.21602,-0.24757,-0.26942,-0.29369,-0.31553,-0.33010,-0.34466,-0.35680,-0.36893,-0.37864,-0.38592,-0.39320,-0.40049,-0.40777,-0.41262,-0.41748,-0.42233,-0.42718,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43932,-0.43689,-0.43447,-0.43204,-0.42961,-0.42476,-0.41990,-0.41505,-0.41019,-0.40534,-0.39563,-0.38835,-0.37864,-0.36650,-0.35437,-0.33981,-0.32282,-0.30583,-0.28883,-0.26699,-0.24272,-0.21117,-0.17961,-0.14563,-0.10680,-0.06553,-0.02184 0.56311,0.59223,0.56068,0.50728,0.46359,0.43447,0.41262,0.37621,0.35437,0.35437,0.33738,0.31311,0.30340,0.28883,0.26456,0.26456,0.25243,0.25243,0.25243,0.25485,0.25485,0.25485,0.24757,0.22816,0.22816,0.22573,0.22087,0.20146,0.19660,0.19417,0.19175,0.17961,0.16990,0.16262,0.15291,0.15291,0.14806,0.13350,0.09951,0.09709,0.07767,0.07524,0.06068,0.04126,0.02913,0.01214,0.00485,0.00485,0.00485,0.02913,0.05340,0.05583,0.07524,0.09709,0.11650,0.13350,0.13592,0.16262,0.18689,0.21117,0.23544,0.28883,0.32282,0.37379
20140401_03/046 9 0.48301,0.06796,-0.00728,-0.06068,-0.10922,-0.14806,-0.18447,-0.21602,-0.24757,-0.26942,-0.29612,-0.31553,-0.33010,-0.34466,-0.35680,-0.36893,-0.37864,-0.38592,-0.39320,-0.40049,-0.40777,-0.41262,-0.41748,-0.42233,-0.42718,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43932,-0.43689,-0.43447,-0.43204,-0.42961,-0.42476,-0.41990,-0.41505,-0.41019,-0.40534,-0.39563,-0.38835,-0.37864,-0.36893,-0.35437,-0.33981,-0.32282,-0.30340,-0.28883,-0.26456,-0.24272,-0.21117,-0.17961,-0.14320,-0.10680,-0.06553,-0.02184 0.57767,0.61650,0.56068,0.51456,0.47816,0.44417,0.41990,0.37379,0.35680,0.35437,0.32767,0.30583,0.30340,0.28398,0.26214,0.25485,0.25243,0.25243,0.25243,0.25485,0.25485,0.25485,0.24757,0.22816,0.22816,0.22087,0.21845,0.19903,0.19417,0.19417,0.19175,0.17718,0.17476,0.16262,0.15291,0.15049,0.14806,0.13107,0.10194,0.09709,0.08010,0.07524,0.06796,0.04369,0.02913,0.01214,0.00971,0.00971,0.00971,0.01214,0.03883,0.05097,0.06311,0.08010,0.11408,0.13592,0.15777,0.16505,0.18447,0.20388,0.23544,0.27184,0.31068,0.35680
20140401_03/046 10 0.48301,0.06796,-0.00728,-0.06068,-0.10922,-0.14806,-0.18204,-0.21359,-0.24757,-0.26942,-0.29612,-0.31311,-0.33010,-0.34466,-0.35680,-0.36893,-0.37864,-0.38592,-0.39320,-0.40049,-0.40777,-0.41262,-0.41748,-0.42233,-0.42718,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43932,-0.43689,-0.43447,-0.43204,-0.42961,-0.42476,-0.41990,-0.41505,-0.41019,-0.40534,-0.39806,-0.38835,-0.37864,-0.36893,-0.35437,-0.33981,-0.32282,-0.30340,-0.28883,-0.26456,-0.24272,-0.21359,-0.17718,-0.14320,-0.10437,-0.06311,-0.02184 0.57282,0.60922,0.57524,0.51456,0.46117,0.43447,0.41262,0.37379,0.34709,0.34466,0.32282,0.30583,0.29612,0.28155,0.26214,0.25000,0.24757,0.25000,0.25728,0.25971,0.25971,0.25971,0.25000,0.23058,0.22816,0.22087,0.22087,0.19903,0.19417,0.19175,0.19175,0.18204,0.17961,0.16505,0.15534,0.14806,0.14563,0.14078,0.12136,0.09709,0.08981,0.07282,0.06796,0.04854,0.02913,0.01699,0.01699,0.01699,0.01699,0.01942,0.03641,0.03883,0.06068,0.08010,0.11893,0.13350,0.15534,0.15777,0.18447,0.20874,0.23058,0.27184,0.29126,0.33495
