20140401_03/003 1 0.02913,-0.23301,-0.26942,-0.31311,-0.35194,-0.39320,-0.43204,-0.46117,-0.49029,-0.51456,-0.53155,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60437,-0.60922,-0.61165,-0.61650,-0.61893,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63592,-0.63592,-0.63350,-0.63107,-0.62864,-0.62379,-0.62136,-0.61650,-0.61165,-0.60437,-0.59709,-0.58981,-0.58252,-0.57282,-0.56068,-0.55097,-0.53883,-0.52670,-0.51456,-0.50243,-0.48786,-0.47087,-0.45388,-0.43689,-0.41748,-0.39563 -1.00000,-1.00000,-1.00000,-0.31311,-0.35194,-0.39320,-0.43204,-0.46117,-0.49029,-0.51456,-0.53155,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60437,-0.60922,-0.61165,-0.61650,-0.61893,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63592,-0.63592,-0.63350,-0.63107,-0.62864,-0.62379,-0.62136,-0.61650,-0.61165,-0.60437,-0.59709,-0.58981,-0.58252,-0.57282,-0.56068,-0.55097,-0.53883,-0.52670,-0.51456,-0.50243,-0.48786,-0.47087,-0.45388,-0.43689,-1.00000,-1.00000
20140401_03/003 2 0.02913,-0.23301,-0.27184,-0.31311,-0.35194,-0.39320,-0.43204,-0.46117,-0.49029,-0.51456,-0.53155,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60437,-0.60922,-0.61165,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63835,-0.63592,-0.63350,-0.63107,-0.62864,-0.62621,-0.62136,-0.61650,-0.61165,-0.60437,-0.59709,-0.58981,-0.58010,-0.57039,-0.56068,-0.55097,-0.53883,-0.52670,-0.51699,-0.50243,-0.48786,-0.47330,-0.45388,-0.43689,-0.41748,-0.39563 -1.00000,-1.00000,-1.00000,-0.31311,-0.35194,-0.39320,-0.43204,-0.46117,-0.49029,-0.51456,-0.53155,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60437,-0.60922,-0.61165,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63835,-0.63592,-0.63350,-0.63107,-0.62864,-0.62621,-0.62136,-0.61650,-0.61165,-0.60437,-0.59709,-0.58981,-0.58010,-0.57039,-0.56068,-0.55097,-0.53883,-0.52670,-0.51699,-0.50243,-0.48786,-0.47330,-0.45388,-0.43689,-1.00000,-1.00000
20140401_03/003 3 0.02670,-0.23301,-0.27184,-0.31311,-0.35194,-0.39078,-0.43204,-0.46117,-0.49029,-0.51456,-0.53155,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60437,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63592,-0.63350,-0.63107,-0.62864,-0.62621,-0.62136,-0.61650,-0.61165,-0.60437,-0.59709,-0.58981,-0.58010,-0.57039,-0.56068,-0.55097,-0.53641,-0.52670,-0.51699,-0.50243,-0.49029,-0.47330,-0.45388,-0.43689,-0.41990,-0.39806 -1.00000,-1.00000,-1.00000,-0.31311,-0.35194,-0.39078,-0.43204,-0.46117,-0.49029,-0.51456,-0.53155,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60437,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63592,-0.63350,-0.63107,-0.62864,-0.62621,-0.62136,-0.61650,-0.61165,-0.60437,-0.59709,-0.58981,-0.58010,-0.57039,-0.56068,-0.55097,-0.53641,-0.52670,-0.51699,-0.50243,-0.49029,-0.47330,-0.45388,-0.43689,-1.00000,-1.00000
20140401_03/003 4 0.02427,-0.23544,-0.27184,-0.31311,-0.35194,-0.39078,-0.43204,-0.46117,-0.49029,-0.51456,-0.52913,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60437,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63592,-0.63350,-0.63107,-0.62864,-0.62621,-0.62136,-0.61650,-0.61165,-0.60437,-0.59709,-0.58738,-0.58010,-0.57039,-0.56068,-0.54854,-0.53641,-0.52670,-0.51699,-0.50485,-0.49029,-0.47330,-0.45388,-0.43689,-0.41990,-0.39563 -1.00000,-1.00000,-1.00000,-0.31311,-0.35194,-0.39078,-0.43204,-0.46117,-0.49029,-0.51456,-0.52913,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60437,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63592,-0.63350,-0.63107,-0.62864,-0.62621,-0.62136,-0.61650,-0.61165,-0.60437,-0.59709,-0.58738,-0.58010,-0.57039,-0.56068,-0.54854,-0.53641,-0.52670,-0.51699,-0.50485,-0.49029,-0.47330,-0.45388,-0.43689,-1.00000,-1.00000
20140401_03/003 5 0.01942,-0.23544,-0.27184,-0.31311,-0.35194,-0.39078,-0.43204,-0.46117,-0.48786,-0.51456,-0.52913,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60437,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63592,-0.63592,-0.63350,-0.62864,-0.62621,-0.62136,-0.61650,-0.60922,-0.60437,-0.59709,-0.58738,-0.58010,-0.57039,-0.56068,-0.54854,-0.53641,-0.52670,-0.51699,-0.50485,-0.49029,-0.47330,-0.45631,-0.43689,-0.41990,-0.39563 -1.00000,-1.00000,-1.00000,-0.31311,-0.35194,-0.39078,-0.43204,-0.46117,-0.48786,-0.51456,-0.52913,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60437,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63592,-0.63592,-0.63350,-0.62864,-0.62621,-0.62136,-0.61650,-0.60922,-0.60437,-0.59709,-0.58738,-0.58010,-0.57039,-0.56068,-0.54854,-0.53641,-0.52670,-0.51699,-0.50485,-0.49029,-0.47330,-0.45631,-0.43689,-1.00000,-1.00000
20140401_03/003 6 0.01699,-0.23786,-0.27427,-0.31311,-0.35437,-0.39320,-0.43204,-0.46117,-0.48786,-0.51214,-0.52913,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.60194,-0.60437,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63835,-0.63592,-0.63350,-0.62864,-0.62621,-0.62136,-0.61650,-0.60922,-0.60194,-0.59466,-0.58738,-0.58010,-0.57039,-0.55825,-0.54854,-0.53883,-0.52670,-0.51699,-0.50485,-0.49029,-0.47330,-0.45631,-0.43689,-0.41990,-0.39806 -1.00000,-1.00000,-1.00000,-0.31311,-0.35437,-0.39320,-0.43204,-0.46117,-0.48786,-0.51214,-0.52913,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.60194,-0.60437,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63835,-0.63592,-0.63350,-0.62864,-0.62621,-0.62136,-0.61650,-0.60922,-0.60194,-0.59466,-0.58738,-0.58010,-0.57039,-0.55825,-0.54854,-0.53883,-0.52670,-0.51699,-0.50485,-0.49029,-0.47330,-0.45631,-0.43689,-1.00000,-1.00000
20140401_03/003 7 0.01456,-0.23786,-0.27427,-0.31311,-0.35437,-0.39320,-0.43204,-0.46117,-0.48786,-0.51214,-0.52913,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.60194,-0.60437,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63835,-0.63592,-0.63350,-0.62864,-0.62379,-0.62136,-0.61408,-0.60922,-0.60194,-0.59466,-0.58738,-0.58010,-0.57039,-0.55825,-0.54854,-0.53641,-0.52670,-0.51699,-0.50485,-0.49029,-0.47330,-0.45631,-0.43689,-0.41990,-0.39563 -0.23786,-0.23786,-0.27427,-0.31311,-0.35437,-0.39320,-0.43204,-0.46117,-0.48786,-0.51214,-0.52913,-0.54126,-0.55097,-0.56068,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.60194,-0.60437,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63835,-0.63592,-0.63350,-0.62864,-0.62379,-0.62136,-0.61408,-0.60922,-0.60194,-0.59466,-0.58738,-0.58010,-0.57039,-0.55825,-0.54854,-0.53641,-0.52670,-0.51699,-0.50485,-0.49029,-0.47330,-0.45631,-0.43689,-0.41990,-0.39563
20140401_03/003 8 0.01214,-0.24029,-0.27427,-0.31311,-0.35437,-0.39320,-0.43204,-0.46117,-0.49029,-0.51214,-0.52913,-0.53883,-0.54854,-0.55825,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60680,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63835,-0.63592,-0.63107,-0.62864,-0.62379,-0.61893,-0.61408,-0.60922,-0.60194,-0.59466,-0.58738,-0.57767,-0.56796,-0.55825,-0.54854,-0.53883,-0.52670,-0.51699,-0.50485,-0.49029,-0.47330,-0.45631,-0.43689,-0.41990,-0.39563 -0.24029,-0.24029,-0.27427,-0.31311,-0.35437,-0.39320,-0.43204,-0.46117,-0.49029,-0.51214,-0.52913,-0.53883,-0.54854,-0.55825,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60680,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63835,-0.63592,-0.63107,-0.62864,-0.62379,-0.61893,-0.61408,-0.60922,-0.60194,-0.59466,-0.58738,-0.57767,-0.56796,-0.55825,-0.54854,-0.53883,-0.52670,-0.51699,-0.50485,-0.49029,-0.47330,-0.45631,-0.43689,-0.41990,-0.39563
20140401_03/003 9 0.00728,-0.24029,-0.27670,-0.31311,-0.35437,-0.39320,-0.43204,-0.46359,-0.49029,-0.51214,-0.52670,-0.53883,-0.54854,-0.55825,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60680,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63835,-0.63592,-0.63107,-0.62864,-0.62379,-0.61893,-0.61408,-0.60680,-0.60194,-0.59466,-0.58738,-0.57767,-0.56796,-0.55825,-0.54854,-0.53883,-0.52913,-0.51699,-0.50728,-0.49029,-0.47573,-0.45631,-0.43689,-0.41990,-0.39563 -0.24029,-0.24029,-0.27670,-0.31311,-0.35437,-0.39320,-0.43204,-0.46359,-0.49029,-0.51214,-0.52670,-0.53883,-0.54854,-0.55825,-0.56796,-0.57524,-0.58252,-0.58981,-0.59466,-0.59951,-0.60680,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63835,-0.63592,-0.63107,-0.62864,-0.62379,-0.61893,-0.61408,-0.60680,-0.60194,-0.59466,-0.58738,-0.57767,-0.56796,-0.55825,-0.54854,-0.53883,-0.52913,-0.51699,-0.50728,-0.49029,-0.47573,-0.45631,-0.43689,-0.41990,-0.39563
20140401_03/003 10 0.00485,-0.24029,-0.27670,-0.31311,-0.35437,-0.39320,-0.43204,-0.46359,-0.49029,-0.51214,-0.52670,-0.53883,-0.54854,-0.55825,-0.56796,-0.57524,-0.58252,-0.58738,-0.59466,-0.59951,-0.60680,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63592,-0.63350,-0.63107,-0.62864,-0.62379,-0.61893,-0.61408,-0.60680,-0.59951,-0.59223,-0.58495,-0.57767,-0.56796,-0.55825,-0.54854,-0.53883,-0.52913,-0.51942,-0.50728,-0.49272,-0.47573,-0.45631,-0.43689,-0.41748,-0.39563 -0.24029,-0.24029,-0.27670,-0.31311,-0.35437,-0.39320,-0.43204,-0.46359,-0.49029,-0.51214,-0.52670,-0.53883,-0.54854,-0.55825,-0.56796,-0.57524,-0.58252,-0.58738,-0.59466,-0.59951,-0.60680,-0.60922,-0.61408,-0.61650,-0.62136,-0.62379,-0.62864,-0.63107,-0.63350,-0.63592,-0.63835,-0.63835,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.64078,-0.63835,-0.63592,-0.63350,-0.63107,-0.62864,-0.62379,-0.61893,-0.61408,-0.60680,-0.59951,-0.59223,-0.58495,-0.57767,-0.56796,-0.55825,-0.54854,-0.53883,-0.52913,-0.51942,-0.50728,-0.49272,-0.47573,-0.45631,-0.43689,-0.41748,-0.39563
