20140506_01/033 1 0.20146,0.12864,0.09951,0.04612,-0.01699,-0.07282,-0.11650,-0.15777,-0.19175,-0.22087,-0.24757,-0.27184,-0.29126,-0.30825,-0.32282,-0.33495,-0.34466,-0.35437,-0.36165,-0.36650,-0.37379,-0.37864,-0.38350,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40291,-0.40049,-0.40049,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.37136,-0.36408,-0.35922,-0.35194,-0.34223,-0.33252,-0.32282,-0.30825,-0.29612,-0.27913,-0.26214,-0.24029,-0.21602,-0.18932,-0.16019,-0.12864,-0.09223,-0.05340,-0.01214,0.03641,0.09223 0.20146,0.12864,0.09951,0.04854,0.06068,0.07282,0.13592,0.14806,0.22087,0.22087,0.22087,0.22087,0.18447,0.18204,0.18204,0.17961,0.17718,0.17476,0.17476,0.17476,0.17476,0.20146,0.20146,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20631,0.20631,0.21117,0.21602,0.22087,0.22573,0.22573,0.23544,0.25485,0.25728,0.26214,0.26942,0.27427,0.30097,0.30097,0.30097,0.30097,0.36893,0.36893,0.36893,0.39320,0.44903,0.44903,0.44903,0.44660,0.44660,0.50243,0.50243,0.50485,0.50485,0.54126,0.58981,0.67233
20140506_01/033 2 0.20388,0.12379,0.09709,0.04854,-0.01699,-0.07282,-0.11650,-0.15777,-0.19175,-0.22087,-0.24757,-0.27184,-0.29126,-0.30825,-0.32282,-0.33495,-0.34466,-0.35437,-0.36165,-0.36650,-0.37379,-0.37864,-0.38350,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40291,-0.40049,-0.40049,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.37136,-0.36408,-0.35922,-0.35194,-0.34223,-0.33252,-0.32282,-0.31068,-0.29612,-0.27913,-0.26214,-0.24029,-0.21602,-0.18932,-0.16019,-0.12864,-0.09223,-0.05340,-0.01214,0.03398,0.09223 0.20388,0.12379,0.09709,0.04854,0.06068,0.07282,0.13350,0.13835,0.14320,0.14563,0.18932,0.18689,0.18447,0.18447,0.18204,0.17961,0.17718,0.17476,0.17476,0.17476,0.17476,0.20146,0.20146,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20631,0.21117,0.21602,0.22087,0.22573,0.22573,0.23544,0.25485,0.25728,0.26456,0.26942,0.27184,0.29854,0.30097,0.30097,0.34709,0.36893,0.36893,0.39320,0.39320,0.42233,0.44903,0.44903,0.44903,0.44903,0.46845,0.50000,0.50000,0.50485,0.55583,0.60680,0.66990
20140506_01/033 3 0.20631,0.11893,0.09466,0.04854,-0.01699,-0.07282,-0.11650,-0.15777,-0.19175,-0.22087,-0.24757,-0.27184,-0.29126,-0.30825,-0.32282,-0.33495,-0.34466,-0.35437,-0.36165,-0.36650,-0.37379,-0.37864,-0.38350,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40291,-0.40049,-0.40049,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.37136,-0.36408,-0.35922,-0.34951,-0.34223,-0.33252,-0.32282,-0.31068,-0.29612,-0.27913,-0.26214,-0.24029,-0.21602,-0.18932,-0.16019,-0.12864,-0.09223,-0.05340,-0.01214,0.03398,0.09223 0.20631,0.11893,0.09466,0.04854,0.06068,0.07039,0.12864,0.14563,0.14563,0.14563,0.15049,0.16748,0.18447,0.18447,0.18447,0.17961,0.17718,0.17476,0.17476,0.17476,0.17476,0.20146,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20631,0.20631,0.20874,0.21117,0.21602,0.22087,0.22573,0.22816,0.25243,0.25485,0.25728,0.26699,0.26942,0.27184,0.29126,0.29612,0.32282,0.34709,0.35194,0.37136,0.39078,0.39320,0.41990,0.44903,0.44903,0.45146,0.45388,0.46845,0.50243,0.50728,0.51456,0.56068,0.60194,0.66748
20140506_01/033 4 0.21117,0.11650,0.09223,0.04854,-0.01942,-0.07282,-0.11650,-0.15777,-0.19175,-0.22087,-0.24757,-0.27184,-0.29126,-0.30825,-0.32282,-0.33495,-0.34466,-0.35194,-0.36165,-0.36650,-0.37379,-0.37864,-0.38350,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40291,-0.40049,-0.40049,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.37136,-0.36408,-0.35922,-0.34951,-0.34223,-0.33252,-0.32282,-0.31068,-0.29612,-0.27913,-0.26214,-0.24029,-0.21602,-0.18932,-0.16019,-0.12864,-0.09223,-0.05340,-0.01214,0.03398,0.09223 0.21117,0.11650,0.09223,0.04854,0.04369,0.07282,0.13107,0.14563,0.14563,0.14563,0.14806,0.16505,0.18447,0.18447,0.18447,0.17718,0.17476,0.17476,0.17476,0.17476,0.19660,0.19903,0.20146,0.20388,0.20388,0.20388,0.20631,0.20631,0.20631,0.20631,0.20631,0.20631,0.21117,0.21359,0.21845,0.22330,0.22816,0.23058,0.25000,0.25243,0.25728,0.26942,0.26942,0.27184,0.29369,0.29612,0.32039,0.34709,0.34951,0.37136,0.39078,0.39078,0.41748,0.43689,0.45388,0.45388,0.45388,0.47330,0.50728,0.50971,0.51456,0.56068,0.61408,0.66990
20140506_01/033 5 0.21359,0.11408,0.09223,0.04854,-0.01942,-0.07282,-0.11650,-0.15777,-0.19175,-0.22087,-0.24757,-0.27184,-0.29126,-0.30825,-0.32282,-0.33495,-0.34466,-0.35194,-0.36165,-0.36650,-0.37379,-0.37864,-0.38350,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40291,-0.40049,-0.40049,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.37136,-0.36408,-0.35922,-0.34951,-0.34223,-0.33252,-0.32282,-0.31068,-0.29612,-0.27913,-0.26214,-0.24029,-0.21602,-0.18932,-0.16019,-0.12864,-0.09223,-0.05340,-0.01214,0.03398,0.09223 0.21359,0.11408,0.09223,0.04854,0.04126,0.07282,0.12864,0.14078,0.14806,0.15049,0.15291,0.17233,0.17476,0.17476,0.17476,0.17476,0.17476,0.17476,0.17476,0.17476,0.19660,0.19903,0.19903,0.20146,0.20388,0.20388,0.20631,0.20631,0.20631,0.20631,0.20631,0.20631,0.21359,0.21602,0.22087,0.22573,0.22816,0.23058,0.24272,0.25485,0.25971,0.26942,0.26942,0.27184,0.29612,0.29612,0.29854,0.33495,0.34466,0.37136,0.39078,0.39078,0.41990,0.42476,0.45388,0.45631,0.46359,0.47087,0.50728,0.50728,0.51214,0.56553,0.61650,0.67233
20140506_01/033 6 0.21845,0.11408,0.09223,0.04854,-0.01942,-0.07282,-0.11650,-0.15777,-0.19175,-0.22087,-0.24757,-0.27184,-0.29126,-0.30825,-0.32282,-0.33495,-0.34466,-0.35194,-0.36165,-0.36650,-0.37379,-0.37864,-0.38350,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40291,-0.40049,-0.39806,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.37136,-0.36408,-0.35922,-0.35194,-0.34223,-0.33252,-0.32282,-0.31068,-0.29612,-0.27913,-0.26214,-0.24029,-0.21602,-0.18932,-0.16019,-0.12864,-0.09223,-0.05340,-0.01214,0.03398,0.09223 0.21845,0.11408,0.09223,0.04854,0.05583,0.07524,0.14078,0.14320,0.14563,0.16505,0.16748,0.16748,0.16748,0.16990,0.17476,0.17718,0.17718,0.17718,0.17718,0.17718,0.19660,0.19903,0.20146,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20631,0.21602,0.21845,0.22087,0.22573,0.22816,0.24029,0.24272,0.25485,0.26214,0.26942,0.27670,0.27913,0.29612,0.29612,0.29854,0.32282,0.34223,0.34466,0.37136,0.39078,0.41990,0.42476,0.45631,0.45874,0.46117,0.47573,0.50485,0.50728,0.51456,0.56553,0.61165,0.66990
20140506_01/033 7 0.22087,0.11650,0.09223,0.04854,-0.01942,-0.07282,-0.11650,-0.15777,-0.19175,-0.22087,-0.24757,-0.26942,-0.29126,-0.30825,-0.32282,-0.33495,-0.34466,-0.35194,-0.36165,-0.36650,-0.37379,-0.37864,-0.38350,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40291,-0.40049,-0.39806,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.37136,-0.36408,-0.35922,-0.35194,-0.34223,-0.33252,-0.32282,-0.31068,-0.29612,-0.27913,-0.26214,-0.24029,-0.21602,-0.18932,-0.16019,-0.12864,-0.09223,-0.05340,-0.01214,0.03398,0.09223 0.22087,0.11650,0.09223,0.04854,0.05583,0.08495,0.13835,0.14320,0.16019,0.16262,0.16262,0.16505,0.16748,0.17476,0.17718,0.17718,0.17718,0.17718,0.17718,0.17961,0.18447,0.20146,0.20146,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20631,0.21602,0.21602,0.21845,0.22087,0.22573,0.22816,0.24029,0.24272,0.25485,0.26214,0.26942,0.27427,0.27913,0.29612,0.29854,0.30097,0.33252,0.33252,0.34709,0.37379,0.39320,0.42718,0.42961,0.45631,0.45631,0.45874,0.47816,0.50485,0.50485,0.53398,0.56068,0.60437,0.67233
20140506_01/033 8 0.22573,0.11893,0.09223,0.04854,-0.01942,-0.07282,-0.11650,-0.15777,-0.19175,-0.22087,-0.24757,-0.26942,-0.29126,-0.30825,-0.32282,-0.33495,-0.34466,-0.35194,-0.36165,-0.36650,-0.37379,-0.37864,-0.38350,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40291,-0.40049,-0.39806,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.37136,-0.36408,-0.35922,-0.35194,-0.34223,-0.33252,-0.32282,-0.31068,-0.29612,-0.27913,-0.26214,-0.24029,-0.21602,-0.18932,-0.16019,-0.12864,-0.09223,-0.05583,-0.01214,0.03398,0.09223 0.22573,0.11893,0.09223,0.04854,0.04854,0.07524,0.12621,0.15534,0.15777,0.15777,0.16019,0.16505,0.16505,0.17718,0.17718,0.17718,0.17718,0.17718,0.17718,0.18204,0.18447,0.20146,0.20146,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.20388,0.21602,0.21845,0.21845,0.22087,0.22573,0.22816,0.24029,0.24757,0.25485,0.26214,0.26942,0.27427,0.28155,0.29854,0.29854,0.30097,0.33010,0.33252,0.34951,0.37379,0.39320,0.42476,0.42961,0.45388,0.45388,0.45631,0.47816,0.50485,0.50485,0.53155,0.56068,0.59709,0.67233
20140506_01/033 9 0.22816,0.12136,0.09223,0.05097,-0.01699,-0.07282,-0.11650,-0.15777,-0.19175,-0.22087,-0.24757,-0.26942,-0.29126,-0.30825,-0.32282,-0.33495,-0.34466,-0.35194,-0.36165,-0.36650,-0.37379,-0.37864,-0.38350,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40291,-0.40049,-0.39806,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.37136,-0.36408,-0.35922,-0.35194,-0.34223,-0.33252,-0.32282,-0.31068,-0.29612,-0.27913,-0.26214,-0.24029,-0.21602,-0.18932,-0.16019,-0.12864,-0.09223,-0.05583,-0.01214,0.03398,0.09223 0.22816,0.12136,0.09223,0.05097,0.05097,0.07282,0.12379,0.15291,0.15291,0.15291,0.15534,0.16748,0.16748,0.16990,0.16990,0.16990,0.17476,0.17718,0.17961,0.17961,0.18204,0.19175,0.19175,0.20631,0.20631,0.20631,0.20631,0.20631,0.20631,0.20631,0.20631,0.21602,0.21845,0.21845,0.22087,0.22573,0.22816,0.23544,0.24757,0.25485,0.25971,0.27670,0.27670,0.27913,0.29854,0.29854,0.29854,0.33010,0.34951,0.34951,0.37379,0.39563,0.42718,0.42718,0.45146,0.45146,0.45874,0.47816,0.50485,0.50485,0.52913,0.56553,0.59951,0.67233
20140506_01/033 10 0.23301,0.12136,0.09223,0.05097,-0.01699,-0.07282,-0.11650,-0.15534,-0.19175,-0.22087,-0.24757,-0.26942,-0.29126,-0.30825,-0.32282,-0.33252,-0.34466,-0.35194,-0.36165,-0.36650,-0.37379,-0.37864,-0.38350,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40291,-0.40049,-0.40049,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.37136,-0.36408,-0.35922,-0.35194,-0.34223,-0.33252,-0.32282,-0.31068,-0.29612,-0.27913,-0.26214,-0.24029,-0.21602,-0.18932,-0.16019,-0.12864,-0.09223,-0.05583,-0.01214,0.03398,0.09223 0.23301,0.12136,0.09223,0.05097,0.05097,0.07524,0.12379,0.14320,0.14563,0.15534,0.16019,0.16505,0.16748,0.16990,0.16990,0.16990,0.17233,0.17476,0.17961,0.18689,0.18932,0.19175,0.19660,0.20146,0.20388,0.20631,0.20631,0.20631,0.20631,0.20631,0.20631,0.20631,0.21602,0.21845,0.22330,0.22573,0.22816,0.24757,0.24757,0.25485,0.25728,0.27427,0.27670,0.27913,0.28155,0.28155,0.30097,0.34709,0.34709,0.34951,0.39320,0.39563,0.42718,0.42961,0.43204,0.45146,0.45388,0.47573,0.49272,0.49515,0.52913,0.56068,0.60680,0.66990
