20140325_07/001 1 -0.33010,-0.39078,-0.40777,-0.42233,-0.43689,-0.44660,-0.45631,-0.46359,-0.47087,-0.47816,-0.48544,-0.49029,-0.49757,-0.50728,-0.51456,-0.52184,-0.52913,-0.53398,-0.54126,-0.54369,-0.54854,-0.55097,-0.55583,-0.55825,-0.55825,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.55825,-0.55825,-0.55583,-0.55583,-0.55340,-0.55097,-0.54854,-0.54369,-0.54126,-0.53641,-0.53398,-0.52913,-0.52427,-0.51699,-0.51214,-0.50485,-0.49757,-0.48786,-0.47816,-0.46602,-0.45388,-0.44175,-0.42718,-0.41262,-0.39563,-0.37379,-0.34951,-0.32767,-0.29854,-0.27913 -1.00000,-1.00000,-1.00000,-0.39806,-0.41262,-0.42233,-0.43204,-0.43932,-0.44660,-0.45388,-0.46117,-0.46602,-0.45631,-0.45388,-0.44903,-0.44417,-0.42718,-0.41990,-0.39806,-0.39563,-0.39320,-0.38592,-0.38107,-0.37864,-0.37621,-0.37136,-0.34223,-0.29612,-0.19175,-0.17718,-0.17233,-0.17476,-0.16990,-0.16505,-0.16505,-0.15777,-0.14806,-0.14563,-0.14806,-0.13835,-0.14078,-0.12379,-0.12379,-0.12136,-0.12136,-0.11893,-0.11893,-0.11650,-0.11650,-0.14563,-0.14563,-0.14563,-0.14563,-0.16748,-0.16748,-0.16505,-0.14078,-0.14563,-0.18447,-0.20631,-0.22330,-0.24272,-1.00000,-1.00000
20140325_07/001 2 -0.33010,-0.39078,-0.40534,-0.41990,-0.43447,-0.44660,-0.45631,-0.46359,-0.47087,-0.47816,-0.48301,-0.49029,-0.49757,-0.50728,-0.51456,-0.52184,-0.52913,-0.53398,-0.53883,-0.54369,-0.54854,-0.55097,-0.55340,-0.55583,-0.55825,-0.55825,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.55825,-0.55825,-0.55583,-0.55340,-0.55097,-0.54854,-0.54612,-0.54369,-0.54126,-0.53641,-0.53155,-0.52670,-0.52184,-0.51699,-0.50971,-0.50485,-0.49515,-0.48786,-0.47573,-0.46602,-0.45388,-0.43932,-0.42718,-0.41262,-0.39320,-0.37136,-0.34951,-0.32524,-0.29854,-0.27913 -1.00000,-1.00000,-1.00000,-0.39563,-0.41019,-0.42233,-0.43204,-0.43932,-0.44660,-0.45388,-0.45874,-0.46602,-0.46359,-0.45631,-0.45388,-0.44903,-0.43204,-0.42233,-0.39806,-0.39563,-0.39320,-0.38592,-0.38107,-0.37864,-0.36408,-0.36408,-0.33252,-0.24515,-0.19175,-0.17233,-0.17233,-0.17476,-0.17476,-0.16505,-0.16748,-0.16019,-0.14563,-0.15291,-0.15049,-0.14563,-0.14320,-0.14078,-0.12379,-0.12136,-0.12136,-0.11893,-0.11650,-0.11408,-0.11408,-0.11408,-0.14563,-0.14563,-0.16748,-0.16748,-0.16748,-0.16505,-0.16505,-0.16505,-0.16505,-0.17961,-0.22087,-0.22573,-1.00000,-1.00000
20140325_07/001 3 -0.33010,-0.38835,-0.40534,-0.41748,-0.43447,-0.44417,-0.45388,-0.46359,-0.47087,-0.47573,-0.48301,-0.49029,-0.49757,-0.50485,-0.51456,-0.52184,-0.52913,-0.53398,-0.53883,-0.54369,-0.54854,-0.55097,-0.55340,-0.55583,-0.55825,-0.55825,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.55825,-0.55825,-0.55583,-0.55583,-0.55340,-0.55097,-0.54854,-0.54612,-0.54369,-0.53883,-0.53641,-0.53155,-0.52670,-0.52184,-0.51699,-0.50971,-0.50243,-0.49515,-0.48544,-0.47573,-0.46602,-0.45146,-0.43932,-0.42476,-0.41019,-0.39320,-0.37136,-0.34709,-0.32524,-0.29854,-0.27913 -1.00000,-1.00000,-1.00000,-0.39320,-0.41019,-0.41990,-0.42961,-0.43932,-0.44660,-0.45146,-0.45874,-0.46602,-0.46602,-0.46117,-0.45146,-0.44175,-0.43447,-0.42961,-0.40777,-0.39320,-0.39078,-0.38835,-0.38350,-0.37379,-0.35194,-0.32767,-0.29854,-0.25728,-0.19903,-0.19903,-0.19903,-0.17718,-0.17476,-0.17233,-0.16748,-0.16262,-0.16019,-0.15777,-0.15291,-0.14563,-0.14078,-0.13835,-0.12136,-0.12136,-0.12136,-0.12136,-0.10680,-0.10680,-0.10680,-0.10680,-0.10680,-0.14078,-0.16505,-0.18447,-0.18447,-0.18689,-0.18447,-0.18447,-0.18204,-0.19660,-0.19660,-0.22087,-1.00000,-1.00000
20140325_07/001 4 -0.32767,-0.38835,-0.40291,-0.41748,-0.43447,-0.44417,-0.45388,-0.46117,-0.46845,-0.47573,-0.48301,-0.49029,-0.49757,-0.50485,-0.51214,-0.52184,-0.52670,-0.53398,-0.53883,-0.54369,-0.54612,-0.55097,-0.55340,-0.55583,-0.55825,-0.55825,-0.55825,-0.56068,-0.56068,-0.56068,-0.56068,-0.56068,-0.55825,-0.55825,-0.55825,-0.55583,-0.55583,-0.55340,-0.55097,-0.54854,-0.54612,-0.54369,-0.53883,-0.53641,-0.53155,-0.52670,-0.52184,-0.51456,-0.50971,-0.50243,-0.49515,-0.48544,-0.47573,-0.46359,-0.45146,-0.43932,-0.42476,-0.41019,-0.39320,-0.37136,-0.34709,-0.32524,-0.29854,-0.27913 -1.00000,-1.00000,-1.00000,-0.39320,-0.41019,-0.41990,-0.42961,-0.42961,-0.44417,-0.45146,-0.45874,-0.46602,-0.46602,-0.46359,-0.45388,-0.44903,-0.43689,-0.43447,-0.41262,-0.39806,-0.39563,-0.38835,-0.38592,-0.37136,-0.35194,-0.33010,-0.21359,-0.19903,-0.19660,-0.19660,-0.19660,-0.17961,-0.17476,-0.16990,-0.16748,-0.16262,-0.16019,-0.15777,-0.15291,-0.14563,-0.14078,-0.12379,-0.12379,-0.12136,-0.12136,-0.12136,-0.12136,-0.14078,-0.18932,-0.23058,-0.25728,-0.28398,-0.28641,-0.28641,-0.28641,-0.29612,-0.29854,-0.29854,-0.29854,-0.26456,-0.24272,-0.22573,-1.00000,-1.00000
20140325_07/001 5 -0.32767,-0.38592,-0.40291,-0.41505,-0.43204,-0.44417,-0.45146,-0.46117,-0.46845,-0.47573,-0.48301,-0.49029,-0.49515,-0.50485,-0.51214,-0.51942,-0.52670,-0.53398,-0.53883,-0.54126,-0.54612,-0.54854,-0.55340,-0.55583,-0.55583,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55583,-0.55583,-0.55340,-0.55340,-0.55097,-0.54854,-0.54612,-0.54126,-0.53883,-0.53398,-0.53155,-0.52670,-0.52184,-0.51456,-0.50971,-0.50243,-0.49272,-0.48544,-0.47573,-0.46359,-0.45146,-0.43932,-0.42476,-0.41019,-0.39078,-0.36893,-0.34466,-0.32282,-0.30097,-0.27670 -1.00000,-1.00000,-1.00000,-0.39078,-0.41019,-0.41990,-0.42476,-0.43689,-0.44417,-0.45146,-0.45874,-0.46602,-0.46845,-0.46117,-0.45631,-0.45146,-0.43689,-0.43447,-0.41262,-0.39806,-0.39563,-0.38835,-0.37379,-0.35437,-0.35194,-0.33010,-0.24515,-0.22573,-0.19903,-0.19660,-0.19660,-0.17718,-0.17233,-0.16990,-0.16748,-0.16505,-0.16019,-0.15534,-0.15291,-0.14320,-0.14078,-0.12379,-0.12379,-0.12136,-0.12136,-0.12136,-0.11893,-0.12136,-0.14078,-0.18932,-0.18932,-0.23544,-0.25728,-0.28398,-0.28398,-0.28641,-0.29612,-0.29854,-0.29612,-0.26699,-0.24515,-0.24515,-1.00000,-1.00000
20140325_07/001 6 -0.32767,-0.38592,-0.40049,-0.41505,-0.42961,-0.44417,-0.45146,-0.45874,-0.46845,-0.47573,-0.48058,-0.48786,-0.49515,-0.50243,-0.51214,-0.51942,-0.52670,-0.53155,-0.53641,-0.54126,-0.54612,-0.54854,-0.55097,-0.55340,-0.55583,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55583,-0.55583,-0.55340,-0.55097,-0.54854,-0.54854,-0.54369,-0.54126,-0.53883,-0.53398,-0.52913,-0.52427,-0.51942,-0.51456,-0.50728,-0.50000,-0.49272,-0.48301,-0.47330,-0.46359,-0.45146,-0.43689,-0.42476,-0.40777,-0.39078,-0.36893,-0.34466,-0.32282,-0.30097,-0.27670 -1.00000,-1.00000,-1.00000,-0.39078,-0.40534,-0.41990,-0.42718,-0.43447,-0.44417,-0.45146,-0.45631,-0.46359,-0.47087,-0.46845,-0.46117,-0.44660,-0.43689,-0.43204,-0.41262,-0.39320,-0.39078,-0.38835,-0.37136,-0.35194,-0.35194,-0.33981,-0.21359,-0.21117,-0.20631,-0.19417,-0.19417,-0.17961,-0.17233,-0.16990,-0.16748,-0.16505,-0.16019,-0.15534,-0.15291,-0.13835,-0.13350,-0.13107,-0.12379,-0.12136,-0.12136,-0.12136,-0.12136,-0.12136,-0.12379,-0.14078,-0.18932,-0.21117,-0.25728,-0.27427,-0.28155,-0.28398,-0.29612,-0.29612,-0.26699,-0.26456,-0.24272,-0.24272,-1.00000,-1.00000
20140325_07/001 7 -0.32767,-0.38350,-0.40049,-0.41262,-0.42718,-0.44417,-0.45146,-0.45874,-0.46845,-0.47573,-0.48058,-0.48786,-0.49515,-0.50243,-0.51214,-0.51942,-0.52670,-0.53155,-0.53641,-0.54126,-0.54612,-0.54854,-0.55097,-0.55340,-0.55583,-0.55583,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55583,-0.55583,-0.55583,-0.55340,-0.55097,-0.54854,-0.54612,-0.54369,-0.54126,-0.53641,-0.53398,-0.52913,-0.52427,-0.51942,-0.51456,-0.50728,-0.50000,-0.49272,-0.48301,-0.47330,-0.46359,-0.45146,-0.43689,-0.42233,-0.40777,-0.39078,-0.36893,-0.34466,-0.32039,-0.30097,-0.27670 -1.00000,-1.00000,-1.00000,-0.38835,-0.40291,-0.41990,-0.42718,-0.43447,-0.44417,-0.45146,-0.45631,-0.46359,-0.46845,-0.46602,-0.46602,-0.45631,-0.43447,-0.43204,-0.42961,-0.41262,-0.39078,-0.38835,-0.37379,-0.37136,-0.36650,-0.33010,-0.26214,-0.22816,-0.21117,-0.19417,-0.19417,-0.17718,-0.16990,-0.16990,-0.16748,-0.16262,-0.16019,-0.15534,-0.14563,-0.14320,-0.13107,-0.12864,-0.12621,-0.12379,-0.12379,-0.12136,-0.10680,-0.10680,-0.10680,-0.14320,-0.20388,-0.23544,-0.25971,-0.26942,-0.28641,-0.28641,-0.29612,-0.29612,-0.26699,-0.26456,-0.24272,-0.24272,-1.00000,-1.00000
20140325_07/001 8 -0.32524,-0.38350,-0.40049,-0.41262,-0.42718,-0.44175,-0.44903,-0.45874,-0.46602,-0.47330,-0.48058,-0.48786,-0.49515,-0.50243,-0.50971,-0.51942,-0.52427,-0.53155,-0.53641,-0.54126,-0.54369,-0.54854,-0.55097,-0.55340,-0.55340,-0.55583,-0.55583,-0.55825,-0.55825,-0.55825,-0.55825,-0.55825,-0.55583,-0.55583,-0.55583,-0.55340,-0.55340,-0.55097,-0.54854,-0.54612,-0.54369,-0.54126,-0.53641,-0.53398,-0.52913,-0.52427,-0.51942,-0.51214,-0.50728,-0.50000,-0.49272,-0.48301,-0.47330,-0.46117,-0.44903,-0.43689,-0.42233,-0.40777,-0.38835,-0.36650,-0.34223,-0.32039,-0.29854,-0.27670 -1.00000,-1.00000,-1.00000,-0.38835,-0.40291,-0.41748,-0.42476,-0.43447,-0.44175,-0.44903,-0.45631,-0.46359,-0.46845,-0.46845,-0.46602,-0.45146,-0.43447,-0.43204,-0.42476,-0.41748,-0.40049,-0.38350,-0.37379,-0.37136,-0.36893,-0.33252,-0.29612,-0.24515,-0.21359,-0.19417,-0.19175,-0.17718,-0.16748,-0.16990,-0.16748,-0.16262,-0.16019,-0.14806,-0.14320,-0.13592,-0.13107,-0.12864,-0.12621,-0.12379,-0.12379,-0.12136,-0.10680,-0.10437,-0.10680,-0.14320,-0.20388,-0.23301,-0.25485,-0.25728,-0.27427,-0.28398,-0.28398,-0.28155,-0.27427,-0.24029,-0.24029,-0.24029,-1.00000,-1.00000
20140325_07/001 9 -0.32524,-0.38350,-0.39806,-0.41019,-0.42476,-0.43932,-0.44903,-0.45631,-0.46602,-0.47330,-0.48058,-0.48544,-0.49272,-0.50243,-0.50971,-0.51699,-0.52427,-0.53155,-0.53641,-0.53883,-0.54369,-0.54612,-0.55097,-0.55097,-0.55340,-0.55583,-0.55583,-0.55583,-0.55583,-0.55583,-0.55583,-0.55583,-0.55583,-0.55583,-0.55583,-0.55340,-0.55097,-0.55097,-0.54854,-0.54612,-0.54369,-0.53883,-0.53641,-0.53155,-0.52913,-0.52427,-0.51942,-0.51214,-0.50728,-0.50000,-0.49029,-0.48301,-0.47330,-0.46117,-0.44903,-0.43689,-0.42233,-0.40534,-0.38835,-0.36650,-0.34223,-0.31796,-0.29854,-0.27427 -1.00000,-1.00000,-1.00000,-0.38592,-0.40049,-0.41505,-0.42476,-0.43204,-0.44175,-0.44903,-0.45631,-0.46117,-0.46845,-0.46602,-0.45874,-0.44903,-0.43932,-0.43689,-0.42233,-0.41262,-0.41019,-0.37864,-0.37621,-0.37136,-0.36893,-0.32524,-0.29612,-0.25000,-0.21845,-0.20874,-0.17718,-0.17476,-0.16505,-0.16990,-0.16505,-0.16262,-0.16019,-0.14563,-0.14078,-0.13592,-0.13107,-0.12864,-0.12621,-0.12379,-0.11893,-0.10437,-0.10194,-0.10194,-0.10194,-0.14320,-0.18689,-0.23058,-0.24757,-0.26214,-0.27184,-0.27913,-0.28398,-0.28155,-0.27427,-0.24272,-0.22330,-0.22330,-1.00000,-1.00000
20140325_07/001 10 -0.32524,-0.38107,-0.39806,-0.41019,-0.42476,-0.43689,-0.44660,-0.45631,-0.46359,-0.47330,-0.47816,-0.48544,-0.49272,-0.50000,-0.50971,-0.51699,-0.52427,-0.52913,-0.53398,-0.53883,-0.54369,-0.54612,-0.54854,-0.55097,-0.55340,-0.55340,-0.55583,-0.55583,-0.55583,-0.55583,-0.55583,-0.55583,-0.55583,-0.55583,-0.55340,-0.55340,-0.55097,-0.54854,-0.54854,-0.54612,-0.54126,-0.53883,-0.53641,-0.53155,-0.52670,-0.52184,-0.51699,-0.51214,-0.50485,-0.49757,-0.49029,-0.48058,-0.47087,-0.46117,-0.44903,-0.43447,-0.41990,-0.40534,-0.38835,-0.36650,-0.34223,-0.31796,-0.29612,-0.27184 -1.00000,-1.00000,-1.00000,-0.38592,-0.40049,-0.41262,-0.42233,-0.43204,-0.43932,-0.44903,-0.45388,-0.46117,-0.46602,-0.46602,-0.46602,-0.46359,-0.43689,-0.43689,-0.42233,-0.41990,-0.41505,-0.37864,-0.37864,-0.37621,-0.36893,-0.32282,-0.29854,-0.24757,-0.22573,-0.20874,-0.17718,-0.17476,-0.16262,-0.16748,-0.16505,-0.15534,-0.15291,-0.14078,-0.13592,-0.13107,-0.12864,-0.12379,-0.12379,-0.12136,-0.11893,-0.10194,-0.10194,-0.10194,-0.10194,-0.13592,-0.15049,-0.20146,-0.24757,-0.25728,-0.26699,-0.27913,-0.28155,-0.28155,-0.27670,-0.22573,-0.22330,-0.22330,-1.00000,-1.00000
