20140325_07/002 1 0.34709,0.02184,-0.05097,-0.10680,-0.15291,-0.19417,-0.22816,-0.26456,-0.29369,-0.32039,-0.34223,-0.35922,-0.37379,-0.38835,-0.40049,-0.41019,-0.41990,-0.42718,-0.43689,-0.44417,-0.45146,-0.45631,-0.46117,-0.46359,-0.46845,-0.47087,-0.47330,-0.47573,-0.47816,-0.47816,-0.48058,-0.48058,-0.48058,-0.48058,-0.48058,-0.47816,-0.47816,-0.47816,-0.47573,-0.47330,-0.47087,-0.46602,-0.46117,-0.45631,-0.44903,-0.44175,-0.43689,-0.42718,-0.42233,-0.41505,-0.40291,-0.38835,-0.37864,-0.36165,-0.34466,-0.32524,-0.30340,-0.27913,-0.25000,-0.21117,-0.17476,-0.13592,-0.09951,-0.04854 -1.00000,-1.00000,-1.00000,0.08010,0.04369,0.00728,-0.03155,-0.06311,-0.09466,-0.13350,-0.13350,-0.13350,-0.15049,-0.16748,-0.18689,-0.20631,-0.20874,-0.20874,-0.23786,-0.24272,-0.24515,-0.24757,-0.25485,-0.25728,-0.25971,-0.26214,-0.27670,-0.27670,-0.27670,-0.27913,-0.27913,-0.27913,-0.27913,-0.27913,-0.27913,-0.27913,-0.27670,-0.27427,-0.27184,-0.26942,-0.26699,-0.26456,-0.25971,-0.25728,-0.25485,-0.23786,-0.23544,-0.22087,-0.22087,-0.21117,-0.18204,-0.16262,-0.16019,-0.13350,-0.12136,-0.10194,-0.08252,-0.07282,-0.04369,0.01699,0.04854,0.09951,-1.00000,-1.00000
20140325_07/002 2 0.34951,0.02184,-0.05097,-0.10680,-0.15291,-0.19417,-0.22816,-0.26456,-0.29369,-0.32039,-0.34223,-0.35922,-0.37379,-0.38835,-0.39806,-0.41019,-0.41990,-0.42718,-0.43689,-0.44417,-0.45146,-0.45631,-0.46117,-0.46359,-0.46602,-0.47087,-0.47330,-0.47573,-0.47816,-0.47816,-0.48058,-0.48058,-0.47816,-0.48058,-0.48058,-0.47816,-0.47816,-0.47816,-0.47573,-0.47330,-0.46845,-0.46602,-0.46117,-0.45388,-0.44660,-0.44175,-0.43447,-0.42961,-0.41990,-0.41505,-0.40291,-0.38835,-0.37864,-0.36165,-0.34466,-0.32524,-0.30340,-0.27670,-0.25000,-0.21117,-0.17476,-0.13592,-0.09709,-0.04854 -1.00000,-1.00000,-1.00000,0.08010,0.04126,0.00728,-0.01942,-0.05583,-0.07524,-0.09951,-0.13350,-0.15049,-0.16990,-0.18689,-0.18932,-0.20631,-0.21117,-0.21359,-0.22573,-0.24272,-0.24515,-0.24757,-0.25485,-0.25728,-0.25971,-0.27670,-0.27670,-0.27670,-0.27670,-0.27913,-0.28155,-0.28155,-0.28155,-0.28155,-0.27913,-0.27670,-0.27427,-0.27427,-0.27184,-0.26942,-0.26699,-0.26456,-0.25971,-0.25728,-0.25485,-0.23544,-0.23301,-0.22330,-0.22087,-0.20631,-0.18447,-0.16262,-0.16019,-0.13835,-0.12136,-0.10194,-0.08495,-0.07524,-0.07282,-0.04126,-0.01456,0.03883,-1.00000,-1.00000
20140325_07/002 3 0.34951,0.02427,-0.05097,-0.10437,-0.15049,-0.19417,-0.22816,-0.26214,-0.29369,-0.31796,-0.34223,-0.35922,-0.37379,-0.38592,-0.39806,-0.41019,-0.41990,-0.42718,-0.43689,-0.44417,-0.45146,-0.45631,-0.46117,-0.46359,-0.46845,-0.47087,-0.47330,-0.47573,-0.47816,-0.47816,-0.48058,-0.47816,-0.47816,-0.48058,-0.47816,-0.47816,-0.47816,-0.47816,-0.47573,-0.47330,-0.46845,-0.46602,-0.46117,-0.45388,-0.44660,-0.44175,-0.43689,-0.42961,-0.41990,-0.41262,-0.40049,-0.38835,-0.37621,-0.36165,-0.34466,-0.32524,-0.30097,-0.27670,-0.25000,-0.20874,-0.17476,-0.13350,-0.09709,-0.04612 -1.00000,-1.00000,-1.00000,0.08252,0.04126,0.00971,-0.01942,-0.05097,-0.07282,-0.09709,-0.12621,-0.14563,-0.16990,-0.17961,-0.19175,-0.19417,-0.21117,-0.21117,-0.23786,-0.24272,-0.24515,-0.24757,-0.25485,-0.25728,-0.25971,-0.27427,-0.27427,-0.27427,-0.27670,-0.27913,-0.28398,-0.28155,-0.28155,-0.27913,-0.27913,-0.27913,-0.27670,-0.27670,-0.26942,-0.26699,-0.26699,-0.26456,-0.25971,-0.25728,-0.25485,-0.23544,-0.23544,-0.22573,-0.22087,-0.20388,-0.18932,-0.16748,-0.16019,-0.14078,-0.12864,-0.10437,-0.09223,-0.07767,-0.07282,-0.04126,0.00243,0.04612,-1.00000,-1.00000
20140325_07/002 4 0.34951,0.02427,-0.05097,-0.10437,-0.15049,-0.19175,-0.22816,-0.26214,-0.29369,-0.31796,-0.33981,-0.35680,-0.37379,-0.38592,-0.39806,-0.41019,-0.41990,-0.42718,-0.43689,-0.44417,-0.45146,-0.45631,-0.46117,-0.46359,-0.46602,-0.46845,-0.47087,-0.47573,-0.47816,-0.47816,-0.47816,-0.47816,-0.47816,-0.47816,-0.47816,-0.47573,-0.47816,-0.47816,-0.47573,-0.47330,-0.46845,-0.46602,-0.46117,-0.45388,-0.44660,-0.44175,-0.43689,-0.42961,-0.41990,-0.41019,-0.40049,-0.38835,-0.37621,-0.35922,-0.34223,-0.32524,-0.30097,-0.27670,-0.24757,-0.20874,-0.17476,-0.13350,-0.09466,-0.04369 -1.00000,-1.00000,-1.00000,0.08981,0.05583,0.00485,-0.01942,-0.04612,-0.07039,-0.10194,-0.12379,-0.14563,-0.17233,-0.17476,-0.19175,-0.19417,-0.21117,-0.21117,-0.23544,-0.24029,-0.24272,-0.25243,-0.25485,-0.25728,-0.25971,-0.27184,-0.27427,-0.27427,-0.27670,-0.27913,-0.27913,-0.27913,-0.27913,-0.27913,-0.27670,-0.27670,-0.27670,-0.27427,-0.26942,-0.26699,-0.26699,-0.26456,-0.25971,-0.25485,-0.25485,-0.23301,-0.22816,-0.22573,-0.22573,-0.20146,-0.19175,-0.16990,-0.15777,-0.14078,-0.12621,-0.10680,-0.09223,-0.08252,-0.06311,-0.03641,-0.00728,0.04369,-1.00000,-1.00000
20140325_07/002 5 0.35194,0.02427,-0.04854,-0.10437,-0.15049,-0.18932,-0.22816,-0.26214,-0.29369,-0.31796,-0.33981,-0.35680,-0.37379,-0.38835,-0.39806,-0.41019,-0.41748,-0.42718,-0.43689,-0.44417,-0.45146,-0.45631,-0.45874,-0.46359,-0.46602,-0.46845,-0.47087,-0.47330,-0.47573,-0.47816,-0.47816,-0.47816,-0.47816,-0.47816,-0.47573,-0.47573,-0.47573,-0.47573,-0.47573,-0.47330,-0.46845,-0.46602,-0.45874,-0.45388,-0.44660,-0.44175,-0.43447,-0.42718,-0.41990,-0.40777,-0.39806,-0.38835,-0.37621,-0.35922,-0.34223,-0.32282,-0.30097,-0.27670,-0.24515,-0.20874,-0.17233,-0.13350,-0.09466,-0.04126 -1.00000,-1.00000,-1.00000,0.08495,0.06311,0.02427,-0.01456,-0.04369,-0.07039,-0.10437,-0.12621,-0.14320,-0.16505,-0.17718,-0.17961,-0.19417,-0.19660,-0.21845,-0.22330,-0.24029,-0.24272,-0.24515,-0.25485,-0.25728,-0.25971,-0.26214,-0.26942,-0.27670,-0.27670,-0.27670,-0.27913,-0.27913,-0.27670,-0.27670,-0.27427,-0.27427,-0.27427,-0.27184,-0.27184,-0.26699,-0.26456,-0.26214,-0.25971,-0.25728,-0.25728,-0.23301,-0.22816,-0.22573,-0.22573,-0.20631,-0.19175,-0.16990,-0.16262,-0.13835,-0.12136,-0.10680,-0.09466,-0.07524,-0.06553,-0.04126,-0.00728,0.03398,-1.00000,-1.00000
20140325_07/002 6 0.35194,0.02427,-0.04854,-0.10437,-0.15049,-0.18932,-0.22816,-0.26214,-0.29126,-0.31796,-0.33981,-0.35680,-0.37379,-0.38835,-0.39806,-0.41019,-0.41748,-0.42718,-0.43689,-0.44417,-0.45146,-0.45388,-0.45874,-0.46117,-0.46359,-0.46845,-0.47087,-0.47330,-0.47573,-0.47816,-0.47816,-0.47816,-0.47816,-0.47573,-0.47573,-0.47573,-0.47573,-0.47573,-0.47573,-0.47087,-0.46845,-0.46602,-0.45874,-0.45146,-0.44660,-0.44175,-0.43447,-0.42718,-0.41748,-0.41019,-0.39806,-0.38835,-0.37621,-0.35922,-0.34223,-0.32282,-0.29854,-0.27670,-0.24515,-0.20631,-0.17233,-0.13107,-0.09466,-0.04126 -1.00000,-1.00000,-1.00000,0.08495,0.04369,0.00971,-0.01942,-0.04854,-0.08981,-0.10437,-0.12621,-0.13835,-0.16505,-0.17233,-0.17233,-0.19417,-0.19417,-0.21359,-0.21602,-0.24272,-0.24515,-0.24757,-0.25243,-0.25243,-0.26214,-0.26456,-0.26699,-0.28155,-0.27913,-0.27913,-0.27913,-0.27913,-0.27913,-0.27913,-0.27913,-0.27913,-0.27670,-0.27427,-0.27184,-0.26942,-0.26456,-0.26456,-0.26214,-0.26214,-0.25971,-0.23544,-0.23544,-0.23301,-0.22330,-0.20631,-0.18447,-0.16505,-0.16262,-0.13835,-0.11893,-0.10194,-0.09709,-0.07524,-0.06796,-0.03883,-0.00243,0.03641,-1.00000,-1.00000
20140325_07/002 7 0.35437,0.02670,-0.04854,-0.10437,-0.14806,-0.18689,-0.22816,-0.25971,-0.28883,-0.31796,-0.33981,-0.35922,-0.37379,-0.38835,-0.39806,-0.40777,-0.41990,-0.42718,-0.43689,-0.44417,-0.45146,-0.45388,-0.45874,-0.46117,-0.46359,-0.46602,-0.47087,-0.47330,-0.47573,-0.47816,-0.47816,-0.48058,-0.47816,-0.47573,-0.47573,-0.47573,-0.47573,-0.47573,-0.47330,-0.47087,-0.46845,-0.46359,-0.45874,-0.45388,-0.44660,-0.44175,-0.43689,-0.42718,-0.41990,-0.41019,-0.39806,-0.38835,-0.37621,-0.35922,-0.34223,-0.32282,-0.29854,-0.27670,-0.24272,-0.20631,-0.17233,-0.13107,-0.09223,-0.03883 -1.00000,-1.00000,-1.00000,0.08495,0.04369,0.00728,-0.02184,-0.04854,-0.08738,-0.10437,-0.12136,-0.13107,-0.16505,-0.16748,-0.16990,-0.19175,-0.20631,-0.20874,-0.21359,-0.24272,-0.24515,-0.24757,-0.25000,-0.25243,-0.25971,-0.26214,-0.28155,-0.27913,-0.27670,-0.27670,-0.27670,-0.27913,-0.27913,-0.27913,-0.27913,-0.27913,-0.27670,-0.27427,-0.27184,-0.26942,-0.26699,-0.26456,-0.26456,-0.26214,-0.23301,-0.23301,-0.23058,-0.23058,-0.22573,-0.20631,-0.17718,-0.15777,-0.15534,-0.13350,-0.11650,-0.10194,-0.09951,-0.07282,-0.06553,-0.03641,0.00000,0.03641,-1.00000,-1.00000
20140325_07/002 8 0.35680,0.02670,-0.04854,-0.10437,-0.14806,-0.18447,-0.22573,-0.25971,-0.29126,-0.32039,-0.33981,-0.35680,-0.37136,-0.38592,-0.39806,-0.40777,-0.41990,-0.42718,-0.43447,-0.44417,-0.45146,-0.45388,-0.45631,-0.45874,-0.46359,-0.46602,-0.46845,-0.47330,-0.47573,-0.47816,-0.47816,-0.47816,-0.47816,-0.47573,-0.47573,-0.47573,-0.47573,-0.47573,-0.47330,-0.47087,-0.46845,-0.46359,-0.45631,-0.45388,-0.44660,-0.44175,-0.43689,-0.42718,-0.41748,-0.41019,-0.39806,-0.38835,-0.37621,-0.35922,-0.34223,-0.32282,-0.29854,-0.27427,-0.24272,-0.20631,-0.17233,-0.13107,-0.08981,-0.03641 -1.00000,-1.00000,-1.00000,0.08252,0.05825,0.01942,-0.01942,-0.04854,-0.08010,-0.10194,-0.11165,-0.12864,-0.14563,-0.16748,-0.16990,-0.18932,-0.19660,-0.19660,-0.21845,-0.23786,-0.24272,-0.24515,-0.24515,-0.24515,-0.26214,-0.26456,-0.26699,-0.27427,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27427,-0.27184,-0.26942,-0.26699,-0.26456,-0.26214,-0.26214,-0.23301,-0.23301,-0.23301,-0.23058,-0.22330,-0.20631,-0.17961,-0.15777,-0.15534,-0.13592,-0.11893,-0.09709,-0.09466,-0.07524,-0.06553,-0.03641,0.00485,0.03641,-1.00000,-1.00000
20140325_07/002 9 0.35922,0.02670,-0.04612,-0.10194,-0.14806,-0.18689,-0.22573,-0.25971,-0.29126,-0.31796,-0.33981,-0.35680,-0.37136,-0.38592,-0.39806,-0.40777,-0.41990,-0.42718,-0.43447,-0.44175,-0.44903,-0.45388,-0.45631,-0.45874,-0.46359,-0.46602,-0.47087,-0.47330,-0.47573,-0.47816,-0.47816,-0.47816,-0.47573,-0.47573,-0.47573,-0.47573,-0.47330,-0.47330,-0.47330,-0.47087,-0.46602,-0.46359,-0.45631,-0.45388,-0.44660,-0.44175,-0.43689,-0.42718,-0.41748,-0.41019,-0.39806,-0.38835,-0.37621,-0.35922,-0.34223,-0.32039,-0.29854,-0.27427,-0.24272,-0.20388,-0.16990,-0.12621,-0.08981,-0.03641 -1.00000,-1.00000,-1.00000,0.09223,0.05583,0.01942,-0.01456,-0.04612,-0.07767,-0.09951,-0.11165,-0.13107,-0.14563,-0.16505,-0.16748,-0.18204,-0.19903,-0.19903,-0.22087,-0.23544,-0.23786,-0.24515,-0.24515,-0.24515,-0.24757,-0.26699,-0.26942,-0.27184,-0.27184,-0.27427,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27427,-0.27184,-0.26699,-0.26456,-0.26214,-0.26214,-0.25971,-0.25243,-0.23544,-0.23301,-0.23301,-0.22087,-0.20631,-0.19175,-0.17233,-0.15534,-0.13592,-0.12136,-0.09709,-0.08981,-0.07282,-0.05583,-0.03155,0.00000,0.03641,-1.00000,-1.00000
20140325_07/002 10 0.35922,0.02913,-0.04369,-0.10194,-0.14806,-0.18689,-0.22573,-0.25971,-0.29126,-0.31796,-0.33981,-0.35437,-0.37136,-0.38592,-0.39806,-0.40777,-0.41748,-0.42718,-0.43447,-0.44175,-0.44903,-0.45388,-0.45631,-0.45874,-0.46359,-0.46845,-0.47087,-0.47087,-0.47330,-0.47573,-0.47816,-0.47816,-0.47573,-0.47573,-0.47573,-0.47330,-0.47330,-0.47330,-0.47087,-0.46845,-0.46602,-0.46117,-0.45631,-0.45146,-0.44660,-0.43932,-0.43447,-0.42718,-0.41748,-0.40777,-0.39806,-0.38835,-0.37621,-0.35922,-0.33981,-0.32039,-0.29854,-0.27184,-0.24029,-0.20388,-0.16990,-0.12621,-0.08981,-0.03398 -1.00000,-1.00000,-1.00000,0.09466,0.05097,0.01942,-0.01456,-0.04369,-0.07767,-0.10194,-0.11165,-0.12864,-0.14078,-0.16748,-0.16990,-0.18689,-0.20146,-0.21845,-0.22087,-0.23544,-0.23786,-0.24272,-0.24757,-0.24757,-0.25000,-0.26942,-0.27184,-0.27184,-0.27184,-0.27427,-0.27427,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27427,-0.27184,-0.27184,-0.26942,-0.26456,-0.26214,-0.25971,-0.25971,-0.25728,-0.23786,-0.23544,-0.23301,-0.22087,-0.20874,-0.19175,-0.16990,-0.15777,-0.13835,-0.12136,-0.09709,-0.08981,-0.07282,-0.05825,-0.03641,-0.00485,0.03641,-1.00000,-1.00000
