20140506_01/017 1 0.94175,0.35922,0.25971,0.18447,0.09709,0.03398,-0.01942,-0.06796,-0.11165,-0.14806,-0.17718,-0.20388,-0.22573,-0.24272,-0.25971,-0.27427,-0.28641,-0.29612,-0.30583,-0.31553,-0.32282,-0.33010,-0.33738,-0.34223,-0.34709,-0.35194,-0.35680,-0.35922,-0.36165,-0.36408,-0.36650,-0.36650,-0.36650,-0.36650,-0.36650,-0.36650,-0.36650,-0.36408,-0.36165,-0.35922,-0.35680,-0.35194,-0.34951,-0.34223,-0.33738,-0.33010,-0.32282,-0.31553,-0.30583,-0.29612,-0.28398,-0.26942,-0.25485,-0.23544,-0.21602,-0.19175,-0.16505,-0.13592,-0.10437,-0.06796,-0.02913,0.01456,0.06553,0.12136 0.94175,0.37864,0.38107,0.30583,0.22330,0.16748,0.12864,0.07767,0.03883,0.00485,-0.02184,-0.04369,-0.05825,-0.07767,-0.08738,-0.10680,-0.12136,-0.12379,-0.14563,-0.15049,-0.16019,-0.16505,-0.16748,-0.17718,-0.17961,-0.18204,-0.18447,-0.19175,-0.19660,-0.19660,-0.19660,-0.19660,-0.19660,-0.19660,-0.19660,-0.19417,-0.19175,-0.18932,-0.18689,-0.18204,-0.17961,-0.17961,-0.16019,-0.13592,-0.13350,-0.13107,-0.12864,-0.11408,-0.09223,-0.07282,-0.04854,-0.01456,-0.01456,-0.01214,0.01214,0.02670,0.04854,0.06796,0.10437,0.12136,0.13592,0.16990,0.20146,0.25485
20140506_01/017 2 0.94175,0.35922,0.25971,0.18447,0.09951,0.03398,-0.01942,-0.06796,-0.11165,-0.14806,-0.17718,-0.20388,-0.22573,-0.24272,-0.25971,-0.27427,-0.28641,-0.29612,-0.30583,-0.31553,-0.32282,-0.33010,-0.33738,-0.34223,-0.34709,-0.35194,-0.35437,-0.35922,-0.36165,-0.36408,-0.36408,-0.36650,-0.36650,-0.36650,-0.36650,-0.36650,-0.36650,-0.36408,-0.36165,-0.35922,-0.35680,-0.35194,-0.34709,-0.34223,-0.33738,-0.33010,-0.32282,-0.31553,-0.30583,-0.29612,-0.28398,-0.26942,-0.25485,-0.23544,-0.21602,-0.19175,-0.16505,-0.13592,-0.10437,-0.06796,-0.02913,0.01456,0.06553,0.12136 0.94175,0.43447,0.37864,0.30825,0.22330,0.16748,0.11650,0.07524,0.03883,0.00485,-0.02184,-0.04126,-0.05583,-0.07282,-0.08738,-0.10680,-0.12136,-0.12379,-0.14563,-0.15291,-0.16019,-0.16748,-0.16990,-0.17476,-0.17961,-0.18204,-0.18447,-0.19660,-0.19660,-0.19903,-0.19903,-0.19903,-0.19903,-0.19660,-0.19660,-0.19417,-0.19175,-0.18932,-0.18689,-0.18204,-0.18204,-0.17961,-0.16262,-0.13592,-0.13350,-0.13107,-0.13107,-0.11165,-0.08981,-0.07282,-0.04612,-0.04369,-0.01456,0.01214,0.02427,0.02670,0.04854,0.07039,0.10194,0.11650,0.14078,0.16990,0.22330,0.25728
20140506_01/017 3 0.94175,0.35922,0.25971,0.18447,0.09951,0.03641,-0.01942,-0.06796,-0.11165,-0.14806,-0.17718,-0.20146,-0.22330,-0.24272,-0.25971,-0.27184,-0.28641,-0.29612,-0.30583,-0.31553,-0.32282,-0.33010,-0.33738,-0.34223,-0.34709,-0.35194,-0.35437,-0.35922,-0.36165,-0.36408,-0.36408,-0.36650,-0.36650,-0.36650,-0.36650,-0.36650,-0.36408,-0.36408,-0.36165,-0.35922,-0.35437,-0.35194,-0.34709,-0.34223,-0.33738,-0.33010,-0.32282,-0.31553,-0.30583,-0.29612,-0.28398,-0.26942,-0.25485,-0.23544,-0.21602,-0.19175,-0.16505,-0.13592,-0.10437,-0.06796,-0.02913,0.01699,0.06796,0.12136 0.94175,0.43447,0.37864,0.31068,0.22573,0.16990,0.11165,0.07524,0.03883,0.00243,-0.01942,-0.03398,-0.05097,-0.06553,-0.08495,-0.10437,-0.12136,-0.12621,-0.14806,-0.15534,-0.16019,-0.16505,-0.16990,-0.17476,-0.17961,-0.18204,-0.18447,-0.19175,-0.19417,-0.19903,-0.19903,-0.19903,-0.19903,-0.19903,-0.19660,-0.19417,-0.19175,-0.18932,-0.18689,-0.18447,-0.18204,-0.16505,-0.16505,-0.14563,-0.13592,-0.13350,-0.13107,-0.11165,-0.08252,-0.06553,-0.04369,-0.04126,-0.01456,0.00971,0.02427,0.04369,0.04612,0.07039,0.09223,0.11408,0.14563,0.17476,0.21602,0.25971
20140506_01/017 4 0.94417,0.36165,0.25971,0.18447,0.09951,0.03641,-0.01942,-0.06796,-0.10922,-0.14563,-0.17718,-0.20146,-0.22330,-0.24272,-0.25728,-0.27184,-0.28398,-0.29612,-0.30583,-0.31553,-0.32282,-0.33010,-0.33738,-0.34223,-0.34709,-0.35194,-0.35437,-0.35922,-0.36165,-0.36408,-0.36408,-0.36650,-0.36650,-0.36650,-0.36650,-0.36650,-0.36408,-0.36165,-0.36165,-0.35922,-0.35437,-0.35194,-0.34709,-0.34223,-0.33738,-0.33010,-0.32282,-0.31553,-0.30583,-0.29369,-0.28155,-0.26942,-0.25243,-0.23544,-0.21359,-0.19175,-0.16505,-0.13592,-0.10194,-0.06796,-0.02913,0.01699,0.06796,0.12379 0.94417,0.42961,0.37621,0.30825,0.22330,0.16505,0.10680,0.07039,0.03883,0.00485,-0.01699,-0.03398,-0.05097,-0.06553,-0.08738,-0.10437,-0.12136,-0.12379,-0.14078,-0.15777,-0.16019,-0.16505,-0.16990,-0.17233,-0.17961,-0.18204,-0.18447,-0.19175,-0.19417,-0.19660,-0.19903,-0.20146,-0.20146,-0.20146,-0.19903,-0.19660,-0.19417,-0.18932,-0.18689,-0.18447,-0.18204,-0.17718,-0.16262,-0.15049,-0.14320,-0.13107,-0.12864,-0.11165,-0.08010,-0.05583,-0.05340,-0.03883,-0.01699,0.00728,0.02184,0.03641,0.05097,0.07282,0.10194,0.11165,0.14078,0.17476,0.21602,0.25728
20140506_01/017 5 0.94417,0.36165,0.25971,0.18689,0.09951,0.03641,-0.01942,-0.06796,-0.10922,-0.14563,-0.17718,-0.20146,-0.22330,-0.24272,-0.25728,-0.27184,-0.28398,-0.29612,-0.30583,-0.31553,-0.32282,-0.33010,-0.33738,-0.34223,-0.34709,-0.35194,-0.35437,-0.35680,-0.36165,-0.36165,-0.36408,-0.36650,-0.36650,-0.36650,-0.36650,-0.36408,-0.36408,-0.36165,-0.35922,-0.35680,-0.35437,-0.35194,-0.34709,-0.34223,-0.33495,-0.33010,-0.32282,-0.31311,-0.30583,-0.29369,-0.28155,-0.26942,-0.25243,-0.23544,-0.21359,-0.19175,-0.16505,-0.13592,-0.10194,-0.06796,-0.02913,0.01699,0.06796,0.12379 0.94417,0.42476,0.36650,0.29126,0.21117,0.14806,0.10680,0.07039,0.03883,0.00728,-0.01699,-0.03398,-0.05097,-0.06796,-0.08981,-0.10437,-0.12136,-0.12379,-0.13350,-0.15534,-0.16262,-0.16505,-0.16990,-0.17476,-0.17961,-0.18204,-0.18689,-0.19175,-0.19417,-0.19660,-0.19660,-0.19903,-0.19903,-0.19903,-0.19903,-0.19660,-0.19417,-0.19175,-0.18689,-0.18447,-0.17961,-0.17233,-0.15291,-0.15291,-0.14320,-0.13107,-0.13107,-0.11165,-0.08252,-0.06068,-0.05825,-0.03641,-0.02184,0.00728,0.02913,0.03155,0.05340,0.07282,0.09951,0.11408,0.13350,0.17233,0.20874,0.25485
20140506_01/017 6 0.94417,0.36165,0.25971,0.18689,0.09951,0.03641,-0.01699,-0.06796,-0.10922,-0.14563,-0.17476,-0.20146,-0.22330,-0.24029,-0.25728,-0.27184,-0.28398,-0.29612,-0.30583,-0.31553,-0.32282,-0.33010,-0.33495,-0.34223,-0.34709,-0.35194,-0.35437,-0.35680,-0.35922,-0.36165,-0.36408,-0.36408,-0.36650,-0.36650,-0.36650,-0.36408,-0.36408,-0.36165,-0.35922,-0.35680,-0.35437,-0.35194,-0.34709,-0.34223,-0.33495,-0.33010,-0.32282,-0.31311,-0.30340,-0.29369,-0.28155,-0.26699,-0.25243,-0.23544,-0.21359,-0.18932,-0.16505,-0.13350,-0.10194,-0.06796,-0.02670,0.01699,0.06796,0.12379 0.94417,0.42233,0.36165,0.28155,0.19903,0.14806,0.10922,0.06553,0.03641,0.01214,-0.01214,-0.03155,-0.05097,-0.07039,-0.08495,-0.10680,-0.11893,-0.12136,-0.13592,-0.15291,-0.16262,-0.16505,-0.16990,-0.17718,-0.18204,-0.18447,-0.18689,-0.19417,-0.19417,-0.19417,-0.19660,-0.19903,-0.19903,-0.19903,-0.19903,-0.19660,-0.19417,-0.19417,-0.19175,-0.18689,-0.18447,-0.16505,-0.15534,-0.15291,-0.14320,-0.13107,-0.12864,-0.10922,-0.08010,-0.06068,-0.05825,-0.02670,-0.02427,-0.00243,0.02670,0.02913,0.05340,0.08252,0.09951,0.11893,0.15049,0.18689,0.21359,0.26942
20140506_01/017 7 0.94417,0.36165,0.26214,0.18689,0.10194,0.03641,-0.01699,-0.06553,-0.10922,-0.14563,-0.17476,-0.20146,-0.22330,-0.24029,-0.25728,-0.27184,-0.28398,-0.29612,-0.30583,-0.31553,-0.32282,-0.33010,-0.33495,-0.34223,-0.34709,-0.34951,-0.35437,-0.35680,-0.35922,-0.36165,-0.36408,-0.36408,-0.36408,-0.36650,-0.36408,-0.36408,-0.36408,-0.36165,-0.35922,-0.35680,-0.35437,-0.34951,-0.34466,-0.33981,-0.33495,-0.33010,-0.32282,-0.31311,-0.30340,-0.29369,-0.28155,-0.26699,-0.25243,-0.23301,-0.21359,-0.18932,-0.16262,-0.13350,-0.10194,-0.06796,-0.02670,0.01699,0.06796,0.12379 0.94417,0.41990,0.35194,0.27670,0.19903,0.14806,0.10680,0.06553,0.03398,0.01214,-0.01456,-0.03398,-0.05340,-0.07524,-0.08252,-0.11165,-0.11408,-0.12379,-0.13592,-0.15049,-0.16505,-0.16990,-0.17233,-0.17718,-0.17961,-0.18204,-0.18447,-0.19175,-0.19417,-0.19660,-0.19660,-0.19903,-0.19903,-0.19903,-0.19660,-0.19660,-0.19417,-0.19417,-0.18932,-0.18689,-0.18447,-0.16505,-0.16262,-0.14806,-0.14320,-0.14078,-0.12621,-0.11165,-0.08252,-0.06553,-0.05583,-0.02913,-0.02670,-0.00485,0.02670,0.02913,0.06068,0.08495,0.09951,0.12864,0.15534,0.18447,0.21845,0.28155
20140506_01/017 8 0.94660,0.36165,0.26214,0.18689,0.10194,0.03883,-0.01699,-0.06553,-0.10922,-0.14563,-0.17476,-0.19903,-0.22087,-0.24029,-0.25728,-0.27184,-0.28398,-0.29612,-0.30583,-0.31311,-0.32282,-0.33010,-0.33495,-0.34223,-0.34466,-0.34951,-0.35437,-0.35680,-0.35922,-0.36165,-0.36408,-0.36408,-0.36408,-0.36408,-0.36408,-0.36408,-0.36408,-0.36165,-0.35922,-0.35680,-0.35437,-0.34951,-0.34466,-0.33981,-0.33495,-0.33010,-0.32282,-0.31311,-0.30340,-0.29369,-0.28155,-0.26699,-0.25243,-0.23301,-0.21359,-0.18932,-0.16262,-0.13350,-0.10194,-0.06553,-0.02670,0.01699,0.06796,0.12379 0.94660,0.42233,0.35437,0.26699,0.19903,0.15049,0.11165,0.06796,0.03398,-0.00243,-0.01942,-0.03155,-0.05340,-0.07524,-0.08495,-0.11408,-0.11408,-0.12379,-0.13107,-0.15291,-0.16505,-0.16748,-0.16990,-0.17961,-0.18204,-0.18447,-0.18689,-0.19175,-0.19903,-0.20146,-0.20146,-0.19903,-0.19903,-0.19660,-0.19660,-0.19660,-0.19660,-0.19660,-0.18932,-0.18447,-0.18204,-0.16505,-0.16505,-0.14078,-0.14078,-0.13835,-0.12379,-0.11165,-0.09223,-0.06311,-0.05825,-0.02913,-0.02670,-0.00485,0.01214,0.04854,0.06311,0.08981,0.09709,0.13350,0.15777,0.19660,0.23544,0.28398
20140506_01/017 9 0.94660,0.36408,0.26214,0.18689,0.10194,0.03883,-0.01699,-0.06553,-0.10922,-0.14320,-0.17476,-0.19903,-0.22087,-0.24029,-0.25728,-0.26942,-0.28398,-0.29369,-0.30340,-0.31311,-0.32039,-0.32767,-0.33495,-0.33981,-0.34466,-0.34951,-0.35437,-0.35680,-0.35922,-0.36165,-0.36165,-0.36408,-0.36408,-0.36408,-0.36408,-0.36408,-0.36408,-0.36165,-0.35922,-0.35680,-0.35437,-0.34951,-0.34466,-0.33981,-0.33495,-0.33010,-0.32039,-0.31311,-0.30340,-0.29369,-0.28155,-0.26699,-0.25243,-0.23301,-0.21359,-0.18932,-0.16262,-0.13350,-0.10194,-0.06553,-0.02670,0.01699,0.06796,0.12379 0.94660,0.41019,0.35194,0.26942,0.19660,0.16019,0.11165,0.06311,0.03155,-0.00243,-0.01699,-0.03398,-0.05340,-0.07524,-0.08981,-0.11165,-0.11408,-0.12864,-0.13107,-0.15291,-0.16262,-0.16505,-0.16748,-0.17961,-0.18204,-0.18447,-0.18689,-0.19417,-0.20146,-0.20146,-0.19903,-0.19903,-0.19903,-0.19660,-0.19660,-0.19660,-0.19660,-0.19660,-0.18932,-0.18204,-0.17961,-0.16990,-0.16262,-0.14563,-0.14320,-0.12379,-0.12136,-0.11893,-0.09951,-0.06553,-0.06311,-0.02670,-0.02670,-0.00485,0.01942,0.06068,0.06796,0.08738,0.09951,0.13350,0.15777,0.20146,0.23544,0.28641
20140506_01/017 10 0.94660,0.36408,0.26214,0.18689,0.10437,0.03883,-0.01699,-0.06553,-0.10922,-0.14320,-0.17476,-0.19903,-0.22087,-0.24029,-0.25485,-0.26942,-0.28398,-0.29369,-0.30340,-0.31311,-0.32039,-0.32767,-0.33495,-0.33981,-0.34466,-0.34951,-0.35194,-0.35680,-0.35922,-0.36165,-0.36165,-0.36408,-0.36408,-0.36408,-0.36408,-0.36408,-0.36165,-0.36165,-0.35922,-0.35680,-0.35437,-0.34951,-0.34466,-0.33981,-0.33495,-0.32767,-0.32039,-0.31311,-0.30340,-0.29369,-0.28155,-0.26699,-0.25243,-0.23301,-0.21359,-0.18932,-0.16262,-0.13350,-0.10194,-0.06553,-0.02670,0.01699,0.07039,0.12379 0.94660,0.43689,0.34951,0.27184,0.19903,0.15777,0.11165,0.06068,0.03155,0.00728,-0.01942,-0.03398,-0.05340,-0.07767,-0.08981,-0.10922,-0.11408,-0.13107,-0.13592,-0.15534,-0.16262,-0.16748,-0.17233,-0.17718,-0.18204,-0.18447,-0.18932,-0.19175,-0.19660,-0.19903,-0.19903,-0.19903,-0.19903,-0.19903,-0.19903,-0.19903,-0.19660,-0.19660,-0.18689,-0.18204,-0.18204,-0.17961,-0.16262,-0.14078,-0.13835,-0.11893,-0.11893,-0.11893,-0.09951,-0.06553,-0.06311,-0.02913,-0.02670,-0.00485,0.02427,0.06553,0.06796,0.08738,0.10680,0.14078,0.16990,0.21359,0.25243,0.28641
