20140401_03/020 1 0.39806,0.07767,-0.00485,-0.06553,-0.11408,-0.15777,-0.20146,-0.22573,-0.26699,-0.29369,-0.31553,-0.33495,-0.34951,-0.36408,-0.37621,-0.38350,-0.39563,-0.40291,-0.41019,-0.41748,-0.42233,-0.42718,-0.43204,-0.43689,-0.43932,-0.44417,-0.44660,-0.44903,-0.44903,-0.45146,-0.45146,-0.45388,-0.45146,-0.45146,-0.45146,-0.45146,-0.45146,-0.45146,-0.45146,-0.44903,-0.44660,-0.44417,-0.43932,-0.43447,-0.42961,-0.42233,-0.41505,-0.41019,-0.40291,-0.39563,-0.38350,-0.37136,-0.35922,-0.34223,-0.31796,-0.30340,-0.28155,-0.25728,-0.22573,-0.18689,-0.15049,-0.10680,-0.05583,-0.00971 0.39806,0.21117,0.12864,0.08010,0.00971,-0.03641,-0.07039,-0.08981,-0.09951,-0.10680,-0.11408,-0.12621,-0.13592,-0.15777,-0.16262,-0.16505,-0.16748,-0.17233,-0.18689,-0.20146,-0.20874,-0.20874,-0.21117,-0.21117,-0.21359,-0.21359,-0.21359,-0.21359,-0.21359,-0.21117,-0.21117,-0.20874,-0.20146,-0.19175,-0.18932,-0.18689,-0.18447,-0.17961,-0.17233,-0.16748,-0.16019,-0.15534,-0.14806,-0.14563,-0.14078,-0.13350,-0.12136,-0.11165,-0.09951,-0.08981,-0.07524,-0.06068,-0.04612,-0.02184,-0.00243,0.01942,0.03155,0.04612,0.06311,0.08010,0.09223,0.13107,0.16990,0.20388
20140401_03/020 2 0.39563,0.07767,-0.00485,-0.06553,-0.11650,-0.15777,-0.20146,-0.22816,-0.26699,-0.29369,-0.31553,-0.33495,-0.35194,-0.36408,-0.37621,-0.38350,-0.39563,-0.40291,-0.41019,-0.41748,-0.42233,-0.42718,-0.43204,-0.43689,-0.43932,-0.44417,-0.44660,-0.44903,-0.44903,-0.45146,-0.45388,-0.45388,-0.45388,-0.45146,-0.45146,-0.45146,-0.45146,-0.45146,-0.45146,-0.44903,-0.44660,-0.44417,-0.43932,-0.43689,-0.42961,-0.42476,-0.41505,-0.41019,-0.40291,-0.39563,-0.38350,-0.37136,-0.35922,-0.34223,-0.31553,-0.30340,-0.28155,-0.25728,-0.22573,-0.18689,-0.15049,-0.10680,-0.05583,-0.00971 0.39563,0.21359,0.12621,0.05825,0.00971,-0.04612,-0.06796,-0.08252,-0.09709,-0.10437,-0.11165,-0.12621,-0.13592,-0.16019,-0.16262,-0.16748,-0.16990,-0.17476,-0.19175,-0.20388,-0.20631,-0.21117,-0.21359,-0.21359,-0.21602,-0.21602,-0.21602,-0.21602,-0.21602,-0.21602,-0.21359,-0.21359,-0.20631,-0.19417,-0.18932,-0.18689,-0.18447,-0.17961,-0.17476,-0.16990,-0.16505,-0.15777,-0.14806,-0.14320,-0.14078,-0.13350,-0.12864,-0.11408,-0.10194,-0.08738,-0.07524,-0.06068,-0.04612,-0.01942,-0.00485,0.02184,0.03398,0.04612,0.06311,0.07767,0.08981,0.13350,0.16748,0.20631
20140401_03/020 3 0.39563,0.07767,-0.00485,-0.06553,-0.11650,-0.15777,-0.20146,-0.22816,-0.26699,-0.29369,-0.31553,-0.33495,-0.35194,-0.36408,-0.37621,-0.38592,-0.39563,-0.40291,-0.41019,-0.41748,-0.42233,-0.42718,-0.43204,-0.43689,-0.44175,-0.44417,-0.44660,-0.44903,-0.44903,-0.45146,-0.45388,-0.45388,-0.45388,-0.45146,-0.45146,-0.45146,-0.45146,-0.45146,-0.45146,-0.44903,-0.44660,-0.44417,-0.43932,-0.43689,-0.42961,-0.42476,-0.41505,-0.41019,-0.40291,-0.39563,-0.38350,-0.37379,-0.35922,-0.34223,-0.31553,-0.30097,-0.28155,-0.25728,-0.22573,-0.18689,-0.15291,-0.10680,-0.05825,-0.00971 0.39563,0.21602,0.14320,0.06311,0.00485,-0.04126,-0.07282,-0.08252,-0.09223,-0.10194,-0.10922,-0.12379,-0.13350,-0.16505,-0.16748,-0.16990,-0.16990,-0.18204,-0.19417,-0.20388,-0.20874,-0.21359,-0.21359,-0.21602,-0.21602,-0.21845,-0.21845,-0.21845,-0.21845,-0.21845,-0.21845,-0.21602,-0.21117,-0.20146,-0.19175,-0.18932,-0.18689,-0.17961,-0.17476,-0.16748,-0.16019,-0.15777,-0.14806,-0.14320,-0.13835,-0.13350,-0.12379,-0.11408,-0.10194,-0.08981,-0.07767,-0.06068,-0.05097,-0.02184,0.00728,0.02184,0.03883,0.05340,0.06311,0.07524,0.09466,0.14078,0.16748,0.20146
20140401_03/020 4 0.39320,0.07524,-0.00728,-0.06553,-0.11650,-0.15777,-0.20388,-0.22816,-0.26942,-0.29369,-0.31553,-0.33495,-0.35194,-0.36408,-0.37621,-0.38592,-0.39563,-0.40534,-0.41262,-0.41748,-0.42233,-0.42961,-0.43447,-0.43689,-0.44175,-0.44417,-0.44660,-0.44903,-0.45146,-0.45146,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45146,-0.45146,-0.45146,-0.45146,-0.44903,-0.44660,-0.44417,-0.43932,-0.43689,-0.43204,-0.42476,-0.41505,-0.41019,-0.40291,-0.39563,-0.38350,-0.37379,-0.35922,-0.34223,-0.31553,-0.30097,-0.28155,-0.25728,-0.22573,-0.18689,-0.15291,-0.10922,-0.05825,-0.00971 0.39320,0.24515,0.14078,0.07282,0.00485,-0.04369,-0.07524,-0.08495,-0.09223,-0.10194,-0.11408,-0.12621,-0.13592,-0.16748,-0.16748,-0.16990,-0.16990,-0.17233,-0.18689,-0.20388,-0.21117,-0.21359,-0.21602,-0.21845,-0.22087,-0.22087,-0.22087,-0.22087,-0.22087,-0.22087,-0.21845,-0.21845,-0.21602,-0.20631,-0.19903,-0.19417,-0.18689,-0.17961,-0.17233,-0.16505,-0.16019,-0.15777,-0.15049,-0.14563,-0.14078,-0.13350,-0.12621,-0.11408,-0.10194,-0.08738,-0.07039,-0.05825,-0.04369,-0.02184,0.00971,0.02184,0.03398,0.04612,0.06068,0.07524,0.09466,0.13835,0.16019,0.19660
20140401_03/020 5 0.39078,0.07524,-0.00728,-0.06553,-0.11650,-0.16019,-0.20388,-0.22816,-0.26942,-0.29369,-0.31553,-0.33495,-0.35194,-0.36650,-0.37621,-0.38592,-0.39563,-0.40534,-0.41262,-0.41748,-0.42476,-0.42961,-0.43447,-0.43932,-0.44175,-0.44417,-0.44660,-0.44903,-0.45146,-0.45146,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45146,-0.45146,-0.45146,-0.44903,-0.44660,-0.44417,-0.43932,-0.43689,-0.43204,-0.42476,-0.41748,-0.41019,-0.40291,-0.39563,-0.38350,-0.37379,-0.35922,-0.34223,-0.31553,-0.30097,-0.28155,-0.25728,-0.22573,-0.18689,-0.15291,-0.10922,-0.05825,-0.00971 0.39078,0.24757,0.14320,0.07039,0.00728,-0.04612,-0.07524,-0.08981,-0.09709,-0.10922,-0.11893,-0.12864,-0.13592,-0.16505,-0.16748,-0.16990,-0.17233,-0.18204,-0.19175,-0.20388,-0.21117,-0.21602,-0.21845,-0.22087,-0.22087,-0.22330,-0.22573,-0.22573,-0.22573,-0.22573,-0.22573,-0.22330,-0.21845,-0.20874,-0.19903,-0.19417,-0.18689,-0.18447,-0.17961,-0.17233,-0.16505,-0.16019,-0.15291,-0.14563,-0.14078,-0.13107,-0.12379,-0.11408,-0.10194,-0.08738,-0.07039,-0.05583,-0.04126,-0.01699,0.01456,0.01942,0.03398,0.04369,0.05825,0.07524,0.08738,0.14320,0.16019,0.18932
20140401_03/020 6 0.39078,0.07524,-0.00728,-0.06553,-0.11650,-0.16019,-0.20388,-0.22816,-0.26942,-0.29612,-0.31796,-0.33495,-0.35194,-0.36650,-0.37621,-0.38592,-0.39563,-0.40534,-0.41262,-0.41990,-0.42476,-0.42961,-0.43447,-0.43932,-0.44175,-0.44660,-0.44903,-0.44903,-0.45146,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45146,-0.45146,-0.44903,-0.44660,-0.44417,-0.43932,-0.43689,-0.43204,-0.42476,-0.41748,-0.41019,-0.40291,-0.39563,-0.38592,-0.37379,-0.35922,-0.34223,-0.31553,-0.30097,-0.28155,-0.25728,-0.22573,-0.18689,-0.15291,-0.10922,-0.05825,-0.00971 0.39078,0.23786,0.13350,0.06553,0.00243,-0.05097,-0.08981,-0.09223,-0.09709,-0.10922,-0.11893,-0.12621,-0.13592,-0.15291,-0.16748,-0.16990,-0.17233,-0.18689,-0.19903,-0.20631,-0.21359,-0.21602,-0.21845,-0.22087,-0.22573,-0.22816,-0.22816,-0.22816,-0.22816,-0.22816,-0.22573,-0.22087,-0.21359,-0.20631,-0.20146,-0.19417,-0.18932,-0.18447,-0.17961,-0.17233,-0.16748,-0.16019,-0.15291,-0.14563,-0.13835,-0.13107,-0.12136,-0.11408,-0.10194,-0.08738,-0.07039,-0.05340,-0.03883,-0.02184,-0.00243,0.03155,0.03883,0.04854,0.06068,0.07282,0.09466,0.14320,0.16990,0.18932
20140401_03/020 7 0.38835,0.07282,-0.00971,-0.06553,-0.11893,-0.16019,-0.20388,-0.22816,-0.26942,-0.29612,-0.31796,-0.33495,-0.35194,-0.36650,-0.37621,-0.38592,-0.39563,-0.40534,-0.41262,-0.41990,-0.42476,-0.42961,-0.43447,-0.43932,-0.44175,-0.44660,-0.44903,-0.45146,-0.45146,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45146,-0.44903,-0.44660,-0.44417,-0.44175,-0.43689,-0.43204,-0.42476,-0.41748,-0.41019,-0.40291,-0.39563,-0.38592,-0.37379,-0.35922,-0.34223,-0.31553,-0.30097,-0.28155,-0.25728,-0.22573,-0.18932,-0.15291,-0.10922,-0.05825,-0.01214 0.38835,0.22816,0.13350,0.06553,0.00243,-0.05097,-0.07039,-0.08981,-0.10194,-0.11165,-0.11893,-0.12621,-0.13592,-0.15291,-0.16748,-0.16990,-0.17233,-0.18204,-0.20146,-0.20874,-0.21602,-0.21845,-0.22087,-0.22330,-0.23301,-0.23544,-0.23786,-0.23786,-0.23544,-0.23301,-0.22573,-0.22087,-0.21359,-0.20874,-0.20146,-0.19417,-0.18932,-0.18447,-0.17961,-0.16990,-0.16505,-0.16019,-0.15049,-0.14563,-0.13835,-0.12864,-0.12136,-0.10922,-0.09951,-0.08738,-0.07039,-0.05340,-0.03398,-0.00971,0.01456,0.03398,0.03641,0.04612,0.06068,0.07282,0.09466,0.14078,0.16505,0.17476
20140401_03/020 8 0.38835,0.07282,-0.00971,-0.06553,-0.11893,-0.16019,-0.20388,-0.23058,-0.26942,-0.29612,-0.31796,-0.33495,-0.35194,-0.36650,-0.37621,-0.38835,-0.39563,-0.40534,-0.41262,-0.41990,-0.42476,-0.42961,-0.43447,-0.43932,-0.44417,-0.44660,-0.44903,-0.45146,-0.45146,-0.45388,-0.45388,-0.45631,-0.45631,-0.45388,-0.45388,-0.45388,-0.45388,-0.45388,-0.45146,-0.44903,-0.44660,-0.44417,-0.44175,-0.43689,-0.43204,-0.42476,-0.41748,-0.41019,-0.40291,-0.39563,-0.38592,-0.37379,-0.35922,-0.34223,-0.31553,-0.30097,-0.28155,-0.25728,-0.22573,-0.18932,-0.15291,-0.11165,-0.05825,-0.01214 0.38835,0.22816,0.14563,0.06553,0.00243,-0.04612,-0.07524,-0.08738,-0.09709,-0.10680,-0.11650,-0.12621,-0.13835,-0.15291,-0.16748,-0.16990,-0.17233,-0.17961,-0.20388,-0.21359,-0.21602,-0.22087,-0.22330,-0.23058,-0.23301,-0.23301,-0.23301,-0.23301,-0.23301,-0.23058,-0.22816,-0.22330,-0.21602,-0.20874,-0.20146,-0.19417,-0.18932,-0.18447,-0.17961,-0.16990,-0.16505,-0.16019,-0.15291,-0.14563,-0.13835,-0.12864,-0.11893,-0.10680,-0.09951,-0.08495,-0.06553,-0.05097,-0.03641,-0.02670,0.00971,0.02670,0.04126,0.04612,0.05825,0.07039,0.08981,0.13350,0.17476,0.17718
20140401_03/020 9 0.38592,0.07282,-0.00971,-0.06553,-0.11893,-0.16019,-0.20388,-0.23058,-0.26942,-0.29612,-0.31796,-0.33738,-0.35194,-0.36650,-0.37621,-0.38835,-0.39563,-0.40534,-0.41262,-0.41990,-0.42476,-0.43204,-0.43689,-0.43932,-0.44417,-0.44660,-0.44903,-0.45146,-0.45146,-0.45388,-0.45631,-0.45631,-0.45631,-0.45631,-0.45388,-0.45388,-0.45388,-0.45388,-0.45146,-0.45146,-0.44660,-0.44417,-0.44175,-0.43689,-0.43204,-0.42476,-0.41748,-0.41019,-0.40291,-0.39563,-0.38592,-0.37379,-0.35922,-0.34223,-0.31796,-0.30097,-0.28155,-0.25728,-0.22573,-0.18932,-0.15534,-0.11165,-0.06068,-0.01214 0.38592,0.23544,0.14563,0.07524,0.00243,-0.04612,-0.06311,-0.08495,-0.09709,-0.10437,-0.11893,-0.12621,-0.13835,-0.15291,-0.16505,-0.16990,-0.17476,-0.17961,-0.20388,-0.21359,-0.21845,-0.22330,-0.22573,-0.23301,-0.23301,-0.23301,-0.23301,-0.23058,-0.23058,-0.23058,-0.22816,-0.22330,-0.21845,-0.20874,-0.20146,-0.19417,-0.18932,-0.18447,-0.17961,-0.17233,-0.16748,-0.16019,-0.15291,-0.14563,-0.13592,-0.12864,-0.11650,-0.10437,-0.09709,-0.08010,-0.06553,-0.05340,-0.03641,-0.02184,-0.00243,0.02427,0.03398,0.04612,0.06068,0.07039,0.07767,0.13107,0.17476,0.17718
20140401_03/020 10 0.38350,0.07282,-0.00971,-0.06796,-0.11893,-0.16019,-0.20388,-0.23058,-0.26942,-0.29612,-0.31796,-0.33738,-0.35194,-0.36650,-0.37864,-0.38835,-0.39806,-0.40534,-0.41505,-0.41990,-0.42718,-0.43204,-0.43689,-0.44175,-0.44417,-0.44660,-0.44903,-0.45146,-0.45388,-0.45388,-0.45631,-0.45631,-0.45631,-0.45631,-0.45388,-0.45388,-0.45388,-0.45388,-0.45146,-0.45146,-0.44660,-0.44417,-0.44175,-0.43689,-0.43204,-0.42476,-0.41990,-0.41019,-0.40291,-0.39563,-0.38592,-0.37379,-0.35922,-0.34223,-0.31796,-0.30097,-0.28155,-0.25728,-0.22573,-0.18932,-0.15534,-0.11165,-0.06068,-0.01214 0.38350,0.23544,0.15534,0.08252,0.00243,-0.04854,-0.06068,-0.08495,-0.09709,-0.10437,-0.11650,-0.12621,-0.13592,-0.14563,-0.16262,-0.16990,-0.17233,-0.18204,-0.20388,-0.21359,-0.22087,-0.22330,-0.22573,-0.23301,-0.23301,-0.23301,-0.23301,-0.23301,-0.23301,-0.23301,-0.23058,-0.22816,-0.21845,-0.20874,-0.20146,-0.19417,-0.18932,-0.18447,-0.17961,-0.17233,-0.16748,-0.15777,-0.15291,-0.14563,-0.13592,-0.12621,-0.11408,-0.09951,-0.09466,-0.08252,-0.06553,-0.05097,-0.03883,-0.01699,0.00971,0.02670,0.03883,0.04854,0.06068,0.06796,0.08010,0.13835,0.16505,0.18447
