20140401_03/016 1 0.31796,0.11893,0.06553,0.03398,-0.01456,-0.12864,-0.27670,-0.31068,-0.32767,-0.33981,-0.35194,-0.36893,-0.37864,-0.38592,-0.39078,-0.40049,-0.40534,-0.40777,-0.41019,-0.41262,-0.41505,-0.41505,-0.41505,-0.41505,-0.41748,-0.41990,-0.42233,-0.42476,-0.42718,-0.42718,-0.42718,-0.42718,-0.42718,-0.42476,-0.42233,-0.41990,-0.41748,-0.41262,-0.40777,-0.40534,-0.39806,-0.39078,-0.38592,-0.37621,-0.36893,-0.35680,-0.34709,-0.33495,-0.32039,-0.30340,-0.28398,-0.26456,-0.24272,-0.22330,-0.20146,-0.17233,-0.14078,-0.10437,-0.06553,-0.02427,0.02670,0.08010,0.13835,0.19903 0.31796,0.11893,0.06553,0.03398,-0.01456,-0.12864,-0.27670,-0.31068,-0.32767,-0.33981,-0.35194,-0.36893,-0.37864,-0.38592,-0.39078,-0.40049,-0.40534,-0.40777,-0.41019,-0.41262,-0.41505,-0.41505,-0.41505,-0.41505,-0.41748,-0.41990,-0.42233,-0.42476,-0.42718,-0.42718,-0.42718,-0.42718,-0.42718,-0.42476,-0.42233,-0.41990,-0.41748,-0.41262,-0.40777,-0.40534,-0.39806,-0.39078,-0.38592,-0.37621,-0.36893,-0.35680,-0.34709,-0.33495,-0.32039,-0.30340,-0.28398,-0.26456,-0.24272,-0.22330,-0.20146,-0.17233,-0.14078,-0.10437,-0.06553,-0.02427,0.02670,0.08010,0.13835,0.19903
20140401_03/016 2 0.31311,0.12379,0.07039,0.03641,-0.01456,-0.12379,-0.27427,-0.30825,-0.32767,-0.33738,-0.34951,-0.36408,-0.37621,-0.38350,-0.38835,-0.39563,-0.40291,-0.40534,-0.40777,-0.41019,-0.41019,-0.41019,-0.41262,-0.41262,-0.41505,-0.41505,-0.41990,-0.42233,-0.42476,-0.42476,-0.42476,-0.42476,-0.42476,-0.42233,-0.41990,-0.41748,-0.41505,-0.41019,-0.40777,-0.40291,-0.39806,-0.39078,-0.38350,-0.37379,-0.36650,-0.35437,-0.34466,-0.33252,-0.31796,-0.30097,-0.28155,-0.26214,-0.24272,-0.22087,-0.19903,-0.17233,-0.14078,-0.10437,-0.06553,-0.02427,0.02913,0.08252,0.14078,0.19903 0.31311,0.12379,0.07039,0.03641,-0.01456,-0.12379,-0.27427,-0.30825,-0.32767,-0.33738,-0.34951,-0.36408,-0.37621,-0.38350,-0.38835,-0.39563,-0.40291,-0.40534,-0.40777,-0.41019,-0.41019,-0.41019,-0.41262,-0.41262,-0.41505,-0.41505,-0.41990,-0.42233,-0.42476,-0.42476,-0.42476,-0.42476,-0.42476,-0.42233,-0.41990,-0.41748,-0.41505,-0.41019,-0.40777,-0.40291,-0.39806,-0.39078,-0.38350,-0.37379,-0.36650,-0.35437,-0.34466,-0.33252,-0.31796,-0.30097,-0.28155,-0.26214,-0.24272,-0.22087,-0.19903,-0.17233,-0.14078,-0.10437,-0.06553,-0.02427,0.02913,0.08252,0.14078,0.19903
20140401_03/016 3 0.30825,0.12379,0.07039,0.03398,-0.00971,-0.12136,-0.26942,-0.30583,-0.32282,-0.33495,-0.34709,-0.36165,-0.37379,-0.37864,-0.38592,-0.39320,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.40777,-0.41019,-0.41019,-0.41262,-0.41505,-0.41748,-0.41990,-0.42233,-0.42233,-0.42233,-0.42233,-0.42233,-0.41990,-0.41748,-0.41505,-0.41262,-0.40777,-0.40534,-0.40049,-0.39563,-0.38835,-0.38107,-0.37379,-0.36408,-0.35194,-0.34223,-0.33010,-0.31553,-0.29854,-0.27913,-0.26214,-0.24272,-0.22087,-0.19903,-0.16990,-0.13835,-0.10437,-0.06311,-0.02184,0.03155,0.08495,0.14078,0.19903 0.30825,0.12379,0.07039,0.03398,-0.00971,-0.12136,-0.26942,-0.30583,-0.32282,-0.33495,-0.34709,-0.36165,-0.37379,-0.37864,-0.38592,-0.39320,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.40777,-0.41019,-0.41019,-0.41262,-0.41505,-0.41748,-0.41990,-0.42233,-0.42233,-0.42233,-0.42233,-0.42233,-0.41990,-0.41748,-0.41505,-0.41262,-0.40777,-0.40534,-0.40049,-0.39563,-0.38835,-0.38107,-0.37379,-0.36408,-0.35194,-0.34223,-0.33010,-0.31553,-0.29854,-0.27913,-0.26214,-0.24272,-0.22087,-0.19903,-0.16990,-0.13835,-0.10437,-0.06311,-0.02184,0.03155,0.08495,0.14078,0.19903
20140401_03/016 4 0.30097,0.11893,0.07039,0.02913,-0.00485,-0.11893,-0.26214,-0.30097,-0.32282,-0.33495,-0.34466,-0.35922,-0.36893,-0.37621,-0.38350,-0.39078,-0.39563,-0.39806,-0.40049,-0.40291,-0.40291,-0.40534,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41505,-0.41748,-0.41990,-0.41990,-0.41990,-0.41990,-0.41748,-0.41505,-0.41262,-0.40777,-0.40534,-0.40291,-0.39806,-0.39320,-0.38592,-0.37864,-0.36893,-0.35922,-0.34951,-0.33981,-0.32524,-0.31068,-0.29612,-0.27670,-0.25971,-0.24029,-0.22087,-0.19660,-0.16990,-0.13835,-0.10194,-0.06311,-0.01942,0.03398,0.08738,0.14563,0.19903 0.30097,0.11893,0.07039,0.02913,-0.00485,-0.11893,-0.26214,-0.30097,-0.32282,-0.33495,-0.34466,-0.35922,-0.36893,-0.37621,-0.38350,-0.39078,-0.39563,-0.39806,-0.40049,-0.40291,-0.40291,-0.40534,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41505,-0.41748,-0.41990,-0.41990,-0.41990,-0.41990,-0.41748,-0.41505,-0.41262,-0.40777,-0.40534,-0.40291,-0.39806,-0.39320,-0.38592,-0.37864,-0.36893,-0.35922,-0.34951,-0.33981,-0.32524,-0.31068,-0.29612,-0.27670,-0.25971,-0.24029,-0.22087,-0.19660,-0.16990,-0.13835,-0.10194,-0.06311,-0.01942,0.03398,0.08738,0.14563,0.19903
20140401_03/016 5 0.29612,0.11408,0.06553,0.02670,-0.00243,-0.11650,-0.25485,-0.29612,-0.32282,-0.33252,-0.34223,-0.35437,-0.36650,-0.37379,-0.37864,-0.38592,-0.39078,-0.39563,-0.39563,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.41019,-0.41019,-0.41019,-0.41262,-0.41505,-0.41505,-0.41748,-0.41748,-0.41748,-0.41505,-0.41262,-0.41019,-0.40534,-0.40291,-0.39806,-0.39563,-0.39078,-0.38350,-0.37621,-0.36650,-0.35680,-0.34709,-0.33738,-0.32282,-0.30825,-0.29126,-0.27427,-0.25971,-0.24029,-0.21845,-0.19660,-0.16748,-0.13592,-0.10194,-0.06311,-0.01699,0.03641,0.08981,0.14563,0.19903 0.29612,0.11408,0.06553,0.02670,-0.00243,-0.11650,-0.25485,-0.29612,-0.32282,-0.33252,-0.34223,-0.35437,-0.36650,-0.37379,-0.37864,-0.38592,-0.39078,-0.39563,-0.39563,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.41019,-0.41019,-0.41019,-0.41262,-0.41505,-0.41505,-0.41748,-0.41748,-0.41748,-0.41505,-0.41262,-0.41019,-0.40534,-0.40291,-0.39806,-0.39563,-0.39078,-0.38350,-0.37621,-0.36650,-0.35680,-0.34709,-0.33738,-0.32282,-0.30825,-0.29126,-0.27427,-0.25971,-0.24029,-0.21845,-0.19660,-0.16748,-0.13592,-0.10194,-0.06311,-0.01699,0.03641,0.08981,0.14563,0.19903
20140401_03/016 6 0.29126,0.10437,0.05825,0.02427,0.00243,-0.11408,-0.25000,-0.29126,-0.32039,-0.33252,-0.33981,-0.35194,-0.36408,-0.37136,-0.37621,-0.38107,-0.38592,-0.39078,-0.39320,-0.39563,-0.39806,-0.39806,-0.40291,-0.40534,-0.40777,-0.40777,-0.40777,-0.41019,-0.41019,-0.41262,-0.41505,-0.41505,-0.41505,-0.41262,-0.41019,-0.40777,-0.40291,-0.40049,-0.39563,-0.39320,-0.38835,-0.38350,-0.37379,-0.36650,-0.35680,-0.34466,-0.33495,-0.32039,-0.30583,-0.29126,-0.27427,-0.25728,-0.23786,-0.21845,-0.19660,-0.16748,-0.13592,-0.09951,-0.06068,-0.01456,0.03883,0.08981,0.14806,0.19903 0.29126,0.10437,0.05825,0.02427,0.00243,-0.11408,-0.25000,-0.29126,-0.32039,-0.33252,-0.33981,-0.35194,-0.36408,-0.37136,-0.37621,-0.38107,-0.38592,-0.39078,-0.39320,-0.39563,-0.39806,-0.39806,-0.40291,-0.40534,-0.40777,-0.40777,-0.40777,-0.41019,-0.41019,-0.41262,-0.41505,-0.41505,-0.41505,-0.41262,-0.41019,-0.40777,-0.40291,-0.40049,-0.39563,-0.39320,-0.38835,-0.38350,-0.37379,-0.36650,-0.35680,-0.34466,-0.33495,-0.32039,-0.30583,-0.29126,-0.27427,-0.25728,-0.23786,-0.21845,-0.19660,-0.16748,-0.13592,-0.09951,-0.06068,-0.01456,0.03883,0.08981,0.14806,0.19903
20140401_03/016 7 0.28641,0.09709,0.05340,0.02427,0.00243,-0.10922,-0.24272,-0.28883,-0.31796,-0.33010,-0.33738,-0.34951,-0.35922,-0.36893,-0.37379,-0.37864,-0.38350,-0.38592,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40291,-0.40534,-0.40534,-0.40534,-0.40534,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40049,-0.39806,-0.39320,-0.39078,-0.38592,-0.38107,-0.37136,-0.36408,-0.35437,-0.34223,-0.33252,-0.31796,-0.30340,-0.28883,-0.27427,-0.25728,-0.23786,-0.21602,-0.19417,-0.16505,-0.13592,-0.09951,-0.06068,-0.01214,0.04369,0.09223,0.14806,0.19660 0.28641,0.09709,0.05340,0.02427,0.00243,-0.10922,-0.24272,-0.28883,-0.31796,-0.33010,-0.33738,-0.34951,-0.35922,-0.36893,-0.37379,-0.37864,-0.38350,-0.38592,-0.38835,-0.39078,-0.39320,-0.39806,-0.40049,-0.40291,-0.40534,-0.40534,-0.40534,-0.40534,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40049,-0.39806,-0.39320,-0.39078,-0.38592,-0.38107,-0.37136,-0.36408,-0.35437,-0.34223,-0.33252,-0.31796,-0.30340,-0.28883,-0.27427,-0.25728,-0.23786,-0.21602,-0.19417,-0.16505,-0.13592,-0.09951,-0.06068,-0.01214,0.04369,0.09223,0.14806,0.19660
20140401_03/016 8 0.28155,0.09466,0.05097,0.02184,0.00000,-0.10437,-0.23786,-0.28398,-0.31311,-0.32524,-0.33495,-0.34709,-0.35680,-0.36408,-0.36893,-0.37379,-0.37864,-0.38350,-0.38592,-0.38835,-0.39078,-0.39563,-0.39806,-0.40049,-0.40291,-0.40534,-0.40534,-0.40291,-0.40534,-0.40534,-0.40777,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39563,-0.39078,-0.38835,-0.38350,-0.37864,-0.37136,-0.36165,-0.35194,-0.33981,-0.33010,-0.31553,-0.30097,-0.28641,-0.27184,-0.25728,-0.23544,-0.21602,-0.19417,-0.16505,-0.13350,-0.09709,-0.05825,-0.00971,0.04369,0.09223,0.14806,0.19660 0.28155,0.09466,0.05097,0.02184,0.00000,-0.10437,-0.23786,-0.28398,-0.31311,-0.32524,-0.33495,-0.34709,-0.35680,-0.36408,-0.36893,-0.37379,-0.37864,-0.38350,-0.38592,-0.38835,-0.39078,-0.39563,-0.39806,-0.40049,-0.40291,-0.40534,-0.40534,-0.40291,-0.40534,-0.40534,-0.40777,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39563,-0.39078,-0.38835,-0.38350,-0.37864,-0.37136,-0.36165,-0.35194,-0.33981,-0.33010,-0.31553,-0.30097,-0.28641,-0.27184,-0.25728,-0.23544,-0.21602,-0.19417,-0.16505,-0.13350,-0.09709,-0.05825,-0.00971,0.04369,0.09223,0.14806,0.19660
20140401_03/016 9 0.27670,0.09223,0.05097,0.01942,-0.00243,-0.09951,-0.23301,-0.27913,-0.30583,-0.32282,-0.33252,-0.34223,-0.35437,-0.36165,-0.36650,-0.37136,-0.37621,-0.37864,-0.38350,-0.38592,-0.38835,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40049,-0.40049,-0.40291,-0.40534,-0.40777,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.36893,-0.35922,-0.34951,-0.33738,-0.32524,-0.31311,-0.29854,-0.28398,-0.27184,-0.25728,-0.23544,-0.21602,-0.19417,-0.16505,-0.13350,-0.09709,-0.05825,-0.00728,0.04369,0.09223,0.14806,0.19660 0.27670,0.09223,0.05097,0.01942,-0.00243,-0.09951,-0.23301,-0.27913,-0.30583,-0.32282,-0.33252,-0.34223,-0.35437,-0.36165,-0.36650,-0.37136,-0.37621,-0.37864,-0.38350,-0.38592,-0.38835,-0.39320,-0.39806,-0.40049,-0.40049,-0.40291,-0.40291,-0.40049,-0.40049,-0.40291,-0.40534,-0.40777,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39320,-0.38835,-0.38592,-0.38107,-0.37621,-0.36893,-0.35922,-0.34951,-0.33738,-0.32524,-0.31311,-0.29854,-0.28398,-0.27184,-0.25728,-0.23544,-0.21602,-0.19417,-0.16505,-0.13350,-0.09709,-0.05825,-0.00728,0.04369,0.09223,0.14806,0.19660
20140401_03/016 10 0.26699,0.09223,0.05097,0.01942,-0.00243,-0.09223,-0.22816,-0.27427,-0.30097,-0.31796,-0.32767,-0.33981,-0.34951,-0.35680,-0.36408,-0.36650,-0.37136,-0.37621,-0.38107,-0.38350,-0.38592,-0.39078,-0.39563,-0.39806,-0.40049,-0.40049,-0.40049,-0.40049,-0.39806,-0.40049,-0.40291,-0.40534,-0.40534,-0.40291,-0.40049,-0.39806,-0.39320,-0.39078,-0.38592,-0.38350,-0.37864,-0.37379,-0.36650,-0.35680,-0.34709,-0.33495,-0.32282,-0.31068,-0.29854,-0.28398,-0.27184,-0.25485,-0.23544,-0.21602,-0.19175,-0.16262,-0.13350,-0.09709,-0.05583,-0.00485,0.04369,0.09223,0.14806,0.19903 0.26699,0.09223,0.05097,0.01942,-0.00243,-0.09223,-0.22816,-0.27427,-0.30097,-0.31796,-0.32767,-0.33981,-0.34951,-0.35680,-0.36408,-0.36650,-0.37136,-0.37621,-0.38107,-0.38350,-0.38592,-0.39078,-0.39563,-0.39806,-0.40049,-0.40049,-0.40049,-0.40049,-0.39806,-0.40049,-0.40291,-0.40534,-0.40534,-0.40291,-0.40049,-0.39806,-0.39320,-0.39078,-0.38592,-0.38350,-0.37864,-0.37379,-0.36650,-0.35680,-0.34709,-0.33495,-0.32282,-0.31068,-0.29854,-0.28398,-0.27184,-0.25485,-0.23544,-0.21602,-0.19175,-0.16262,-0.13350,-0.09709,-0.05583,-0.00485,0.04369,0.09223,0.14806,0.19903
