20140506_01/038 1 -0.08495,-0.66019,-0.70146,-0.72087,-0.73058,-0.73544,-0.74029,-0.74515,-0.75000,-0.75485,-0.75728,-0.75971,-0.76214,-0.76456,-0.76456,-0.76699,-0.76699,-0.76942,-0.76942,-0.76942,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.76942,-0.76942,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75243,-0.74757,-0.74272,-0.73786,-0.73301,-0.72573,-0.71845,-0.70874,-0.70146,-0.68932,-0.67718,-0.66262,-0.64320,-0.62136,-0.59951,-0.57524,-0.55340,-0.53155,-0.50000,-0.46359,-0.40777,-0.35922 0.10437,-0.60680,-0.62621,-0.65291,-0.65534,-0.65534,-0.67718,-0.71845,-0.72087,-0.73786,-0.73786,-0.75971,-0.76214,-0.76456,-0.76456,-0.76699,-0.76699,-0.76942,-0.76942,-0.76942,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.76942,-0.76942,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75243,-0.74757,-0.74272,-0.73786,-0.73301,-0.72573,-0.71845,-0.70874,-0.70146,-0.68932,-0.67718,-0.66262,-0.64320,-0.62136,-0.59951,-0.57524,-0.55340,-0.53155,-0.50000,-0.46359,-0.40777,-0.35922
20140506_01/038 2 -0.08495,-0.66748,-0.70388,-0.72087,-0.72816,-0.73301,-0.73786,-0.74515,-0.75000,-0.75485,-0.75728,-0.76214,-0.76456,-0.76456,-0.76699,-0.76942,-0.76942,-0.76942,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.76942,-0.76942,-0.76699,-0.76699,-0.76456,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75000,-0.74515,-0.74029,-0.73544,-0.73058,-0.72330,-0.71359,-0.70631,-0.69660,-0.68447,-0.66990,-0.65049,-0.63107,-0.60680,-0.58495,-0.56311,-0.54126,-0.51456,-0.48058,-0.42961,-0.37379 0.00243,-0.60680,-0.62621,-0.65534,-0.65534,-0.65534,-0.67718,-0.71845,-0.71845,-0.72087,-0.73544,-0.76214,-0.76456,-0.76456,-0.76699,-0.76942,-0.76942,-0.76942,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.77184,-0.76942,-0.76942,-0.76699,-0.76699,-0.76456,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75000,-0.74515,-0.74029,-0.73544,-0.73058,-0.72330,-0.71359,-0.70631,-0.69660,-0.68447,-0.66990,-0.65049,-0.63107,-0.60680,-0.58495,-0.56311,-0.54126,-0.51456,-0.48058,-0.42961,-0.37379
20140506_01/038 3 -0.08495,-0.67476,-0.70146,-0.71602,-0.72330,-0.73058,-0.73786,-0.74272,-0.75000,-0.75485,-0.75728,-0.76214,-0.76456,-0.76699,-0.76699,-0.76942,-0.77184,-0.77184,-0.77184,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.77184,-0.77184,-0.76942,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.76214,-0.75971,-0.75485,-0.75243,-0.74757,-0.74515,-0.73786,-0.73301,-0.72816,-0.72087,-0.71117,-0.70146,-0.68932,-0.67476,-0.65777,-0.63835,-0.61650,-0.59466,-0.57524,-0.55097,-0.52670,-0.49272,-0.44660,-0.38592 0.00485,-0.61408,-0.62136,-0.65534,-0.65534,-0.65534,-0.67718,-0.71117,-0.71359,-0.71359,-0.73301,-0.76214,-0.76456,-0.76699,-0.76699,-0.76942,-0.77184,-0.77184,-0.77184,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.77184,-0.77184,-0.76942,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.76214,-0.75971,-0.75485,-0.75243,-0.74757,-0.74515,-0.73786,-0.73301,-0.72816,-0.72087,-0.71117,-0.70146,-0.68932,-0.67476,-0.65777,-0.63835,-0.61650,-0.59466,-0.57524,-0.55097,-0.52670,-0.49272,-0.44660,-0.38592
20140506_01/038 4 -0.08252,-0.67476,-0.69660,-0.71359,-0.72087,-0.72816,-0.73544,-0.74272,-0.74757,-0.75243,-0.75728,-0.76214,-0.76456,-0.76699,-0.76942,-0.76942,-0.77184,-0.77427,-0.77427,-0.77427,-0.77427,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.77184,-0.76942,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75243,-0.74757,-0.74272,-0.73544,-0.73058,-0.72573,-0.71602,-0.70631,-0.69660,-0.68204,-0.66505,-0.64563,-0.62621,-0.60437,-0.58495,-0.56311,-0.53883,-0.50728,-0.46602,-0.40049 -0.02427,-0.61893,-0.62136,-0.64563,-0.65049,-0.65291,-0.67476,-0.68204,-0.70874,-0.71359,-0.73786,-0.76214,-0.76456,-0.76699,-0.76942,-0.76942,-0.77184,-0.77427,-0.77427,-0.77427,-0.77427,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.77184,-0.76942,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75243,-0.74757,-0.74272,-0.73544,-0.73058,-0.72573,-0.71602,-0.70631,-0.69660,-0.68204,-0.66505,-0.64563,-0.62621,-0.60437,-0.58495,-0.56311,-0.53883,-0.50728,-0.46602,-0.40049
20140506_01/038 5 -0.08252,-0.67233,-0.69175,-0.70631,-0.71602,-0.72330,-0.73301,-0.74029,-0.74757,-0.75243,-0.75728,-0.76214,-0.76456,-0.76699,-0.76942,-0.77184,-0.77184,-0.77427,-0.77427,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.76942,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75000,-0.74515,-0.74029,-0.73544,-0.73058,-0.72087,-0.71359,-0.70146,-0.68689,-0.67233,-0.65534,-0.63592,-0.61408,-0.59466,-0.57524,-0.55097,-0.52184,-0.48301,-0.41748 -0.02184,-0.60680,-0.63107,-0.63107,-0.64078,-0.65777,-0.67476,-0.67961,-0.70146,-0.72573,-0.73544,-0.76214,-0.76456,-0.76699,-0.76942,-0.77184,-0.77184,-0.77427,-0.77427,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.76942,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75000,-0.74515,-0.74029,-0.73544,-0.73058,-0.72087,-0.71359,-0.70146,-0.68689,-0.67233,-0.65534,-0.63592,-0.61408,-0.59466,-0.57524,-0.55097,-0.52184,-0.48301,-0.41748
20140506_01/038 6 -0.08252,-0.66748,-0.68689,-0.70146,-0.71117,-0.72087,-0.72816,-0.73786,-0.74515,-0.75243,-0.75728,-0.76214,-0.76456,-0.76699,-0.76942,-0.77184,-0.77427,-0.77427,-0.77670,-0.77670,-0.77670,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77670,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.77184,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75243,-0.74757,-0.74515,-0.74029,-0.73544,-0.72816,-0.71845,-0.70874,-0.69417,-0.67961,-0.66262,-0.64563,-0.62379,-0.60437,-0.58495,-0.56311,-0.53398,-0.50000,-0.44175 0.02184,-0.60194,-0.62621,-0.63350,-0.63350,-0.65534,-0.65777,-0.66019,-0.68447,-0.71359,-0.73058,-0.74757,-0.76456,-0.76699,-0.76942,-0.77184,-0.77427,-0.77427,-0.77670,-0.77670,-0.77670,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77670,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.77184,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75243,-0.74757,-0.74515,-0.74029,-0.73544,-0.72816,-0.71845,-0.70874,-0.69417,-0.67961,-0.66262,-0.64563,-0.62379,-0.60437,-0.58495,-0.56311,-0.53398,-0.50000,-0.44175
20140506_01/038 7 -0.08252,-0.66019,-0.67961,-0.69417,-0.70631,-0.71359,-0.72573,-0.73301,-0.74272,-0.75000,-0.75728,-0.75971,-0.76456,-0.76699,-0.76942,-0.77184,-0.77427,-0.77670,-0.77670,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75243,-0.75000,-0.74515,-0.74029,-0.73301,-0.72573,-0.71359,-0.70146,-0.68689,-0.66990,-0.65534,-0.63592,-0.61408,-0.59466,-0.57524,-0.54854,-0.51699,-0.46845 0.06068,-0.58252,-0.60680,-0.63350,-0.63350,-0.63350,-0.65291,-0.65291,-0.66748,-0.69660,-0.71845,-0.72087,-0.74029,-0.75243,-0.76942,-0.77184,-0.77427,-0.77670,-0.77670,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77913,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77427,-0.77184,-0.77184,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75243,-0.75000,-0.74515,-0.74029,-0.73301,-0.72573,-0.71359,-0.70146,-0.68689,-0.66990,-0.65534,-0.63592,-0.61408,-0.59466,-0.57524,-0.54854,-0.51699,-0.46845
20140506_01/038 8 -0.08252,-0.49272,-0.66990,-0.68689,-0.69903,-0.70874,-0.72087,-0.73058,-0.74029,-0.74757,-0.75243,-0.75971,-0.76456,-0.76699,-0.76942,-0.77184,-0.77427,-0.77670,-0.77913,-0.77913,-0.77913,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.77913,-0.77913,-0.77913,-0.77913,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77184,-0.77184,-0.76942,-0.76942,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75000,-0.74515,-0.74029,-0.73058,-0.72087,-0.70874,-0.69417,-0.67961,-0.66505,-0.64563,-0.62621,-0.60437,-0.58738,-0.56311,-0.53155,-0.49272 0.06311,-0.41748,-0.59951,-0.61650,-0.63350,-0.63350,-0.63350,-0.63350,-0.65291,-0.67718,-0.69903,-0.71845,-0.71845,-0.74515,-0.75971,-0.77184,-0.77427,-0.77670,-0.77913,-0.77913,-0.77913,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.77913,-0.77913,-0.77913,-0.77913,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77184,-0.77184,-0.76942,-0.76942,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75000,-0.74515,-0.74029,-0.73058,-0.72087,-0.70874,-0.69417,-0.67961,-0.66505,-0.64563,-0.62621,-0.60437,-0.58738,-0.56311,-0.53155,-0.49272
20140506_01/038 9 -0.08252,-0.51214,-0.66262,-0.67961,-0.69175,-0.70388,-0.71602,-0.72573,-0.73544,-0.74272,-0.75000,-0.75728,-0.76214,-0.76699,-0.76942,-0.77184,-0.77427,-0.77670,-0.77913,-0.77913,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.77913,-0.77913,-0.77913,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77184,-0.76942,-0.76942,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75000,-0.74515,-0.73786,-0.72816,-0.71845,-0.70388,-0.68932,-0.67476,-0.65777,-0.63835,-0.61650,-0.59709,-0.57767,-0.54854,-0.51456 0.08495,-0.43689,-0.58495,-0.60680,-0.63107,-0.63107,-0.63107,-0.63107,-0.65291,-0.67718,-0.68689,-0.70874,-0.71359,-0.74272,-0.75971,-0.77184,-0.77427,-0.77670,-0.77913,-0.77913,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.78155,-0.77913,-0.77913,-0.77913,-0.77670,-0.77670,-0.77670,-0.77427,-0.77427,-0.77184,-0.76942,-0.76942,-0.76699,-0.76456,-0.76214,-0.75971,-0.75728,-0.75485,-0.75000,-0.74515,-0.73786,-0.72816,-0.71845,-0.70388,-0.68932,-0.67476,-0.65777,-0.63835,-0.61650,-0.59709,-0.57767,-0.54854,-0.51456
20140506_01/038 10 -0.08252,-0.43932,-0.65534,-0.67233,-0.68689,-0.69903,-0.71117,-0.72087,-0.73301,-0.74272,-0.74757,-0.75485,-0.75971,-0.76456,-0.76942,-0.77184,-0.77670,-0.77670,-0.77913,-0.78155,-0.78155,-0.78155,-0.78398,-0.78398,-0.78398,-0.78398,-0.78398,-0.78398,-0.78398,-0.78398,-0.78398,-0.78155,-0.78155,-0.78155,-0.77913,-0.77913,-0.77913,-0.77670,-0.77670,-0.77427,-0.77427,-0.77184,-0.77184,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75728,-0.75485,-0.75000,-0.74515,-0.73786,-0.72573,-0.71359,-0.69903,-0.68447,-0.66748,-0.64806,-0.62864,-0.60922,-0.58981,-0.56553,-0.53155 0.08738,-0.36650,-0.58738,-0.60680,-0.62621,-0.62864,-0.62864,-0.64563,-0.65049,-0.67233,-0.67233,-0.68689,-0.70874,-0.72330,-0.75971,-0.77184,-0.77670,-0.77670,-0.77913,-0.78155,-0.78155,-0.78155,-0.78398,-0.78398,-0.78398,-0.78398,-0.78398,-0.78398,-0.78398,-0.78398,-0.78398,-0.78155,-0.78155,-0.78155,-0.77913,-0.77913,-0.77913,-0.77670,-0.77670,-0.77427,-0.77427,-0.77184,-0.77184,-0.76942,-0.76699,-0.76699,-0.76456,-0.76214,-0.75728,-0.75485,-0.75000,-0.74515,-0.73786,-0.72573,-0.71359,-0.69903,-0.68447,-0.66748,-0.64806,-0.62864,-0.60922,-0.58981,-0.56553,-0.53155
