20140401_03/008 1 0.97330,0.97330,0.91262,0.85437,0.76699,0.63350,0.44175,0.32282,0.23301,0.21117,0.20631,0.19903,0.16748,0.14078,0.12864,0.11650,0.10680,0.10194,0.10194,0.10194,0.09951,0.09709,0.09223,0.08981,0.08981,0.08981,0.09466,0.10922,0.11408,0.12136,0.12621,0.13592,0.14078,0.15534,0.16990,0.18689,0.20631,0.22330,0.24029,0.25243,0.26699,0.28155,0.29612,0.31068,0.32767,0.34466,0.36408,0.38592,0.40777,0.42961,0.45146,0.47816,0.51214,0.54369,0.58010,0.61165,0.64563,0.66990,0.70146,0.75000,0.96359,0.97330,0.97330,0.97330 0.98301,0.98301,0.91262,0.85437,0.76699,0.65777,0.44175,0.32282,0.23301,0.21117,0.20631,0.19903,0.16748,0.14078,0.12864,0.11650,0.10680,0.10194,0.10194,0.10194,0.09951,0.09709,0.09223,0.08981,0.08981,0.08981,0.09466,0.10922,0.11408,0.12136,0.12621,0.13592,0.14078,0.15534,0.16990,0.18689,0.20631,0.22330,0.24029,0.25243,0.26699,0.28155,0.29612,0.31068,0.32767,0.34466,0.36408,0.38592,0.40777,0.42961,0.47573,0.50243,0.51214,0.54369,0.58010,0.61165,0.64563,0.66990,0.70146,0.75000,0.96359,0.96359,0.96359,0.96359
20140401_03/008 2 0.95874,0.95874,0.90291,0.82039,0.72330,0.61408,0.45146,0.33252,0.24272,0.22087,0.20631,0.19660,0.16990,0.15049,0.13107,0.11650,0.10922,0.10680,0.10680,0.10437,0.10194,0.09951,0.09709,0.09466,0.09466,0.09951,0.10680,0.11893,0.12621,0.12864,0.13107,0.13350,0.13835,0.15049,0.16505,0.17718,0.18932,0.22330,0.24029,0.25243,0.26699,0.28155,0.29612,0.31311,0.33010,0.34709,0.36650,0.38592,0.41262,0.43204,0.45388,0.48058,0.51214,0.54126,0.57524,0.60922,0.64078,0.66748,0.70388,0.76214,0.90291,0.95874,0.95874,0.95874 0.98301,0.98301,0.90291,0.82039,0.75971,0.63835,0.45146,0.33252,0.24272,0.22087,0.20631,0.19660,0.16990,0.15049,0.13107,0.11650,0.10922,0.10680,0.10680,0.10437,0.10194,0.09951,0.09709,0.09466,0.09466,0.09951,0.10680,0.11893,0.12621,0.12864,0.13107,0.13350,0.13835,0.15049,0.16505,0.17718,0.18932,0.22330,0.24029,0.25243,0.26699,0.28155,0.29612,0.31311,0.33010,0.34709,0.36650,0.38592,0.41262,0.43204,0.47816,0.50485,0.51214,0.54126,0.57524,0.60922,0.64078,0.66748,0.70388,0.76214,0.90291,0.90291,0.90291,0.90291
20140401_03/008 3 0.95874,0.95874,0.89806,0.80825,0.72087,0.60680,0.44175,0.32282,0.25728,0.21845,0.21117,0.20388,0.17476,0.15777,0.14320,0.12621,0.11893,0.11650,0.11408,0.11165,0.10922,0.10680,0.10194,0.09951,0.09709,0.09709,0.10194,0.11893,0.13107,0.13350,0.13592,0.14078,0.14320,0.15534,0.16505,0.17476,0.18689,0.22816,0.24272,0.25485,0.26942,0.28398,0.29854,0.31553,0.33252,0.34951,0.36893,0.39320,0.41505,0.43447,0.45631,0.48058,0.50971,0.53883,0.57039,0.60680,0.63835,0.65534,0.68932,0.75000,0.83738,0.95874,0.95874,0.95874 0.98301,0.98301,0.89806,0.80825,0.75728,0.63107,0.44175,0.32282,0.25728,0.21845,0.21117,0.20388,0.17476,0.15777,0.14320,0.12621,0.11893,0.11650,0.11408,0.11165,0.10922,0.10680,0.10194,0.09951,0.09709,0.09709,0.10194,0.11893,0.13107,0.13350,0.13592,0.14078,0.14320,0.15534,0.16505,0.17476,0.18689,0.22816,0.24272,0.25485,0.26942,0.28398,0.29854,0.31553,0.33252,0.34951,0.36893,0.39320,0.41505,0.43447,0.48058,0.50485,0.50971,0.53883,0.57039,0.60680,0.63835,0.65534,0.68932,0.75000,0.83738,0.83738,0.83738,0.83738
20140401_03/008 4 0.95874,0.95874,0.89563,0.80583,0.71845,0.60680,0.42961,0.31796,0.25728,0.22087,0.21359,0.20631,0.18689,0.16748,0.15291,0.13592,0.12621,0.12136,0.11893,0.11650,0.11408,0.11165,0.10922,0.10680,0.10437,0.10680,0.11408,0.12621,0.13350,0.13592,0.14078,0.14320,0.14563,0.16019,0.17476,0.19175,0.21602,0.23544,0.24757,0.25971,0.27184,0.28641,0.30340,0.32282,0.33981,0.35922,0.37621,0.39563,0.41505,0.43447,0.45631,0.48058,0.50728,0.53641,0.56553,0.59709,0.63107,0.65534,0.69175,0.75728,0.83981,0.95874,0.95874,0.95874 0.98301,0.98301,0.89563,0.80583,0.71845,0.63107,0.42961,0.31796,0.25728,0.22087,0.21359,0.20631,0.18689,0.16748,0.15291,0.13592,0.12621,0.12136,0.11893,0.11650,0.11408,0.11165,0.10922,0.10680,0.10437,0.10680,0.11408,0.12621,0.13350,0.13592,0.14078,0.14320,0.14563,0.18447,0.17476,0.19175,0.21602,0.25971,0.27184,0.25971,0.27184,0.28641,0.30340,0.32282,0.33981,0.35922,0.37621,0.39563,0.41505,0.43447,0.48058,0.48058,0.50728,0.53641,0.56553,0.59709,0.63107,0.65534,0.69175,0.75728,0.83981,0.83981,0.83981,0.83981
20140401_03/008 5 0.93447,0.93447,0.88350,0.78883,0.72573,0.60680,0.43204,0.31553,0.25485,0.22330,0.21845,0.20874,0.18932,0.17233,0.15777,0.14563,0.13107,0.12621,0.12379,0.12379,0.12136,0.11893,0.11650,0.11650,0.11650,0.11893,0.13350,0.13835,0.14078,0.14320,0.14563,0.15291,0.16262,0.17476,0.18689,0.20146,0.23058,0.24272,0.25243,0.26456,0.27913,0.29369,0.30825,0.32282,0.33981,0.35680,0.37621,0.39806,0.41990,0.43689,0.45631,0.48058,0.50728,0.53641,0.56553,0.59466,0.62864,0.65534,0.68932,0.75485,0.84466,0.93447,0.93447,0.93447 0.97330,0.97330,0.88350,0.78883,0.72573,0.63107,0.43204,0.31553,0.25485,0.22330,0.21845,0.20874,0.18932,0.17233,0.15777,0.14563,0.13107,0.12621,0.12379,0.12379,0.12136,0.11893,0.11650,0.11650,0.11650,0.11893,0.13350,0.13835,0.14078,0.16505,0.14563,0.17718,0.18689,0.19903,0.21117,0.20146,0.23058,0.26699,0.27670,0.26456,0.27913,0.29369,0.30825,0.32282,0.36408,0.35680,0.37621,0.39806,0.41990,0.43689,0.48058,0.50485,0.50728,0.53641,0.56553,0.59466,0.62864,0.65534,0.68932,0.75485,0.84466,0.84466,0.84466,0.84466
20140401_03/008 6 0.93447,0.93447,0.88107,0.79126,0.72816,0.60437,0.43932,0.31311,0.25485,0.22573,0.22087,0.21117,0.19903,0.18689,0.17233,0.15291,0.14078,0.13107,0.12864,0.12864,0.12621,0.12136,0.12136,0.12136,0.12621,0.13107,0.13835,0.14563,0.15049,0.15291,0.16019,0.16990,0.17718,0.19175,0.20388,0.21845,0.23544,0.24757,0.25728,0.26699,0.28155,0.29854,0.31311,0.32767,0.34223,0.35922,0.37621,0.39563,0.41748,0.43689,0.45631,0.47816,0.50485,0.53398,0.56553,0.59709,0.63592,0.66505,0.70631,0.75485,0.93447,0.93447,0.93447,0.93447 0.95874,0.95874,0.88107,0.79126,0.75243,0.62864,0.43932,0.31311,0.25485,0.22573,0.22087,0.21117,0.19903,0.18689,0.17233,0.15291,0.14078,0.13107,0.12864,0.12864,0.12621,0.12136,0.12136,0.12136,0.12621,0.13107,0.13835,0.14563,0.15049,0.17718,0.18447,0.19417,0.20146,0.21602,0.22816,0.24272,0.25971,0.27184,0.28155,0.29126,0.28155,0.29854,0.33738,0.35194,0.36650,0.35922,0.37621,0.39563,0.41748,0.43689,0.48058,0.50243,0.50485,0.53398,0.56553,0.59709,0.63592,0.66505,0.70631,0.75485,0.75485,0.75485,0.75485,0.75485
20140401_03/008 7 0.91748,0.91748,0.85680,0.79612,0.72816,0.60680,0.44175,0.32039,0.26699,0.24029,0.22816,0.21602,0.20146,0.19175,0.17718,0.15777,0.14563,0.14078,0.13835,0.13592,0.13107,0.12864,0.12864,0.13107,0.13350,0.13835,0.14320,0.14806,0.15291,0.16019,0.16748,0.17476,0.18204,0.19660,0.21117,0.22816,0.24272,0.25243,0.26456,0.27670,0.29126,0.30583,0.31796,0.33252,0.34951,0.36408,0.37621,0.39563,0.41748,0.43689,0.45874,0.48058,0.50728,0.53641,0.56796,0.60194,0.64320,0.67961,0.70146,0.70631,0.91748,0.91748,0.91748,0.91748 0.96359,0.96359,0.88350,0.79612,0.76942,0.63107,0.44175,0.32039,0.26699,0.24029,0.22816,0.21602,0.20146,0.19175,0.17718,0.15777,0.14563,0.14078,0.13835,0.13592,0.13107,0.12864,0.12864,0.13107,0.13350,0.13835,0.14320,0.14806,0.17718,0.18447,0.19175,0.19903,0.20631,0.22087,0.23544,0.25243,0.26699,0.27913,0.28883,0.30097,0.29126,0.33010,0.34223,0.35680,0.37379,0.36408,0.37621,0.39563,0.41748,0.43689,0.48301,0.50485,0.50728,0.53641,0.56796,0.60194,0.64320,0.67961,0.70146,0.70631,0.70631,0.70631,0.70631,0.70631
20140401_03/008 8 0.96359,0.96359,0.95631,0.90049,0.81068,0.66748,0.40291,0.31796,0.27184,0.25485,0.23544,0.22816,0.21602,0.19903,0.18204,0.16262,0.14563,0.14320,0.14078,0.13835,0.13592,0.13592,0.13592,0.13835,0.14078,0.14320,0.15049,0.15777,0.16262,0.16748,0.17718,0.18689,0.19417,0.21117,0.22816,0.24029,0.25000,0.25971,0.26942,0.28398,0.30097,0.31796,0.33252,0.35194,0.36893,0.38350,0.40291,0.42233,0.43689,0.45631,0.48058,0.50000,0.52913,0.56311,0.59951,0.64320,0.67961,0.71602,0.76214,0.83738,0.96359,0.96359,0.96359,0.96359 0.98301,0.98301,0.95631,0.90049,0.83495,0.69175,0.40291,0.31796,0.27184,0.25485,0.23544,0.22816,0.21602,0.19903,0.18204,0.16262,0.14563,0.14320,0.14078,0.13835,0.13592,0.13592,0.13592,0.13835,0.14078,0.14320,0.15049,0.15777,0.18689,0.19175,0.20146,0.21117,0.21845,0.23544,0.25243,0.26456,0.27427,0.28398,0.29612,0.30825,0.32524,0.34223,0.35922,0.37621,0.39320,0.38350,0.40291,0.44660,0.43689,0.45631,0.50485,0.52427,0.52913,0.56311,0.59951,0.64320,0.67961,0.71602,0.76214,0.83738,0.83738,0.83738,0.83738,0.83738
20140401_03/008 9 0.97573,0.97573,0.95874,0.88350,0.78883,0.62621,0.39806,0.31553,0.28641,0.26699,0.25000,0.23058,0.21845,0.21117,0.19417,0.17961,0.16019,0.15291,0.15049,0.14806,0.14320,0.14078,0.14078,0.14078,0.14320,0.15534,0.16505,0.16990,0.17476,0.17961,0.18689,0.19417,0.20146,0.21602,0.23058,0.24272,0.25243,0.25971,0.26942,0.28641,0.30340,0.32282,0.33738,0.35194,0.36650,0.38350,0.39806,0.42233,0.43932,0.45874,0.48058,0.50485,0.53155,0.56311,0.59951,0.63835,0.67718,0.71845,0.76699,0.83981,0.89320,0.97573,0.97573,0.97573 0.98301,0.98301,0.98301,0.88350,0.78883,0.65049,0.39806,0.31553,0.28641,0.26699,0.25000,0.23058,0.21845,0.21117,0.19417,0.17961,0.16019,0.15291,0.15049,0.14806,0.14320,0.14078,0.14078,0.16505,0.17233,0.17961,0.16505,0.19417,0.19903,0.20388,0.21117,0.21845,0.22573,0.24029,0.25485,0.26699,0.27670,0.28398,0.29612,0.31311,0.33010,0.34709,0.36165,0.37621,0.39078,0.40777,0.42233,0.44660,0.43932,0.45874,0.50485,0.52913,0.53155,0.56311,0.59951,0.63835,0.67718,0.71845,0.76699,0.83981,0.89320,0.89320,0.89320,0.89320
20140401_03/008 10 0.97573,0.97573,0.94417,0.87621,0.77913,0.61165,0.40049,0.31796,0.29854,0.29369,0.25971,0.23786,0.22573,0.21602,0.19660,0.18204,0.16505,0.15777,0.15534,0.15291,0.15049,0.15049,0.15291,0.15534,0.16019,0.16748,0.17233,0.17476,0.17961,0.18447,0.18932,0.19903,0.20631,0.21845,0.23301,0.24515,0.25485,0.26456,0.27427,0.28641,0.30097,0.32282,0.33981,0.35194,0.36893,0.38592,0.40534,0.42476,0.44175,0.46117,0.48058,0.50243,0.52913,0.56311,0.59951,0.63350,0.66990,0.70631,0.74272,0.77913,0.87379,0.97573,0.97573,0.97573 0.98301,0.98301,0.97573,0.87621,0.80340,0.63592,0.40049,0.31796,0.29854,0.29369,0.25971,0.23786,0.22573,0.21602,0.19660,0.18204,0.16505,0.15777,0.15534,0.15291,0.15049,0.15049,0.15291,0.17961,0.18447,0.19175,0.19660,0.19903,0.20388,0.20874,0.21359,0.22330,0.23058,0.24272,0.25728,0.26942,0.27913,0.28883,0.29854,0.32039,0.33981,0.35437,0.36650,0.38107,0.39320,0.41019,0.42961,0.44903,0.46602,0.46117,0.50485,0.52670,0.52913,0.56311,0.59951,0.63350,0.66990,0.70631,0.74272,0.77913,0.87379,0.87379,0.87379,0.87379
20140401_03/008 11 0.96359,0.96359,0.92233,0.84951,0.71845,0.59223,0.40049,0.32767,0.30825,0.30097,0.26214,0.25243,0.23058,0.21845,0.19903,0.17961,0.16748,0.16262,0.16019,0.15777,0.15777,0.15777,0.16019,0.16262,0.16748,0.17233,0.17718,0.18204,0.18932,0.19417,0.20146,0.20874,0.21602,0.22573,0.23786,0.24757,0.25728,0.26699,0.27913,0.29369,0.31068,0.33252,0.35194,0.36650,0.38350,0.39563,0.41505,0.42961,0.44417,0.46117,0.47816,0.50243,0.53155,0.56311,0.59709,0.63350,0.67233,0.72087,0.77913,0.85680,0.90291,0.96359,0.96359,0.96359 0.98301,0.98301,0.92233,0.84951,0.78155,0.61650,0.40049,0.32767,0.30825,0.30097,0.26214,0.25243,0.23058,0.21845,0.19903,0.17961,0.16748,0.16262,0.16019,0.15777,0.15777,0.15777,0.16019,0.18689,0.19175,0.19660,0.20146,0.20631,0.21359,0.21845,0.22573,0.23301,0.24029,0.25000,0.26214,0.27184,0.28155,0.29126,0.30340,0.32767,0.34466,0.35922,0.37621,0.39078,0.40777,0.42476,0.43932,0.45388,0.46845,0.46117,0.50243,0.52670,0.53155,0.56311,0.59709,0.63350,0.67233,0.72087,0.77913,0.85680,0.90291,0.90291,0.90291,0.90291
20140401_03/008 12 0.96845,0.96845,0.91262,0.81796,0.69175,0.58981,0.40049,0.34709,0.33252,0.32767,0.27427,0.26699,0.23301,0.22330,0.20388,0.18689,0.17718,0.17233,0.16990,0.16748,0.16748,0.16748,0.16990,0.17233,0.17718,0.18204,0.18689,0.19175,0.19903,0.20631,0.21117,0.21602,0.22330,0.23301,0.24029,0.24757,0.25971,0.27427,0.29126,0.30825,0.31796,0.33981,0.36165,0.37864,0.39320,0.40777,0.41990,0.43204,0.44660,0.46359,0.48786,0.50971,0.53398,0.56311,0.59709,0.63592,0.67961,0.72816,0.77670,0.84466,0.88592,0.96845,0.96845,0.96845 0.98301,0.98301,0.93689,0.81796,0.77427,0.61408,0.40049,0.34709,0.33252,0.32767,0.27427,0.26699,0.23301,0.22330,0.20388,0.18689,0.17718,0.17233,0.16990,0.16748,0.19175,0.16748,0.16990,0.19660,0.20146,0.20631,0.21117,0.21602,0.22330,0.24029,0.25000,0.24757,0.24757,0.25728,0.26699,0.27670,0.28883,0.30097,0.31553,0.33738,0.35437,0.36893,0.38592,0.40291,0.41748,0.43204,0.44660,0.45874,0.47087,0.48786,0.51214,0.53398,0.53398,0.56311,0.59709,0.63592,0.67961,0.72816,0.77670,0.84466,0.88592,0.88592,0.88592,0.88592
20140401_03/008 13 0.92718,0.92718,0.90534,0.80340,0.67476,0.58981,0.40291,0.36165,0.34709,0.34223,0.33010,0.29854,0.24757,0.22330,0.20874,0.19417,0.18447,0.18204,0.17961,0.17961,0.17718,0.17718,0.17718,0.17961,0.18447,0.18689,0.19175,0.19660,0.20146,0.20631,0.21117,0.22087,0.22573,0.23301,0.23544,0.23544,0.23786,0.24515,0.25485,0.27184,0.29369,0.31553,0.33738,0.35437,0.38350,0.39806,0.40777,0.42476,0.44175,0.46117,0.48544,0.50971,0.53398,0.56553,0.59951,0.64078,0.67961,0.72816,0.77427,0.85194,0.90291,0.92718,0.92718,0.92718 0.97816,0.97816,0.90534,0.80340,0.72087,0.61408,0.40291,0.36165,0.34709,0.34223,0.33010,0.29854,0.24757,0.22330,0.20874,0.19417,0.18447,0.18204,0.17961,0.17961,0.20146,0.20146,0.20146,0.20388,0.20874,0.22573,0.26214,0.26699,0.26456,0.26214,0.25971,0.25971,0.26214,0.26942,0.27670,0.28398,0.29126,0.30097,0.31796,0.33738,0.35437,0.36893,0.38592,0.39806,0.41019,0.42233,0.43447,0.44903,0.46602,0.48786,0.50971,0.53398,0.53398,0.56553,0.59951,0.64078,0.67961,0.72816,0.77427,0.85194,0.90291,0.90291,0.90291,0.90291
20140401_03/008 14 0.91748,0.91748,0.90291,0.80097,0.67233,0.59223,0.45874,0.39320,0.36408,0.34951,0.34223,0.31068,0.25485,0.23544,0.21117,0.19903,0.19175,0.18932,0.18689,0.18447,0.18204,0.18204,0.18447,0.18689,0.19175,0.19660,0.19903,0.20146,0.20388,0.20874,0.22330,0.22816,0.23301,0.23544,0.23544,0.23544,0.23786,0.24029,0.24272,0.24757,0.25728,0.26456,0.28155,0.29854,0.31796,0.35194,0.39563,0.42476,0.43932,0.46117,0.48301,0.50971,0.53398,0.56553,0.59709,0.62621,0.66748,0.72087,0.77427,0.84951,0.90291,0.91748,0.91748,0.91748 0.95874,0.95874,0.90291,0.82524,0.72087,0.61650,0.45874,0.39320,0.36408,0.34951,0.34223,0.31068,0.25485,0.23544,0.21117,0.19903,0.19175,0.18932,0.18689,0.20874,0.20631,0.20631,0.20874,0.21117,0.21602,0.26456,0.27184,0.27184,0.26699,0.26456,0.26456,0.26456,0.26699,0.27427,0.27913,0.28641,0.29126,0.30097,0.31796,0.33738,0.35437,0.36893,0.38592,0.39806,0.41019,0.42476,0.43932,0.44903,0.46359,0.48786,0.50971,0.53398,0.53398,0.56553,0.59709,0.62621,0.66748,0.72087,0.77427,0.84951,0.90291,0.90291,0.90291,0.90291
20140401_03/008 15 0.90291,0.90291,0.86893,0.80097,0.66990,0.58495,0.45874,0.40534,0.38350,0.36893,0.34709,0.32039,0.26456,0.24757,0.22087,0.20388,0.19903,0.19903,0.19660,0.19175,0.18932,0.18932,0.19175,0.19417,0.19903,0.20388,0.20631,0.20631,0.20874,0.21359,0.22816,0.23544,0.23786,0.23786,0.23786,0.23786,0.23786,0.24029,0.24272,0.24757,0.25728,0.26699,0.28155,0.29612,0.31311,0.33010,0.36650,0.42233,0.43689,0.45631,0.48786,0.51214,0.53883,0.56796,0.59951,0.63350,0.67476,0.72087,0.77427,0.85922,0.88350,0.90291,0.90291,0.90291 0.94417,0.94417,0.86893,0.82524,0.71602,0.61893,0.45874,0.40534,0.38350,0.36893,0.34709,0.32039,0.26456,0.24757,0.22087,0.20388,0.19903,0.19903,0.19660,0.21602,0.21359,0.21359,0.21602,0.21845,0.26699,0.27184,0.27184,0.26942,0.26699,0.26699,0.26699,0.26942,0.27184,0.27670,0.28155,0.28883,0.29612,0.30583,0.31796,0.33495,0.35437,0.36893,0.38107,0.40049,0.41748,0.42718,0.43204,0.45146,0.47330,0.49515,0.51456,0.53641,0.53883,0.56796,0.59951,0.63350,0.67476,0.72087,0.77427,0.85922,0.88350,0.88350,0.88350,0.88350
20140401_03/008 16 0.90049,0.90049,0.87136,0.79854,0.67233,0.58252,0.47087,0.41262,0.39563,0.38835,0.35194,0.33010,0.27184,0.25971,0.24272,0.22573,0.21602,0.21117,0.20874,0.20631,0.20388,0.20146,0.20146,0.20388,0.20631,0.20874,0.21117,0.21359,0.21602,0.22816,0.23301,0.23786,0.23786,0.24029,0.23544,0.23544,0.23786,0.24029,0.24515,0.24757,0.25000,0.25971,0.27427,0.29612,0.31068,0.33010,0.36893,0.41990,0.43689,0.45388,0.48544,0.51214,0.53883,0.56553,0.59466,0.63107,0.67718,0.72087,0.77427,0.86408,0.88835,0.90049,0.90049,0.90049 0.93932,0.93932,0.87136,0.79854,0.69660,0.61893,0.47087,0.41262,0.39563,0.38835,0.35194,0.33010,0.27184,0.25971,0.24272,0.22573,0.21602,0.21117,0.23301,0.23058,0.22816,0.22573,0.22573,0.26699,0.27670,0.27670,0.27427,0.27184,0.26942,0.26699,0.26699,0.27184,0.27670,0.28398,0.29126,0.29854,0.30583,0.31311,0.32039,0.33738,0.35437,0.36893,0.38107,0.40049,0.41748,0.42476,0.43204,0.44417,0.46845,0.49757,0.51699,0.53641,0.53883,0.56553,0.59466,0.63107,0.67718,0.72087,0.77427,0.86408,0.88835,0.88835,0.88835,0.88835
20140401_03/008 17 0.95874,0.95874,0.95874,0.95388,0.94417,0.80097,0.58010,0.46602,0.41748,0.39563,0.35437,0.33495,0.27913,0.25971,0.25000,0.22816,0.22087,0.21602,0.21359,0.21117,0.21117,0.21117,0.21117,0.20874,0.20874,0.20874,0.20874,0.21117,0.22087,0.23058,0.23301,0.23301,0.23301,0.24029,0.23301,0.23301,0.23544,0.24029,0.24515,0.24757,0.25243,0.25728,0.26456,0.29369,0.30825,0.33010,0.36893,0.41262,0.44417,0.47087,0.49515,0.51699,0.54126,0.56796,0.59951,0.63835,0.67961,0.72087,0.76942,0.86408,0.90049,0.95874,0.95874,0.95874 0.98301,0.98301,0.95874,0.97816,0.96845,0.82524,0.58010,0.46602,0.41748,0.39563,0.35437,0.33495,0.27913,0.25971,0.25000,0.22816,0.24515,0.21602,0.23786,0.24515,0.26456,0.28398,0.28641,0.28641,0.28641,0.28641,0.28398,0.28398,0.27913,0.27670,0.27427,0.27670,0.28155,0.29126,0.29854,0.30583,0.31068,0.31796,0.32767,0.34709,0.36408,0.37379,0.38107,0.39078,0.41262,0.42476,0.43447,0.44660,0.47573,0.49757,0.51942,0.54126,0.54126,0.56796,0.59951,0.63835,0.67961,0.72087,0.76942,0.86408,0.90049,0.90049,0.90049,0.90049
20140401_03/008 18 0.94417,0.94417,0.94660,0.93932,0.90777,0.78883,0.63107,0.50243,0.43932,0.40534,0.35437,0.33738,0.29612,0.27427,0.25485,0.24029,0.22816,0.22087,0.21845,0.21602,0.21359,0.21117,0.21117,0.20874,0.20874,0.20874,0.21845,0.22087,0.22573,0.22816,0.23058,0.23301,0.23301,0.23786,0.23301,0.23544,0.23786,0.24029,0.24272,0.24515,0.25000,0.25728,0.26699,0.28398,0.30583,0.32767,0.36893,0.38835,0.44660,0.48301,0.51699,0.53398,0.55097,0.57282,0.60194,0.63835,0.67476,0.72087,0.77913,0.86893,0.90534,0.94417,0.94417,0.94417 0.98301,0.98301,0.94660,0.96359,0.93204,0.81311,0.63107,0.50243,0.43932,0.40534,0.35437,0.33738,0.29612,0.27427,0.25485,0.24029,0.25243,0.22087,0.24272,0.26456,0.28398,0.28398,0.28398,0.28641,0.28641,0.28641,0.28641,0.28155,0.27670,0.27427,0.27184,0.27427,0.27913,0.28883,0.29854,0.30825,0.31796,0.33252,0.34709,0.36165,0.36893,0.37621,0.38107,0.38835,0.39320,0.40777,0.41990,0.44903,0.49515,0.52184,0.54126,0.55825,0.55097,0.57282,0.60194,0.63835,0.67476,0.72087,0.77913,0.86893,0.90534,0.90534,0.90534,0.90534
