20140401_03/025 1 0.63592,0.17718,0.08981,0.02670,-0.02670,-0.07767,-0.12136,-0.16019,-0.19660,-0.22573,-0.25000,-0.27184,-0.28883,-0.30583,-0.32039,-0.33252,-0.34223,-0.35194,-0.36165,-0.36893,-0.37621,-0.38350,-0.38835,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41505,-0.41505,-0.41505,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.38107,-0.37379,-0.36408,-0.35437,-0.34466,-0.33252,-0.31311,-0.31311,-0.30825,-0.31068,-0.30583,-0.27427,-0.24272,-0.21602,-0.17476,-0.10922,-0.08252,-0.04854,-0.00971,0.03883 0.66019,0.65291,0.62621,0.54854,0.54369,0.53398,0.50971,0.49272,0.46845,0.43689,0.41505,0.39563,0.36893,0.31068,0.30825,0.30583,0.27184,0.26214,0.25243,0.24272,0.23301,0.22330,0.21359,0.20631,0.19903,0.16019,0.14078,0.12379,0.10680,0.08981,0.07282,0.05583,0.04126,0.02913,0.00728,-0.01214,-0.02670,-0.04369,-0.06068,-0.07767,-0.09223,-0.11165,-0.12864,-0.15291,-0.16990,-0.18447,-0.19417,-0.20388,-0.21117,-0.22330,-0.23301,-0.24515,-0.25971,-0.28641,-0.30583,-0.27427,-0.24272,-0.21602,-0.17476,-0.08252,0.00971,0.01456,0.01456,0.07039
20140401_03/025 2 0.63350,0.17718,0.08981,0.02670,-0.02913,-0.08010,-0.12136,-0.16019,-0.19660,-0.22573,-0.25000,-0.27184,-0.28883,-0.30583,-0.32039,-0.33252,-0.34223,-0.35194,-0.36165,-0.36893,-0.37621,-0.38350,-0.38835,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41505,-0.41505,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.38107,-0.37379,-0.36408,-0.35437,-0.34466,-0.33252,-0.31311,-0.31311,-0.30825,-0.30825,-0.30097,-0.27184,-0.24029,-0.21117,-0.16748,-0.10922,-0.08252,-0.04854,-0.00728,0.03883 0.66019,0.65534,0.62379,0.54854,0.54126,0.52913,0.50971,0.49029,0.46602,0.43689,0.41748,0.39320,0.36408,0.31553,0.30340,0.30097,0.26942,0.25971,0.25000,0.24029,0.23301,0.22330,0.21359,0.20388,0.19660,0.16019,0.13835,0.12136,0.10437,0.08981,0.07282,0.05583,0.03883,0.02913,0.00728,-0.01214,-0.02913,-0.04369,-0.06068,-0.07767,-0.09223,-0.11165,-0.12864,-0.14806,-0.16505,-0.17961,-0.19175,-0.20146,-0.21117,-0.22330,-0.23544,-0.24515,-0.25485,-0.28398,-0.30097,-0.27184,-0.24029,-0.21117,-0.14320,-0.07767,0.01456,0.01699,0.01699,0.06796
20140401_03/025 3 0.63107,0.17718,0.08981,0.02670,-0.02913,-0.08010,-0.12136,-0.16019,-0.19660,-0.22573,-0.25000,-0.27184,-0.28883,-0.30583,-0.32039,-0.33252,-0.34223,-0.35194,-0.36165,-0.36893,-0.37621,-0.38350,-0.38835,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.38107,-0.37379,-0.36408,-0.35437,-0.34466,-0.33252,-0.31311,-0.30825,-0.30583,-0.30340,-0.30097,-0.26942,-0.23786,-0.20388,-0.16019,-0.11165,-0.08252,-0.04612,-0.00728,0.04126 0.65777,0.65777,0.61893,0.55097,0.54369,0.52913,0.51214,0.50243,0.46845,0.43689,0.41748,0.39320,0.35922,0.31311,0.30340,0.29369,0.27184,0.25971,0.25243,0.24029,0.23301,0.22330,0.21359,0.20631,0.19903,0.16262,0.13835,0.12136,0.10437,0.08738,0.07282,0.05583,0.04126,0.03155,0.00971,-0.01214,-0.02913,-0.04369,-0.06068,-0.07524,-0.09223,-0.10922,-0.12621,-0.14563,-0.16262,-0.17718,-0.19175,-0.20388,-0.21359,-0.22573,-0.23544,-0.24515,-0.25243,-0.27913,-0.30097,-0.26942,-0.23786,-0.20388,-0.13592,-0.08738,0.01456,0.01699,0.01942,0.06553
20140401_03/025 4 0.62864,0.17718,0.08981,0.02427,-0.02913,-0.08010,-0.12136,-0.16019,-0.19660,-0.22573,-0.25000,-0.27184,-0.29126,-0.30583,-0.32039,-0.33252,-0.34223,-0.35194,-0.36165,-0.36893,-0.37621,-0.38350,-0.38835,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.37864,-0.37136,-0.36408,-0.35437,-0.34466,-0.33252,-0.31311,-0.30340,-0.30340,-0.30340,-0.29854,-0.26699,-0.23301,-0.19660,-0.15291,-0.11165,-0.08252,-0.04612,-0.00485,0.04126 0.66262,0.65777,0.61408,0.54854,0.54612,0.52670,0.51214,0.49757,0.46845,0.43932,0.41990,0.39078,0.36165,0.35194,0.30825,0.29126,0.27427,0.25971,0.25485,0.24272,0.23301,0.22573,0.21359,0.20631,0.20146,0.16019,0.13350,0.11650,0.10194,0.08738,0.07039,0.05583,0.04369,0.03398,0.00971,-0.01214,-0.03155,-0.04612,-0.06311,-0.08010,-0.09709,-0.11408,-0.12864,-0.14320,-0.16262,-0.17718,-0.19417,-0.20388,-0.21117,-0.22573,-0.24029,-0.24757,-0.25485,-0.27913,-0.29854,-0.26699,-0.23301,-0.19660,-0.12864,-0.08738,0.01214,0.01456,0.02427,0.06796
20140401_03/025 5 0.62864,0.17718,0.08981,0.02427,-0.02913,-0.08010,-0.12136,-0.16019,-0.19660,-0.22573,-0.25000,-0.27184,-0.29126,-0.30583,-0.32039,-0.33252,-0.34223,-0.35194,-0.36165,-0.36893,-0.37621,-0.38350,-0.38835,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.37864,-0.37136,-0.36408,-0.35437,-0.34466,-0.33252,-0.31311,-0.30097,-0.30097,-0.30097,-0.29854,-0.26699,-0.23058,-0.18932,-0.14563,-0.11165,-0.08252,-0.04612,-0.00485,0.04369 0.67476,0.66019,0.61408,0.55583,0.54369,0.52427,0.51214,0.49515,0.47087,0.44175,0.41990,0.39078,0.36893,0.35437,0.30583,0.29369,0.27670,0.26942,0.25485,0.24515,0.23544,0.22573,0.21602,0.20631,0.19903,0.16019,0.13350,0.11650,0.09951,0.08252,0.06796,0.05583,0.04126,0.03155,0.00728,-0.01699,-0.03398,-0.04854,-0.06311,-0.07767,-0.09466,-0.11165,-0.13107,-0.14563,-0.16262,-0.17718,-0.18932,-0.19903,-0.20874,-0.22330,-0.23786,-0.24515,-0.25243,-0.27184,-0.27427,-0.26699,-0.23058,-0.18932,-0.10922,-0.08738,0.01214,0.01214,0.01942,0.06796
20140401_03/025 6 0.62864,0.17961,0.08981,0.02427,-0.02913,-0.08010,-0.12136,-0.16019,-0.19660,-0.22573,-0.25000,-0.27184,-0.29126,-0.30583,-0.32039,-0.33252,-0.34223,-0.35194,-0.36165,-0.36893,-0.37621,-0.38350,-0.38835,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.37864,-0.37136,-0.36408,-0.35437,-0.34466,-0.33252,-0.31553,-0.30097,-0.29854,-0.29854,-0.29612,-0.26456,-0.22573,-0.18204,-0.14078,-0.11408,-0.08252,-0.04612,-0.00243,0.04369 0.67718,0.66262,0.61165,0.55583,0.55097,0.52427,0.50971,0.49272,0.47087,0.43932,0.41505,0.38107,0.37136,0.35194,0.30825,0.28883,0.27184,0.26699,0.25485,0.24515,0.23544,0.22330,0.21359,0.20388,0.18932,0.15049,0.12864,0.11165,0.09709,0.08252,0.06796,0.05340,0.03883,0.02913,0.00485,-0.01699,-0.03398,-0.04854,-0.06068,-0.07767,-0.09709,-0.11408,-0.13350,-0.14806,-0.16019,-0.17476,-0.18689,-0.19660,-0.21117,-0.22330,-0.23544,-0.24272,-0.25485,-0.27427,-0.29612,-0.26456,-0.22573,-0.18204,-0.10922,-0.08981,0.01699,0.01699,0.02184,0.06796
20140401_03/025 7 0.62864,0.17961,0.08981,0.02427,-0.02913,-0.08010,-0.12136,-0.16019,-0.19660,-0.22573,-0.25000,-0.27184,-0.29126,-0.30583,-0.32039,-0.33252,-0.34223,-0.35437,-0.36165,-0.36893,-0.37621,-0.38350,-0.38835,-0.39320,-0.39806,-0.40049,-0.40534,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.37864,-0.37136,-0.36408,-0.35437,-0.34223,-0.33252,-0.31553,-0.30097,-0.29612,-0.29612,-0.29369,-0.26214,-0.22330,-0.17476,-0.13592,-0.11408,-0.08252,-0.04612,-0.00243,0.04369 0.67476,0.66262,0.61165,0.56068,0.55340,0.52670,0.50728,0.48786,0.47087,0.44175,0.41748,0.38107,0.37379,0.35194,0.30097,0.28883,0.27184,0.26214,0.25485,0.24515,0.23544,0.22573,0.21359,0.20146,0.19175,0.14806,0.12864,0.10922,0.09466,0.08010,0.06553,0.05097,0.03641,0.02670,0.00485,-0.01456,-0.03155,-0.04854,-0.06311,-0.08010,-0.09709,-0.11408,-0.13107,-0.14563,-0.16019,-0.17718,-0.18689,-0.19660,-0.20874,-0.22330,-0.23544,-0.24272,-0.25728,-0.27184,-0.29369,-0.26214,-0.22330,-0.14563,-0.10437,-0.08981,0.01456,0.01699,0.02184,0.06796
20140401_03/025 8 0.62621,0.18204,0.08981,0.02427,-0.02913,-0.08010,-0.12136,-0.16019,-0.19660,-0.22573,-0.25000,-0.27184,-0.29126,-0.30583,-0.32039,-0.33252,-0.34223,-0.35194,-0.36165,-0.36893,-0.37621,-0.38350,-0.38835,-0.39320,-0.39806,-0.40049,-0.40291,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.37864,-0.37136,-0.36408,-0.35437,-0.34223,-0.33252,-0.31553,-0.29854,-0.29369,-0.29126,-0.28883,-0.26214,-0.21845,-0.16748,-0.13350,-0.11408,-0.08252,-0.04369,0.00000,0.04612 0.65777,0.66262,0.61165,0.57039,0.55340,0.52670,0.50971,0.49029,0.47087,0.43689,0.41262,0.38107,0.37379,0.35194,0.30583,0.28883,0.27670,0.26456,0.25728,0.24515,0.23544,0.22573,0.21602,0.20631,0.19660,0.14806,0.12864,0.11165,0.09466,0.08010,0.06553,0.04854,0.03641,0.02913,0.00728,-0.01456,-0.03155,-0.04854,-0.06553,-0.08252,-0.09951,-0.11408,-0.13107,-0.14563,-0.16019,-0.17718,-0.18447,-0.19417,-0.20874,-0.22087,-0.23301,-0.24515,-0.25485,-0.26699,-0.28883,-0.26214,-0.21845,-0.16748,-0.10194,-0.08252,-0.00243,0.01214,0.02427,0.07039
20140401_03/025 9 0.62621,0.18204,0.08981,0.02427,-0.02913,-0.08010,-0.12136,-0.16019,-0.19660,-0.22573,-0.25000,-0.27184,-0.29126,-0.30583,-0.32039,-0.33252,-0.34223,-0.35194,-0.36165,-0.36893,-0.37621,-0.38350,-0.38835,-0.39320,-0.39806,-0.40049,-0.40291,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39563,-0.39078,-0.38592,-0.37864,-0.37136,-0.36408,-0.35437,-0.34223,-0.33010,-0.31553,-0.29612,-0.29126,-0.28883,-0.28398,-0.25971,-0.21359,-0.16019,-0.13350,-0.11408,-0.08252,-0.04369,0.00000,0.04612 0.66019,0.66262,0.61165,0.57524,0.55583,0.52670,0.50728,0.49029,0.47573,0.43932,0.41019,0.38107,0.37379,0.34709,0.33981,0.29369,0.27913,0.26214,0.25485,0.24515,0.23786,0.22816,0.21845,0.20631,0.19660,0.14806,0.12621,0.10922,0.08981,0.07767,0.05825,0.04854,0.04126,0.03883,0.00971,-0.01456,-0.03155,-0.04854,-0.06796,-0.08495,-0.10194,-0.11893,-0.13350,-0.14806,-0.16262,-0.17718,-0.18689,-0.19660,-0.20874,-0.21845,-0.23058,-0.24272,-0.25485,-0.26214,-0.25971,-0.25971,-0.21359,-0.13592,-0.09951,-0.08252,0.00485,0.00728,0.04369,0.08010
20140401_03/025 10 0.62379,0.18204,0.08981,0.02427,-0.02913,-0.08010,-0.12136,-0.16019,-0.19660,-0.22573,-0.25000,-0.27184,-0.29126,-0.30583,-0.32039,-0.33252,-0.34223,-0.35194,-0.36165,-0.36893,-0.37621,-0.38350,-0.38835,-0.39320,-0.39806,-0.40049,-0.40291,-0.40777,-0.40777,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39563,-0.39078,-0.38592,-0.37864,-0.37136,-0.36408,-0.35437,-0.34223,-0.33010,-0.31553,-0.29612,-0.28641,-0.28398,-0.28155,-0.25971,-0.20874,-0.16019,-0.13350,-0.11408,-0.08252,-0.04369,0.00243,0.04612 0.66019,0.66262,0.61408,0.58010,0.55825,0.52427,0.50728,0.48786,0.47330,0.43932,0.40534,0.38350,0.36893,0.34951,0.34466,0.29369,0.27913,0.26456,0.25728,0.24757,0.23786,0.22816,0.21845,0.20631,0.19417,0.14078,0.12379,0.10680,0.08981,0.07524,0.06068,0.05097,0.04369,0.04126,0.01214,-0.01456,-0.03641,-0.05097,-0.06796,-0.08495,-0.10194,-0.11893,-0.13592,-0.14806,-0.16262,-0.17718,-0.18689,-0.19660,-0.20631,-0.21117,-0.22573,-0.24029,-0.25000,-0.25485,-0.25728,-0.25971,-0.20874,-0.13592,-0.10680,-0.07524,0.00728,0.02427,0.02670,0.08495
