20140401_03/011 1 0.04612,-0.05340,-0.06553,-0.07282,-0.08495,-0.09951,-0.11165,-0.11650,-0.11650,-0.11408,-0.14320,-0.15291,-0.15534,-0.15291,-0.14806,-0.14078,-0.13592,-0.12864,-0.12621,-0.11650,-0.10922,-0.10437,-0.10680,-0.11408,-0.12136,-0.12864,-0.13350,-0.13592,-0.14078,-0.14078,-0.14320,-0.14320,-0.14563,-0.14563,-0.14320,-0.14320,-0.14078,-0.13835,-0.13350,-0.12864,-0.12136,-0.11650,-0.10922,-0.09951,-0.08981,-0.07767,-0.06796,-0.05340,-0.03641,-0.01699,0.00485,0.03155,0.06311,0.09709,0.13592,0.18689,0.25000,0.28883,0.32524,0.36893,0.41990,0.47330,0.51699,0.55583 0.04612,-0.05340,-0.06553,-0.07282,-0.08495,-0.09951,-0.11165,-0.11650,-0.11650,-0.11408,-0.14320,-0.15291,-0.15534,-0.15291,-0.14806,-0.14078,-0.13592,-0.12864,-0.12621,-0.11650,-0.10922,-0.10437,-0.05583,-0.02670,-0.00243,0.01942,0.03641,0.05340,0.06796,0.08252,0.09223,0.10194,0.10922,0.12136,0.13350,0.14320,0.15049,0.15777,0.16748,0.17233,0.17961,0.18447,0.18689,0.18689,0.18447,0.18204,0.17961,0.17233,0.16990,0.17233,0.17718,0.18204,0.19660,0.20874,0.22330,0.23786,0.25000,0.28883,0.32524,0.36893,0.41990,0.47330,0.51699,0.55583
20140401_03/011 2 0.04126,-0.05097,-0.06311,-0.07282,-0.08495,-0.10194,-0.11408,-0.11650,-0.11408,-0.12136,-0.15291,-0.16019,-0.15534,-0.15049,-0.14563,-0.14078,-0.13350,-0.12621,-0.12136,-0.11650,-0.10922,-0.10437,-0.10680,-0.11408,-0.12136,-0.12864,-0.13350,-0.13592,-0.14078,-0.14078,-0.14320,-0.14320,-0.14563,-0.14563,-0.14320,-0.14320,-0.14078,-0.13835,-0.13350,-0.12864,-0.12136,-0.11650,-0.10922,-0.09951,-0.08981,-0.07767,-0.06796,-0.05340,-0.03641,-0.01699,0.00485,0.03155,0.06311,0.09709,0.13592,0.18447,0.25000,0.29369,0.33010,0.37136,0.42476,0.47573,0.51942,0.55825 0.04126,-0.05097,-0.06311,-0.07282,-0.08495,-0.10194,-0.11408,-0.11650,-0.11408,-0.12136,-0.15291,-0.16019,-0.15534,-0.15049,-0.14563,-0.14078,-0.13350,-0.12621,-0.12136,-0.11650,-0.10922,-0.10437,-0.10680,-0.05097,-0.01214,0.01456,0.03641,0.05340,0.06796,0.08252,0.09466,0.10194,0.10922,0.12136,0.13350,0.14320,0.15291,0.16019,0.16748,0.17718,0.17961,0.18204,0.18447,0.18447,0.18204,0.17718,0.17476,0.17233,0.17233,0.17476,0.17961,0.18932,0.19660,0.20631,0.22087,0.23301,0.25000,0.29369,0.33010,0.37136,0.42476,0.47573,0.51942,0.55825
20140401_03/011 3 0.03641,-0.05340,-0.06311,-0.07524,-0.08738,-0.10680,-0.11650,-0.11408,-0.11408,-0.13107,-0.16019,-0.16262,-0.15534,-0.14563,-0.14320,-0.14078,-0.13350,-0.12621,-0.12136,-0.11650,-0.11165,-0.10922,-0.10680,-0.11408,-0.12136,-0.12864,-0.13350,-0.13592,-0.13835,-0.14078,-0.14320,-0.14320,-0.14320,-0.14320,-0.14320,-0.14320,-0.14078,-0.13592,-0.13350,-0.12864,-0.12136,-0.11650,-0.10922,-0.09951,-0.08981,-0.07767,-0.06796,-0.05340,-0.03641,-0.01699,0.00485,0.03398,0.06311,0.09709,0.13592,0.18447,0.25000,0.29854,0.33252,0.37379,0.42718,0.47816,0.51942,0.56068 0.03641,-0.05340,-0.06311,-0.07524,-0.08738,-0.10680,-0.11650,-0.11408,-0.11408,-0.13107,-0.16019,-0.16262,-0.15534,-0.14563,-0.14320,-0.14078,-0.13350,-0.12621,-0.12136,-0.11650,-0.11165,-0.10922,-0.05583,-0.03155,-0.00728,0.01456,0.03398,0.05097,0.06796,0.08252,0.09223,0.10194,0.11165,0.12379,0.13592,0.14563,0.15291,0.16019,0.16990,0.17718,0.17961,0.18204,0.18204,0.18204,0.17961,0.17718,0.17476,0.17476,0.17233,0.17476,0.17961,0.19175,0.19660,0.20874,0.22330,0.24272,0.27427,0.29854,0.33252,0.37379,0.42718,0.47816,0.51942,0.56068
20140401_03/011 4 0.03155,-0.05825,-0.06553,-0.07767,-0.09223,-0.11165,-0.11650,-0.11408,-0.11650,-0.14078,-0.16262,-0.16262,-0.15291,-0.14320,-0.14078,-0.13835,-0.13350,-0.12864,-0.12621,-0.11893,-0.11408,-0.11165,-0.10680,-0.11408,-0.12136,-0.12864,-0.13350,-0.13592,-0.13835,-0.14078,-0.14320,-0.14320,-0.14320,-0.14320,-0.14320,-0.14078,-0.13835,-0.13592,-0.13350,-0.12864,-0.12136,-0.11408,-0.10680,-0.09951,-0.08981,-0.07524,-0.06796,-0.05340,-0.03641,-0.01699,0.00485,0.03398,0.06311,0.09709,0.13592,0.18447,0.25000,0.30097,0.33495,0.37621,0.42961,0.48058,0.52184,0.56311 0.03155,-0.05825,-0.06553,-0.07767,-0.09223,-0.11165,-0.11650,-0.11408,-0.11650,-0.14078,-0.16262,-0.16262,-0.15291,-0.14320,-0.14078,-0.13835,-0.13350,-0.12864,-0.12621,-0.11893,-0.11408,-0.11165,-0.06311,-0.03398,-0.00971,0.01214,0.03155,0.04854,0.06311,0.07767,0.08981,0.09709,0.10680,0.11893,0.13107,0.14078,0.15049,0.16019,0.16748,0.17476,0.17961,0.18447,0.18689,0.18689,0.18689,0.18204,0.17718,0.17476,0.17233,0.17233,0.17476,0.18689,0.19903,0.21602,0.23058,0.24757,0.27670,0.30097,0.33495,0.37621,0.42961,0.48058,0.52184,0.56311
20140401_03/011 5 0.02913,-0.05825,-0.07039,-0.08010,-0.09951,-0.11408,-0.11893,-0.11650,-0.11893,-0.15291,-0.16262,-0.16019,-0.15049,-0.14078,-0.13835,-0.13835,-0.13350,-0.13350,-0.12864,-0.12136,-0.11893,-0.11408,-0.10680,-0.11408,-0.12136,-0.12864,-0.13350,-0.13592,-0.13835,-0.14078,-0.14320,-0.14320,-0.14320,-0.14320,-0.14320,-0.14078,-0.13835,-0.13592,-0.13350,-0.12621,-0.12136,-0.11408,-0.10680,-0.09951,-0.08981,-0.07767,-0.06796,-0.05340,-0.03641,-0.01699,0.00485,0.03398,0.06311,0.09951,0.13592,0.18204,0.25000,0.30340,0.33738,0.37864,0.43204,0.48301,0.52427,0.56311 0.02913,-0.05825,-0.07039,-0.08010,-0.09951,-0.11408,-0.11893,-0.11650,-0.11893,-0.15291,-0.16262,-0.16019,-0.15049,-0.14078,-0.13835,-0.13835,-0.13350,-0.13350,-0.12864,-0.12136,-0.11893,-0.11408,-0.10680,-0.05583,-0.02427,0.00243,0.02670,0.04369,0.06068,0.07282,0.08495,0.09466,0.10437,0.11650,0.12621,0.13592,0.14563,0.15534,0.16505,0.17476,0.18204,0.18689,0.18932,0.18932,0.18932,0.18689,0.18204,0.17476,0.17233,0.16990,0.17233,0.18689,0.20146,0.21845,0.23301,0.25000,0.27670,0.30340,0.33738,0.37864,0.43204,0.48301,0.52427,0.56311
20140401_03/011 6 0.02670,-0.06311,-0.07282,-0.08495,-0.10437,-0.11893,-0.12136,-0.11893,-0.12379,-0.16019,-0.16262,-0.16019,-0.15049,-0.14078,-0.13835,-0.14078,-0.13835,-0.13835,-0.13107,-0.12621,-0.12379,-0.11893,-0.10680,-0.11408,-0.12136,-0.12621,-0.13107,-0.13592,-0.13835,-0.14078,-0.14320,-0.14320,-0.14320,-0.14320,-0.14320,-0.14078,-0.13835,-0.13592,-0.13107,-0.12621,-0.12136,-0.11408,-0.10680,-0.09951,-0.08981,-0.07767,-0.06796,-0.05340,-0.03398,-0.01699,0.00728,0.03398,0.06553,0.09951,0.13592,0.18204,0.25000,0.30340,0.33981,0.38107,0.43447,0.48544,0.52427,0.56553 0.02670,-0.06311,-0.07282,-0.08495,-0.10437,-0.11893,-0.12136,-0.11893,-0.12379,-0.16019,-0.16262,-0.16019,-0.15049,-0.14078,-0.13835,-0.14078,-0.13835,-0.13835,-0.13107,-0.12621,-0.12379,-0.11893,-0.10680,-0.06068,-0.02913,-0.00243,0.02184,0.04126,0.05825,0.07282,0.08495,0.09466,0.10437,0.11408,0.12379,0.13592,0.14563,0.15777,0.16990,0.17718,0.18447,0.18932,0.19417,0.20146,0.20631,0.20874,0.21117,0.21117,0.20874,0.20874,0.20631,0.20631,0.20874,0.21602,0.23058,0.25243,0.27670,0.30340,0.33981,0.38107,0.43447,0.48544,0.52427,0.56553
20140401_03/011 7 0.01942,-0.06796,-0.07524,-0.09223,-0.10922,-0.12136,-0.12379,-0.12136,-0.13107,-0.16019,-0.16019,-0.15777,-0.14806,-0.14078,-0.14320,-0.14563,-0.14563,-0.14078,-0.13592,-0.13350,-0.13107,-0.12136,-0.10922,-0.11165,-0.12136,-0.12621,-0.13107,-0.13592,-0.13835,-0.14078,-0.14320,-0.14320,-0.14320,-0.14320,-0.14320,-0.14078,-0.13835,-0.13592,-0.13107,-0.12621,-0.12136,-0.11408,-0.10680,-0.09951,-0.08981,-0.07524,-0.06553,-0.05340,-0.03398,-0.01699,0.00728,0.03398,0.06553,0.09951,0.13592,0.18204,0.24757,0.30583,0.34223,0.38350,0.43689,0.48786,0.52670,0.56796 0.01942,-0.06796,-0.07524,-0.09223,-0.10922,-0.12136,-0.12379,-0.12136,-0.13107,-0.16019,-0.16019,-0.15777,-0.14806,-0.14078,-0.14320,-0.14563,-0.14563,-0.14078,-0.13592,-0.13350,-0.13107,-0.12136,-0.10922,-0.06311,-0.03155,-0.00485,0.01942,0.04126,0.05583,0.07039,0.08252,0.09223,0.10194,0.11165,0.12379,0.13350,0.14563,0.15777,0.16748,0.17476,0.18204,0.18689,0.19417,0.20146,0.20874,0.21359,0.21845,0.22087,0.22330,0.22330,0.21845,0.21117,0.21359,0.21602,0.23301,0.25485,0.27913,0.30583,0.34223,0.38350,0.43689,0.48786,0.52670,0.56796
20140401_03/011 8 0.01214,-0.07039,-0.08010,-0.09709,-0.11408,-0.12621,-0.12621,-0.12621,-0.13592,-0.16019,-0.15777,-0.15534,-0.14563,-0.14320,-0.14806,-0.15049,-0.15049,-0.14320,-0.14078,-0.13835,-0.13592,-0.12379,-0.11165,-0.11165,-0.12136,-0.12621,-0.13107,-0.13592,-0.13835,-0.14078,-0.14320,-0.14320,-0.14320,-0.14320,-0.14320,-0.14078,-0.13835,-0.13592,-0.13107,-0.12621,-0.12136,-0.11408,-0.10680,-0.09709,-0.08981,-0.07524,-0.06553,-0.05097,-0.03398,-0.01699,0.00728,0.03398,0.06553,0.09951,0.13835,0.18204,0.24757,0.30583,0.34466,0.38592,0.43932,0.49029,0.52913,0.57039 0.01214,-0.07039,-0.08010,-0.09709,-0.11408,-0.12621,-0.12621,-0.12621,-0.13592,-0.16019,-0.15777,-0.15534,-0.14563,-0.14320,-0.14806,-0.15049,-0.15049,-0.14320,-0.14078,-0.13835,-0.13592,-0.12379,-0.11165,-0.06553,-0.03398,-0.00728,0.01699,0.03641,0.05340,0.06796,0.08010,0.08981,0.09951,0.11165,0.12136,0.13107,0.14320,0.15534,0.16505,0.17718,0.18204,0.18689,0.19175,0.19903,0.20631,0.21117,0.21602,0.21845,0.21845,0.21602,0.21602,0.21359,0.21602,0.22330,0.23544,0.25000,0.27913,0.30583,0.34466,0.38592,0.43932,0.49029,0.52913,0.57039
20140401_03/011 9 0.00243,-0.07524,-0.08495,-0.10437,-0.11893,-0.13107,-0.13107,-0.13350,-0.14078,-0.16019,-0.15534,-0.15291,-0.14563,-0.14806,-0.15534,-0.15534,-0.15291,-0.14563,-0.14806,-0.14563,-0.13835,-0.12621,-0.11165,-0.11165,-0.12136,-0.12621,-0.13107,-0.13592,-0.13835,-0.14078,-0.14320,-0.14320,-0.14320,-0.14320,-0.14078,-0.14078,-0.13835,-0.13592,-0.13107,-0.12621,-0.12136,-0.11408,-0.10680,-0.09709,-0.08981,-0.07524,-0.06553,-0.05097,-0.03398,-0.01456,0.00728,0.03398,0.06553,0.09951,0.13835,0.18204,0.24515,0.30825,0.34709,0.38835,0.44175,0.49272,0.53155,0.57282 0.00243,-0.07524,-0.08495,-0.10437,-0.11893,-0.13107,-0.13107,-0.13350,-0.14078,-0.16019,-0.15534,-0.15291,-0.14563,-0.14806,-0.15534,-0.15534,-0.15291,-0.14563,-0.14806,-0.14563,-0.13835,-0.12621,-0.11165,-0.06311,-0.03398,-0.00728,0.01699,0.03641,0.05340,0.06553,0.07767,0.08981,0.10194,0.11165,0.12136,0.13107,0.14078,0.15291,0.16262,0.17233,0.18204,0.18689,0.19417,0.19903,0.20874,0.21117,0.21359,0.21359,0.21359,0.21359,0.21359,0.21359,0.21602,0.22816,0.23786,0.25243,0.27913,0.30825,0.34709,0.38835,0.44175,0.49272,0.53155,0.57282
20140401_03/011 10 -0.00728,-0.08010,-0.09223,-0.10922,-0.12379,-0.13350,-0.13350,-0.13835,-0.14563,-0.15534,-0.15291,-0.15291,-0.14806,-0.15291,-0.16019,-0.16019,-0.15534,-0.14806,-0.15291,-0.15291,-0.14078,-0.12864,-0.11165,-0.10922,-0.12136,-0.12621,-0.13107,-0.13592,-0.13835,-0.14078,-0.14078,-0.14320,-0.14320,-0.14320,-0.14078,-0.14078,-0.13835,-0.13592,-0.13107,-0.12621,-0.12136,-0.11408,-0.10680,-0.09709,-0.08738,-0.07524,-0.06553,-0.05097,-0.03398,-0.01456,0.00728,0.03398,0.06553,0.09951,0.13835,0.18204,0.24029,0.30825,0.34951,0.39320,0.44417,0.49515,0.53155,0.57282 -0.00728,-0.08010,-0.09223,-0.10922,-0.12379,-0.13350,-0.13350,-0.13835,-0.14563,-0.15534,-0.15291,-0.15291,-0.14806,-0.15291,-0.16019,-0.16019,-0.15534,-0.14806,-0.15291,-0.15291,-0.14078,-0.12864,-0.11165,-0.10922,-0.06068,-0.02184,0.00728,0.02913,0.04854,0.06311,0.07524,0.08738,0.09951,0.10922,0.11893,0.12864,0.14078,0.15291,0.16505,0.17476,0.18447,0.18932,0.19417,0.19903,0.20631,0.21117,0.21359,0.21117,0.21117,0.20874,0.20874,0.21359,0.21845,0.22816,0.24029,0.25971,0.28641,0.33252,0.34951,0.39320,0.44417,0.49515,0.53155,0.57282
