20140401_03/015 1 0.80583,0.23058,0.12621,0.04612,-0.04854,-0.17961,-0.21359,-0.22816,-0.24029,-0.25000,-0.26214,-0.30340,-0.32524,-0.34466,-0.35922,-0.37136,-0.38350,-0.39320,-0.40049,-0.41019,-0.41505,-0.41990,-0.42718,-0.42961,-0.43447,-0.43689,-0.44175,-0.44417,-0.44417,-0.44660,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44660,-0.44417,-0.44175,-0.43932,-0.43689,-0.43447,-0.42961,-0.42476,-0.41990,-0.41262,-0.40534,-0.39806,-0.38835,-0.37864,-0.36650,-0.35194,-0.33495,-0.31553,-0.29126,-0.26456,-0.23544,-0.19660,-0.14563,-0.11893,-0.09466,-0.06796,-0.03883 0.83010,0.56311,0.39078,0.22573,0.08495,0.01214,-0.17476,-0.20388,-0.21602,-0.22330,-0.22330,-0.21602,-0.21359,-0.21117,-0.21602,-0.25728,-0.25971,-0.25971,-0.25971,-0.25971,-0.25971,-0.25728,-0.25728,-0.25728,-0.25485,-0.24515,-0.23786,-0.23544,-0.23544,-0.23544,-0.23786,-0.23786,-0.24029,-0.23301,-0.24272,-0.24515,-0.24515,-0.24272,-0.24029,-0.23058,-0.21845,-0.21117,-0.20631,-0.19417,-0.18689,-0.18447,-0.18447,-0.18447,-0.18689,-0.18689,-0.18689,-0.18689,-0.18689,-0.18689,-0.18204,-0.17961,-0.17718,-0.16019,-0.15534,-0.12136,-0.08981,-0.06796,-0.04369,0.01214
20140401_03/015 2 0.79854,0.23058,0.12621,0.04612,-0.05097,-0.17961,-0.21117,-0.22573,-0.23786,-0.24757,-0.26214,-0.30340,-0.32524,-0.34223,-0.35922,-0.37136,-0.38350,-0.39320,-0.40049,-0.41019,-0.41505,-0.42233,-0.42718,-0.42961,-0.43447,-0.43689,-0.44175,-0.44417,-0.44417,-0.44660,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44660,-0.44417,-0.44175,-0.43932,-0.43689,-0.43447,-0.42961,-0.42476,-0.41990,-0.41262,-0.40534,-0.39806,-0.38835,-0.37864,-0.36650,-0.35194,-0.33495,-0.31311,-0.29126,-0.26456,-0.23301,-0.19417,-0.14563,-0.11893,-0.09223,-0.06553,-0.03641 0.82282,0.56068,0.37864,0.22087,0.09951,0.00728,-0.17476,-0.20146,-0.21359,-0.22330,-0.22573,-0.22330,-0.22330,-0.22330,-0.25971,-0.26214,-0.26214,-0.26214,-0.26214,-0.26214,-0.26214,-0.26214,-0.25971,-0.25971,-0.25971,-0.25728,-0.24757,-0.24029,-0.23786,-0.23786,-0.23786,-0.23786,-0.23786,-0.23301,-0.24029,-0.24272,-0.24272,-0.24029,-0.23786,-0.23058,-0.21845,-0.20874,-0.20146,-0.19417,-0.18447,-0.18204,-0.17961,-0.17961,-0.17961,-0.18689,-0.18932,-0.18932,-0.18689,-0.18689,-0.17961,-0.17718,-0.17718,-0.16019,-0.15534,-0.12136,-0.08252,-0.06796,-0.02184,0.02670
20140401_03/015 3 0.79126,0.23058,0.12621,0.04369,-0.05097,-0.17718,-0.20874,-0.22330,-0.23544,-0.24757,-0.25971,-0.30097,-0.32524,-0.34223,-0.35922,-0.37136,-0.38350,-0.39320,-0.40049,-0.41019,-0.41505,-0.42233,-0.42718,-0.42961,-0.43447,-0.43689,-0.43932,-0.44175,-0.44417,-0.44660,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44660,-0.44417,-0.44175,-0.43932,-0.43689,-0.43447,-0.42961,-0.42476,-0.41990,-0.41262,-0.40534,-0.39806,-0.38835,-0.37621,-0.36408,-0.34951,-0.33252,-0.31311,-0.28883,-0.26456,-0.23301,-0.19175,-0.14563,-0.11650,-0.09223,-0.06553,-0.03641 0.81553,0.54854,0.36165,0.20874,0.07282,-0.00971,-0.17233,-0.19903,-0.21117,-0.22330,-0.23301,-0.23058,-0.23058,-0.26214,-0.26456,-0.26456,-0.26456,-0.26456,-0.26456,-0.26456,-0.26456,-0.26456,-0.26214,-0.26214,-0.25971,-0.25971,-0.25728,-0.24515,-0.24029,-0.23544,-0.23544,-0.23544,-0.23786,-0.23301,-0.24029,-0.24029,-0.24029,-0.23786,-0.23301,-0.22330,-0.21845,-0.20874,-0.19903,-0.18932,-0.18204,-0.17961,-0.17961,-0.17961,-0.18204,-0.18447,-0.18689,-0.18689,-0.18689,-0.18689,-0.18204,-0.17718,-0.17476,-0.15777,-0.14563,-0.12136,-0.09223,-0.06068,-0.01214,0.01214
20140401_03/015 4 0.78641,0.22816,0.12379,0.04126,-0.05340,-0.17476,-0.20631,-0.22087,-0.23301,-0.24515,-0.25971,-0.30097,-0.32524,-0.34223,-0.35922,-0.37136,-0.38350,-0.39320,-0.40049,-0.41019,-0.41505,-0.42233,-0.42718,-0.42961,-0.43447,-0.43689,-0.43932,-0.44175,-0.44417,-0.44660,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44660,-0.44660,-0.44417,-0.44175,-0.43932,-0.43689,-0.43204,-0.42961,-0.42476,-0.41990,-0.41262,-0.40534,-0.39563,-0.38835,-0.37621,-0.36408,-0.34951,-0.33252,-0.31068,-0.28883,-0.26456,-0.23301,-0.18932,-0.14563,-0.11408,-0.09223,-0.06311,-0.03398 0.81068,0.56553,0.37379,0.21117,0.07524,0.00728,-0.15291,-0.19660,-0.20874,-0.22087,-0.23301,-0.23786,-0.24515,-0.26214,-0.26214,-0.26214,-0.26214,-0.26456,-0.26456,-0.26699,-0.26699,-0.26699,-0.26456,-0.26456,-0.26214,-0.25971,-0.25971,-0.24515,-0.24029,-0.23786,-0.23786,-0.23786,-0.23786,-0.23301,-0.23786,-0.23786,-0.23786,-0.23544,-0.23058,-0.22087,-0.21602,-0.20874,-0.20146,-0.18932,-0.18447,-0.18204,-0.18204,-0.18204,-0.18204,-0.18447,-0.18689,-0.18689,-0.18932,-0.18932,-0.18447,-0.17718,-0.16505,-0.15291,-0.14806,-0.12136,-0.08981,-0.05583,-0.03398,0.01456
20140401_03/015 5 0.78155,0.22816,0.12379,0.04126,-0.05583,-0.17233,-0.20388,-0.21845,-0.23058,-0.24272,-0.26214,-0.29854,-0.32524,-0.34223,-0.35922,-0.37136,-0.38350,-0.39320,-0.40049,-0.41019,-0.41505,-0.42233,-0.42718,-0.43204,-0.43447,-0.43689,-0.44175,-0.44175,-0.44417,-0.44660,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44660,-0.44660,-0.44417,-0.44175,-0.43932,-0.43689,-0.43204,-0.42961,-0.42476,-0.41748,-0.41262,-0.40534,-0.39563,-0.38592,-0.37621,-0.36165,-0.34709,-0.33252,-0.31068,-0.28883,-0.26214,-0.23058,-0.18689,-0.14563,-0.11408,-0.08981,-0.06311,-0.03398 0.80825,0.56311,0.36408,0.18932,0.06796,-0.02427,-0.15291,-0.19417,-0.20631,-0.21845,-0.23544,-0.24029,-0.25243,-0.25971,-0.26699,-0.26699,-0.26699,-0.26699,-0.26699,-0.26699,-0.26942,-0.26942,-0.26942,-0.26699,-0.26456,-0.26214,-0.25728,-0.24515,-0.24029,-0.23786,-0.23544,-0.23544,-0.23544,-0.23301,-0.23544,-0.23544,-0.23544,-0.23301,-0.23058,-0.22330,-0.21602,-0.20874,-0.20388,-0.19175,-0.18447,-0.18447,-0.18204,-0.18204,-0.18447,-0.18447,-0.18689,-0.18689,-0.18689,-0.18689,-0.18204,-0.17718,-0.16505,-0.16019,-0.14806,-0.12136,-0.08981,-0.04369,-0.03883,0.01699
20140401_03/015 6 0.77913,0.22816,0.12379,0.03883,-0.05583,-0.16990,-0.19903,-0.21602,-0.22816,-0.24029,-0.25971,-0.29369,-0.32524,-0.34223,-0.35922,-0.37136,-0.38350,-0.39320,-0.40291,-0.41019,-0.41505,-0.42233,-0.42718,-0.43204,-0.43447,-0.43689,-0.44175,-0.44417,-0.44417,-0.44660,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44660,-0.44660,-0.44417,-0.44175,-0.43932,-0.43689,-0.43204,-0.42961,-0.42476,-0.41748,-0.41262,-0.40534,-0.39563,-0.38592,-0.37379,-0.36165,-0.34709,-0.33010,-0.31068,-0.28641,-0.26214,-0.23058,-0.18689,-0.14563,-0.11408,-0.08981,-0.06068,-0.03155 0.80825,0.56311,0.36408,0.17961,0.05097,-0.02427,-0.14563,-0.19175,-0.20388,-0.21602,-0.23544,-0.24272,-0.25728,-0.27184,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27670,-0.27427,-0.27184,-0.26942,-0.26699,-0.26456,-0.26214,-0.25728,-0.25243,-0.24515,-0.24029,-0.23544,-0.23544,-0.23544,-0.23301,-0.23544,-0.23544,-0.23301,-0.23058,-0.22816,-0.22087,-0.21359,-0.20631,-0.20388,-0.19175,-0.18447,-0.18204,-0.18204,-0.17961,-0.18204,-0.18447,-0.19417,-0.19417,-0.18932,-0.18689,-0.18204,-0.16748,-0.16019,-0.15777,-0.14320,-0.12136,-0.07282,-0.03641,-0.03641,0.00971
20140401_03/015 7 0.77670,0.22573,0.12136,0.03641,-0.05825,-0.16748,-0.19660,-0.21359,-0.22816,-0.24029,-0.25971,-0.29126,-0.32524,-0.34223,-0.35922,-0.37136,-0.38350,-0.39320,-0.40291,-0.41019,-0.41505,-0.42233,-0.42718,-0.43204,-0.43447,-0.43689,-0.44175,-0.44417,-0.44417,-0.44660,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44660,-0.44660,-0.44417,-0.44175,-0.43932,-0.43689,-0.43204,-0.42961,-0.42233,-0.41748,-0.41019,-0.40291,-0.39563,-0.38592,-0.37379,-0.35922,-0.34466,-0.33010,-0.30825,-0.28641,-0.25971,-0.23058,-0.18447,-0.14563,-0.11165,-0.08738,-0.06068,-0.03155 0.80097,0.56311,0.36408,0.17476,0.03398,-0.05340,-0.15049,-0.18932,-0.20388,-0.21359,-0.23544,-0.25243,-0.27184,-0.27427,-0.28155,-0.28155,-0.28155,-0.28155,-0.28155,-0.28155,-0.27913,-0.27913,-0.27184,-0.26699,-0.26456,-0.26214,-0.25728,-0.25485,-0.25243,-0.24515,-0.24029,-0.23786,-0.23544,-0.23301,-0.23301,-0.23301,-0.23301,-0.23301,-0.23058,-0.22573,-0.22087,-0.20874,-0.20388,-0.18932,-0.18689,-0.18447,-0.17961,-0.17961,-0.17961,-0.18204,-0.19417,-0.19417,-0.19417,-0.19175,-0.18204,-0.17476,-0.16019,-0.15777,-0.14320,-0.12136,-0.07282,-0.03398,-0.03155,0.00971
20140401_03/015 8 0.77427,0.22330,0.12136,0.03398,-0.05825,-0.16505,-0.19417,-0.21117,-0.22573,-0.23786,-0.25728,-0.28883,-0.32282,-0.34223,-0.35922,-0.37136,-0.38350,-0.39320,-0.40291,-0.41019,-0.41748,-0.42233,-0.42718,-0.43204,-0.43447,-0.43689,-0.44175,-0.44417,-0.44660,-0.44660,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44660,-0.44660,-0.44417,-0.44175,-0.43932,-0.43689,-0.43204,-0.42718,-0.42233,-0.41748,-0.41019,-0.40291,-0.39563,-0.38350,-0.37379,-0.35922,-0.34466,-0.32767,-0.30825,-0.28641,-0.25971,-0.23058,-0.18447,-0.14563,-0.11165,-0.08738,-0.05825,-0.02913 0.79854,0.55097,0.35437,0.15777,0.03155,-0.04854,-0.14320,-0.18689,-0.20146,-0.21359,-0.22816,-0.25243,-0.26214,-0.27670,-0.28155,-0.28155,-0.28398,-0.28398,-0.28398,-0.28398,-0.28155,-0.27913,-0.27670,-0.27184,-0.26699,-0.26456,-0.26214,-0.25485,-0.25000,-0.24515,-0.24029,-0.23544,-0.23544,-0.23301,-0.23301,-0.23301,-0.23301,-0.23301,-0.23058,-0.22087,-0.21359,-0.20874,-0.20388,-0.20146,-0.18689,-0.18447,-0.18204,-0.18204,-0.18204,-0.18447,-0.18447,-0.18447,-0.18447,-0.18447,-0.17961,-0.17476,-0.16262,-0.15777,-0.14563,-0.11408,-0.06311,-0.03155,-0.02913,0.02184
20140401_03/015 9 0.77184,0.22087,0.11893,0.03398,-0.05583,-0.16262,-0.19175,-0.20874,-0.22330,-0.23544,-0.25728,-0.28641,-0.31796,-0.34223,-0.35922,-0.37136,-0.38350,-0.39320,-0.40291,-0.41019,-0.41748,-0.42233,-0.42718,-0.43204,-0.43447,-0.43689,-0.44175,-0.44417,-0.44660,-0.44660,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44660,-0.44660,-0.44417,-0.44175,-0.43932,-0.43689,-0.43204,-0.42718,-0.42233,-0.41748,-0.41019,-0.40291,-0.39320,-0.38350,-0.37136,-0.35922,-0.34466,-0.32767,-0.30583,-0.28398,-0.25971,-0.22816,-0.18447,-0.14320,-0.11165,-0.08495,-0.05583,-0.02670 0.79612,0.54126,0.33981,0.16990,0.03155,-0.03641,-0.13350,-0.18447,-0.19903,-0.21117,-0.23301,-0.25243,-0.26942,-0.27670,-0.28155,-0.28398,-0.28398,-0.28398,-0.28398,-0.28398,-0.28155,-0.27913,-0.27670,-0.27427,-0.27184,-0.26456,-0.25971,-0.25728,-0.25243,-0.24757,-0.24272,-0.23786,-0.23544,-0.23301,-0.23544,-0.23301,-0.23301,-0.23301,-0.22816,-0.22087,-0.21359,-0.20874,-0.20388,-0.20146,-0.18932,-0.18447,-0.18447,-0.18204,-0.18204,-0.18204,-0.18204,-0.18204,-0.18204,-0.17961,-0.17718,-0.16748,-0.16505,-0.15777,-0.14563,-0.11408,-0.08252,-0.02913,-0.02670,0.02184
20140401_03/015 10 0.76942,0.21602,0.11650,0.03155,-0.05583,-0.16019,-0.18932,-0.20631,-0.22087,-0.23544,-0.25728,-0.28398,-0.31796,-0.34223,-0.35922,-0.37136,-0.38350,-0.39320,-0.40291,-0.41019,-0.41748,-0.42233,-0.42718,-0.43204,-0.43447,-0.43932,-0.44175,-0.44417,-0.44660,-0.44660,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44903,-0.44660,-0.44660,-0.44417,-0.44175,-0.43932,-0.43689,-0.43204,-0.42718,-0.42233,-0.41748,-0.41019,-0.40291,-0.39320,-0.38350,-0.37136,-0.35680,-0.34223,-0.32524,-0.30583,-0.28398,-0.25971,-0.22816,-0.18447,-0.14563,-0.10922,-0.08252,-0.05583,-0.02670 0.79369,0.54369,0.34223,0.16262,0.03155,-0.02913,-0.12864,-0.17476,-0.19660,-0.21117,-0.23301,-0.25243,-0.26942,-0.27913,-0.28398,-0.28398,-0.28641,-0.28641,-0.28641,-0.28641,-0.28641,-0.28398,-0.28398,-0.27427,-0.27184,-0.26456,-0.25971,-0.25728,-0.25728,-0.24757,-0.24272,-0.23786,-0.23544,-0.23301,-0.23301,-0.23301,-0.23301,-0.23058,-0.22816,-0.22330,-0.21359,-0.20874,-0.20388,-0.19175,-0.18932,-0.18447,-0.18204,-0.18204,-0.18204,-0.18689,-0.18932,-0.18932,-0.18932,-0.18447,-0.17961,-0.17476,-0.16505,-0.15777,-0.15291,-0.12136,-0.08495,-0.04126,-0.02670,0.01456
