20140401_03/022 1 0.67718,0.67718,0.33738,0.23544,-0.11408,-0.21359,-0.23544,-0.25243,-0.26699,-0.29126,-0.31068,-0.32524,-0.33981,-0.35194,-0.36165,-0.37136,-0.38107,-0.38592,-0.39078,-0.39320,-0.39563,-0.39806,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40534,-0.40534,-0.40534,-0.40534,-0.40291,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.37864,-0.37379,-0.36893,-0.36408,-0.36408,-0.36165,-0.35922,-0.35437,-0.35194,-0.34709,-0.34223,-0.33495,-0.32767,-0.31796,-0.31068,-0.29854,-0.28641,-0.27184,-0.25485,-0.23544,-0.21602,-0.19660,-0.17961,-0.16262,-0.14563,-0.10194,-0.05340 0.67718,0.67718,0.43689,0.36650,0.10437,-0.12136,-0.23544,-0.25243,-0.26699,-0.29126,-0.31068,-0.32524,-0.33981,-0.35194,-0.36165,-0.37136,-0.38107,-0.38592,-0.39078,-0.39320,-0.39563,-0.39806,-0.40049,-0.40291,-0.40291,-0.40291,-0.40291,-0.40534,-0.40534,-0.40534,-0.40534,-0.40291,-0.39806,-0.39563,-0.39320,-0.38835,-0.38592,-0.37864,-0.37379,-0.34466,-0.33010,-0.31553,-0.30097,-0.27913,-0.25728,-0.25243,-0.25000,-0.25728,-0.33495,-0.32767,-0.31796,-0.31068,-0.29854,-0.23058,-0.21845,-0.21117,-0.20631,-0.19175,-0.16990,-0.15534,-0.12864,-0.14563,-0.10194,-0.05340
20140401_03/022 2 0.67961,0.67961,0.34466,0.24029,-0.08495,-0.21845,-0.24029,-0.25728,-0.27184,-0.29612,-0.31553,-0.33010,-0.34223,-0.35437,-0.36650,-0.37864,-0.38592,-0.39078,-0.39563,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.40777,-0.40777,-0.40777,-0.40777,-0.40777,-0.40777,-0.40777,-0.40534,-0.40291,-0.39806,-0.39563,-0.39320,-0.38835,-0.38350,-0.37621,-0.37379,-0.36893,-0.36893,-0.36650,-0.36408,-0.35922,-0.35680,-0.35194,-0.34709,-0.33981,-0.33252,-0.32524,-0.31553,-0.30340,-0.29126,-0.27670,-0.25971,-0.24272,-0.22087,-0.19903,-0.18204,-0.16505,-0.15049,-0.10680,-0.05825 0.67961,0.67961,0.34466,0.36165,0.10194,-0.11893,-0.21602,-0.25728,-0.27184,-0.29612,-0.31553,-0.33010,-0.34223,-0.35437,-0.36650,-0.37864,-0.38592,-0.39078,-0.39563,-0.39806,-0.40049,-0.40291,-0.40534,-0.40777,-0.40777,-0.40777,-0.40777,-0.40777,-0.40777,-0.40777,-0.40777,-0.40534,-0.40291,-0.39806,-0.39563,-0.39320,-0.38835,-0.38350,-0.35437,-0.34466,-0.33010,-0.31553,-0.30097,-0.27913,-0.25971,-0.25243,-0.25243,-0.26699,-0.33981,-0.33252,-0.32524,-0.31553,-0.30340,-0.29126,-0.22087,-0.21117,-0.20631,-0.19175,-0.17233,-0.15777,-0.12621,-0.15049,-0.10680,-0.05825
20140401_03/022 3 0.67961,0.67961,0.35194,0.24757,-0.06068,-0.22087,-0.24515,-0.26214,-0.27913,-0.30097,-0.32039,-0.33495,-0.34709,-0.35922,-0.36893,-0.38350,-0.39078,-0.39563,-0.39806,-0.40291,-0.40534,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.38107,-0.37621,-0.37379,-0.37379,-0.37136,-0.36893,-0.36408,-0.36165,-0.35680,-0.35194,-0.34466,-0.33738,-0.33010,-0.32039,-0.31068,-0.29612,-0.28398,-0.26699,-0.24757,-0.22816,-0.20631,-0.18447,-0.16748,-0.15534,-0.11408,-0.06311 0.70146,0.70146,0.37379,0.35680,0.10194,-0.11650,-0.22087,-0.26214,-0.27913,-0.30097,-0.32039,-0.33495,-0.34709,-0.35922,-0.36893,-0.38350,-0.39078,-0.39563,-0.39806,-0.40291,-0.40534,-0.40777,-0.41019,-0.41019,-0.41262,-0.41262,-0.41262,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40534,-0.40291,-0.40049,-0.39563,-0.39078,-0.38592,-0.38107,-0.34951,-0.33010,-0.31553,-0.30097,-0.27913,-0.26214,-0.25485,-0.25485,-0.27184,-0.32039,-0.33738,-0.33010,-0.32039,-0.31068,-0.29612,-0.28398,-0.21602,-0.20874,-0.19175,-0.17476,-0.16019,-0.12136,-0.13107,-0.11408,-0.06311
20140401_03/022 4 0.67961,0.67961,0.35680,0.25728,-0.03883,-0.22330,-0.24757,-0.26699,-0.28641,-0.30825,-0.32524,-0.33738,-0.35194,-0.36165,-0.37379,-0.38835,-0.39320,-0.40049,-0.40291,-0.40777,-0.41019,-0.41262,-0.41505,-0.41505,-0.41748,-0.41748,-0.41748,-0.41505,-0.41505,-0.41505,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39320,-0.38835,-0.38592,-0.38107,-0.38107,-0.37864,-0.37621,-0.37379,-0.37136,-0.36650,-0.36165,-0.35680,-0.34951,-0.34466,-0.33495,-0.32524,-0.31553,-0.30340,-0.28883,-0.27184,-0.25485,-0.23544,-0.21359,-0.18932,-0.16990,-0.15777,-0.11893,-0.06796 0.70388,0.70388,0.42718,0.37621,0.10437,-0.11650,-0.22087,-0.26699,-0.28641,-0.30825,-0.32524,-0.33738,-0.35194,-0.36165,-0.37379,-0.38835,-0.39320,-0.40049,-0.40291,-0.40777,-0.41019,-0.41262,-0.41505,-0.41505,-0.41748,-0.41748,-0.41748,-0.41505,-0.41505,-0.41505,-0.41262,-0.41019,-0.40777,-0.40534,-0.40291,-0.39806,-0.39320,-0.38835,-0.38592,-0.35437,-0.33252,-0.31553,-0.30097,-0.27913,-0.26456,-0.25728,-0.25728,-0.27427,-0.31068,-0.32039,-0.33495,-0.32524,-0.31553,-0.30340,-0.26456,-0.21845,-0.20874,-0.19417,-0.17961,-0.16505,-0.11893,-0.15777,-0.11893,-0.06796
20140401_03/022 5 0.67718,0.67718,0.36165,0.26699,-0.02427,-0.22573,-0.25243,-0.27184,-0.29369,-0.31311,-0.33010,-0.34466,-0.35922,-0.37136,-0.38107,-0.39320,-0.39806,-0.40291,-0.40777,-0.41019,-0.41505,-0.41748,-0.41748,-0.41990,-0.41990,-0.41990,-0.42233,-0.41990,-0.41990,-0.41748,-0.41505,-0.41505,-0.41262,-0.40777,-0.40534,-0.40291,-0.39806,-0.39320,-0.38835,-0.38592,-0.38592,-0.38350,-0.38107,-0.37864,-0.37621,-0.37136,-0.36650,-0.36165,-0.35680,-0.34951,-0.34223,-0.33252,-0.32039,-0.30825,-0.29369,-0.27913,-0.25971,-0.24272,-0.21845,-0.19417,-0.17233,-0.16019,-0.12379,-0.07282 0.70146,0.70146,0.42961,0.37379,0.10194,-0.11650,-0.25243,-0.27184,-0.29369,-0.31311,-0.33010,-0.34466,-0.35922,-0.37136,-0.38107,-0.39320,-0.39806,-0.40291,-0.40777,-0.41019,-0.41505,-0.41748,-0.41748,-0.41990,-0.41990,-0.41990,-0.42233,-0.41990,-0.41990,-0.41748,-0.41505,-0.41505,-0.41262,-0.40777,-0.40534,-0.40291,-0.39806,-0.39320,-0.36408,-0.35194,-0.33495,-0.31553,-0.30097,-0.28155,-0.26699,-0.25971,-0.25971,-0.27670,-0.30340,-0.31311,-0.34223,-0.33252,-0.32039,-0.30825,-0.29369,-0.22087,-0.20874,-0.19660,-0.18447,-0.16990,-0.11893,-0.16019,-0.12379,-0.07282
20140401_03/022 6 0.67233,0.67233,0.36650,0.27670,-0.00971,-0.22816,-0.25728,-0.27913,-0.30097,-0.32039,-0.33981,-0.35194,-0.36650,-0.37864,-0.38835,-0.39806,-0.40291,-0.40777,-0.41262,-0.41505,-0.41748,-0.41990,-0.42233,-0.42476,-0.42476,-0.42476,-0.42476,-0.42476,-0.42476,-0.42233,-0.41990,-0.41748,-0.41505,-0.41262,-0.40777,-0.40534,-0.40049,-0.39563,-0.39320,-0.39078,-0.39078,-0.38835,-0.38592,-0.38350,-0.38107,-0.37621,-0.37136,-0.36650,-0.36165,-0.35437,-0.34709,-0.33738,-0.32767,-0.31553,-0.30097,-0.28398,-0.26699,-0.24757,-0.22330,-0.19903,-0.17476,-0.16262,-0.13107,-0.08010 0.69903,0.69903,0.43204,0.37136,0.10194,-0.11165,-0.23301,-0.27913,-0.30097,-0.32039,-0.33981,-0.35194,-0.36650,-0.37864,-0.38835,-0.39806,-0.40291,-0.40777,-0.41262,-0.41505,-0.41748,-0.41990,-0.42233,-0.42476,-0.42476,-0.42476,-0.42476,-0.42476,-0.42476,-0.42233,-0.41990,-0.41748,-0.41505,-0.41262,-0.40777,-0.40534,-0.40049,-0.39563,-0.36893,-0.39078,-0.34223,-0.31796,-0.30097,-0.28155,-0.26942,-0.26214,-0.26214,-0.27670,-0.30097,-0.31068,-0.34709,-0.33738,-0.32767,-0.31553,-0.30097,-0.22330,-0.20874,-0.19903,-0.18689,-0.16990,-0.11650,-0.13835,-0.13107,-0.08010
20140401_03/022 7 0.66505,0.66505,0.37136,0.28155,0.00000,-0.22087,-0.25971,-0.28398,-0.30583,-0.32524,-0.34466,-0.35922,-0.37136,-0.38592,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.41990,-0.42233,-0.42476,-0.42718,-0.42718,-0.42961,-0.42961,-0.42961,-0.42961,-0.42718,-0.42476,-0.42233,-0.41990,-0.41748,-0.41505,-0.41262,-0.40777,-0.40291,-0.39806,-0.39806,-0.39563,-0.39563,-0.39320,-0.39078,-0.38835,-0.38592,-0.38107,-0.37864,-0.37379,-0.36650,-0.35922,-0.35194,-0.34223,-0.33252,-0.32039,-0.30583,-0.29126,-0.27184,-0.25243,-0.23058,-0.20146,-0.17476,-0.16505,-0.13835,-0.08495 0.69660,0.69660,0.43447,0.36650,0.10194,-0.11408,-0.23301,-0.28398,-0.30583,-0.32524,-0.34466,-0.35922,-0.37136,-0.38592,-0.39563,-0.40291,-0.40777,-0.41262,-0.41748,-0.41990,-0.42233,-0.42476,-0.42718,-0.42718,-0.42961,-0.42961,-0.42961,-0.42961,-0.42718,-0.42476,-0.42233,-0.41990,-0.41748,-0.41505,-0.41262,-0.40777,-0.40291,-0.39806,-0.39806,-0.39563,-0.34709,-0.32039,-0.30097,-0.28155,-0.27184,-0.26456,-0.26456,-0.27670,-0.29854,-0.30825,-0.32767,-0.34223,-0.33252,-0.32039,-0.28155,-0.22330,-0.20874,-0.19903,-0.18689,-0.16990,-0.11893,-0.13835,-0.13835,-0.08495
20140401_03/022 8 0.66019,0.66019,0.37621,0.28641,0.00485,-0.21117,-0.26214,-0.29126,-0.31311,-0.33252,-0.34951,-0.36408,-0.37621,-0.39078,-0.40049,-0.40534,-0.41262,-0.41748,-0.41990,-0.42476,-0.42718,-0.42961,-0.42961,-0.43204,-0.43204,-0.43447,-0.43204,-0.43204,-0.43204,-0.42961,-0.42476,-0.42233,-0.41990,-0.41748,-0.41505,-0.41019,-0.40777,-0.40291,-0.40291,-0.40049,-0.40049,-0.39806,-0.39563,-0.39320,-0.39078,-0.38835,-0.38350,-0.37864,-0.37136,-0.36408,-0.35680,-0.34951,-0.33738,-0.32524,-0.31068,-0.29612,-0.27670,-0.25728,-0.23301,-0.20631,-0.17718,-0.16505,-0.14320,-0.09223 0.69417,0.69417,0.43689,0.36408,0.10194,-0.11893,-0.23301,-0.29126,-0.31311,-0.33252,-0.34951,-0.36408,-0.37621,-0.39078,-0.40049,-0.40534,-0.41262,-0.41748,-0.41990,-0.42476,-0.42718,-0.42961,-0.42961,-0.43204,-0.43204,-0.43447,-0.43204,-0.43204,-0.43204,-0.42961,-0.42476,-0.42233,-0.41990,-0.41748,-0.41505,-0.41019,-0.40777,-0.40291,-0.40291,-0.40049,-0.35194,-0.32282,-0.30340,-0.28398,-0.27184,-0.26699,-0.26699,-0.27670,-0.29612,-0.30583,-0.32039,-0.32524,-0.33738,-0.32524,-0.31068,-0.22816,-0.20874,-0.19903,-0.18689,-0.16748,-0.11893,-0.13835,-0.14320,-0.09223
20140401_03/022 9 0.65777,0.65777,0.38107,0.29126,0.00728,-0.19660,-0.26456,-0.29612,-0.31796,-0.33738,-0.35437,-0.36893,-0.38107,-0.39320,-0.40534,-0.41019,-0.41748,-0.42233,-0.42476,-0.42718,-0.43204,-0.43204,-0.43447,-0.43689,-0.43689,-0.43689,-0.43689,-0.43689,-0.43447,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41505,-0.41019,-0.40777,-0.40777,-0.40534,-0.40534,-0.40291,-0.40049,-0.39806,-0.39563,-0.39320,-0.38835,-0.38350,-0.37621,-0.37136,-0.36165,-0.35437,-0.34223,-0.33010,-0.31553,-0.29854,-0.28155,-0.25971,-0.23544,-0.20874,-0.17961,-0.16505,-0.14563,-0.09951 0.69175,0.69175,0.43932,0.36165,0.10194,-0.11893,-0.23301,-0.29612,-0.31796,-0.33738,-0.35437,-0.36893,-0.38107,-0.39320,-0.40534,-0.41019,-0.41748,-0.42233,-0.42476,-0.42718,-0.43204,-0.43204,-0.43447,-0.43689,-0.43689,-0.43689,-0.43689,-0.43689,-0.43447,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41505,-0.41019,-0.40777,-0.40777,-0.38107,-0.35194,-0.32524,-0.30583,-0.28641,-0.27427,-0.26942,-0.26942,-0.27670,-0.29369,-0.30583,-0.31796,-0.32524,-0.31796,-0.33010,-0.29126,-0.23058,-0.20874,-0.19903,-0.18689,-0.16748,-0.12136,-0.13835,-0.14563,-0.09951
20140401_03/022 10 0.65534,0.65534,0.38592,0.29612,0.01214,-0.17718,-0.26699,-0.30097,-0.32282,-0.33981,-0.35680,-0.37136,-0.38350,-0.39563,-0.40777,-0.41505,-0.41990,-0.42476,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43689,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41505,-0.41262,-0.41262,-0.41019,-0.41019,-0.40777,-0.40777,-0.40291,-0.40049,-0.39806,-0.39320,-0.38835,-0.38350,-0.37621,-0.36650,-0.35922,-0.34709,-0.33495,-0.32039,-0.30340,-0.28398,-0.26214,-0.23786,-0.21117,-0.18204,-0.16748,-0.15049,-0.10922 0.68932,0.68932,0.44175,0.35922,0.10194,-0.11893,-0.23058,-0.30097,-0.32282,-0.33981,-0.35680,-0.37136,-0.38350,-0.39563,-0.40777,-0.41505,-0.41990,-0.42476,-0.42961,-0.43204,-0.43447,-0.43689,-0.43932,-0.43932,-0.44175,-0.44175,-0.44175,-0.44175,-0.43932,-0.43689,-0.43204,-0.42961,-0.42718,-0.42476,-0.42233,-0.41748,-0.41505,-0.41262,-0.41262,-0.41019,-0.35922,-0.32767,-0.30825,-0.28883,-0.27670,-0.27184,-0.27184,-0.27670,-0.29369,-0.30583,-0.31311,-0.32039,-0.31311,-0.31068,-0.28883,-0.23301,-0.21117,-0.20146,-0.18689,-0.16748,-0.12379,-0.13835,-0.15049,-0.10922
