20140506_01/027 1 0.15777,-0.10437,-0.15049,-0.18932,-0.22330,-0.25485,-0.28398,-0.31311,-0.33981,-0.36165,-0.38107,-0.39806,-0.41262,-0.42476,-0.43447,-0.44417,-0.45146,-0.45874,-0.46602,-0.47087,-0.47573,-0.48058,-0.48544,-0.48786,-0.49029,-0.49515,-0.49515,-0.49757,-0.50000,-0.50000,-0.50000,-0.50000,-0.50000,-0.50000,-0.50000,-0.49757,-0.49757,-0.49515,-0.49272,-0.49029,-0.48544,-0.48301,-0.47816,-0.47330,-0.46602,-0.45874,-0.45146,-0.44417,-0.43447,-0.42476,-0.41262,-0.40049,-0.38592,-0.36893,-0.34951,-0.33010,-0.30583,-0.27913,-0.25243,-0.22087,-0.18447,-0.14563,-0.10194,-0.05583 0.63592,0.11408,0.07282,0.03641,-0.02427,-0.04126,-0.04612,-0.04612,-0.05340,-0.06068,-0.06311,-0.06796,-0.09223,-0.10680,-0.12621,-0.13107,-0.12621,-0.13107,-0.12621,-0.12136,-0.09951,-0.07524,-0.04126,-0.04612,-0.05340,-0.06553,-0.08010,-0.09709,-0.09709,-0.09709,-0.09951,-0.10680,-0.14806,-0.14806,-0.15049,-0.15291,-0.17961,-0.18447,-0.19417,-0.19903,-0.19903,-0.20146,-0.20146,-0.20388,-0.20631,-0.20874,-0.21117,-0.21359,-0.21602,-0.21845,-0.21845,-0.21845,-0.21845,-0.21845,-0.21602,-0.19417,-0.19417,-0.19417,-0.19175,-0.15291,-0.12379,-0.08010,-0.01942,0.02670
20140506_01/027 2 0.15777,-0.10437,-0.15049,-0.18932,-0.22330,-0.25485,-0.28398,-0.31311,-0.33981,-0.36165,-0.38107,-0.39806,-0.41262,-0.42476,-0.43447,-0.44417,-0.45146,-0.45874,-0.46602,-0.47087,-0.47573,-0.48058,-0.48544,-0.48786,-0.49272,-0.49515,-0.49757,-0.49757,-0.50000,-0.50000,-0.50000,-0.50243,-0.50000,-0.50000,-0.50000,-0.49757,-0.49757,-0.49515,-0.49272,-0.49029,-0.48544,-0.48301,-0.47816,-0.47330,-0.46602,-0.45874,-0.45146,-0.44417,-0.43447,-0.42476,-0.41262,-0.40049,-0.38592,-0.36893,-0.34951,-0.33010,-0.30583,-0.28155,-0.25243,-0.22087,-0.18447,-0.14563,-0.10194,-0.05583 0.29612,0.09951,0.04126,-0.00243,-0.02427,-0.04126,-0.04612,-0.04612,-0.05340,-0.06068,-0.06311,-0.06796,-0.09223,-0.10922,-0.12379,-0.12864,-0.12621,-0.12864,-0.12621,-0.12136,-0.09951,-0.08010,-0.04369,-0.04854,-0.06796,-0.08252,-0.09466,-0.11408,-0.12621,-0.12864,-0.13835,-0.15049,-0.15049,-0.15534,-0.15534,-0.15534,-0.17961,-0.18689,-0.19417,-0.19660,-0.19903,-0.20388,-0.20388,-0.20631,-0.20631,-0.20874,-0.21117,-0.21359,-0.21359,-0.21602,-0.21602,-0.21602,-0.21602,-0.21602,-0.21359,-0.19417,-0.19175,-0.17233,-0.15049,-0.13107,-0.08010,-0.04612,-0.01942,0.02913
20140506_01/027 3 0.16019,-0.10437,-0.15291,-0.19175,-0.22330,-0.25485,-0.28398,-0.31311,-0.33981,-0.36408,-0.38350,-0.39806,-0.41262,-0.42476,-0.43447,-0.44417,-0.45146,-0.45874,-0.46602,-0.47087,-0.47816,-0.48058,-0.48544,-0.48786,-0.49272,-0.49515,-0.49757,-0.49757,-0.50000,-0.50000,-0.50243,-0.50243,-0.50243,-0.50000,-0.50000,-0.49757,-0.49757,-0.49515,-0.49272,-0.49029,-0.48544,-0.48301,-0.47816,-0.47330,-0.46602,-0.46117,-0.45388,-0.44417,-0.43447,-0.42476,-0.41262,-0.40049,-0.38592,-0.36893,-0.35194,-0.33010,-0.30583,-0.28155,-0.25243,-0.22087,-0.18689,-0.14806,-0.10437,-0.05583 0.29369,0.00728,-0.03398,-0.00485,-0.02913,-0.04612,-0.04612,-0.04612,-0.05825,-0.06311,-0.06311,-0.06796,-0.08010,-0.10437,-0.10922,-0.12864,-0.12621,-0.12864,-0.11408,-0.11650,-0.09951,-0.08252,-0.04612,-0.05097,-0.08495,-0.09709,-0.10194,-0.11408,-0.12621,-0.12864,-0.13835,-0.15534,-0.15534,-0.15777,-0.17233,-0.17233,-0.17233,-0.18932,-0.18932,-0.19175,-0.20631,-0.21359,-0.21602,-0.21845,-0.21845,-0.22087,-0.21845,-0.21845,-0.21845,-0.21845,-0.21845,-0.21845,-0.21845,-0.21845,-0.21845,-0.20631,-0.17476,-0.15534,-0.13107,-0.12136,-0.08010,-0.02913,-0.02427,0.02913
20140506_01/027 4 0.16262,-0.10680,-0.15291,-0.19175,-0.22573,-0.25485,-0.28398,-0.31311,-0.33981,-0.36408,-0.38350,-0.39806,-0.41262,-0.42476,-0.43447,-0.44417,-0.45388,-0.46117,-0.46602,-0.47330,-0.47816,-0.48301,-0.48544,-0.49029,-0.49272,-0.49515,-0.49757,-0.50000,-0.50000,-0.50000,-0.50243,-0.50243,-0.50243,-0.50000,-0.50000,-0.50000,-0.49757,-0.49515,-0.49272,-0.49029,-0.48786,-0.48301,-0.47816,-0.47330,-0.46602,-0.46117,-0.45388,-0.44417,-0.43447,-0.42476,-0.41262,-0.40049,-0.38592,-0.37136,-0.35194,-0.33010,-0.30825,-0.28155,-0.25243,-0.22087,-0.18689,-0.14806,-0.10437,-0.05825 0.29369,0.01456,-0.03398,-0.00243,-0.02913,-0.04369,-0.04369,-0.04369,-0.04854,-0.06068,-0.06553,-0.06796,-0.07039,-0.10194,-0.10437,-0.12379,-0.10922,-0.12621,-0.10922,-0.11408,-0.09709,-0.08010,-0.04612,-0.04854,-0.08738,-0.10922,-0.11408,-0.11893,-0.12379,-0.12864,-0.14078,-0.15049,-0.15777,-0.16262,-0.16748,-0.17961,-0.18447,-0.18447,-0.18447,-0.20146,-0.21602,-0.23301,-0.23301,-0.23301,-0.23301,-0.23301,-0.21845,-0.21602,-0.21602,-0.21845,-0.21845,-0.21845,-0.20631,-0.20631,-0.20631,-0.20631,-0.18689,-0.16019,-0.13350,-0.11650,-0.08010,-0.02913,-0.01214,0.03398
20140506_01/027 5 0.16505,-0.10680,-0.15534,-0.19417,-0.22573,-0.25728,-0.28398,-0.31311,-0.33981,-0.36408,-0.38350,-0.40049,-0.41262,-0.42476,-0.43689,-0.44417,-0.45388,-0.46117,-0.46602,-0.47330,-0.47816,-0.48301,-0.48544,-0.49029,-0.49272,-0.49515,-0.49757,-0.50000,-0.50000,-0.50243,-0.50243,-0.50243,-0.50243,-0.50243,-0.50000,-0.50000,-0.49757,-0.49515,-0.49272,-0.49029,-0.48786,-0.48301,-0.47816,-0.47330,-0.46845,-0.46117,-0.45388,-0.44417,-0.43447,-0.42476,-0.41505,-0.40049,-0.38592,-0.37136,-0.35194,-0.33010,-0.30825,-0.28155,-0.25243,-0.22330,-0.18689,-0.14806,-0.10437,-0.05825 0.28641,0.01699,-0.03883,0.00485,-0.04126,-0.05340,-0.04612,-0.04612,-0.04854,-0.05583,-0.06553,-0.06796,-0.06796,-0.06796,-0.06796,-0.07039,-0.08738,-0.08738,-0.08495,-0.08495,-0.08252,-0.08010,-0.06553,-0.07767,-0.09709,-0.11893,-0.12136,-0.12136,-0.12621,-0.13107,-0.14078,-0.15291,-0.16262,-0.16262,-0.17718,-0.17961,-0.18204,-0.18447,-0.18689,-0.21117,-0.21845,-0.23058,-0.23058,-0.23058,-0.23301,-0.23301,-0.23301,-0.20631,-0.20631,-0.20631,-0.20874,-0.20874,-0.20874,-0.20874,-0.20874,-0.19175,-0.18932,-0.16262,-0.13350,-0.12136,-0.08981,-0.04369,-0.01214,0.03641
20140506_01/027 6 0.16748,-0.10680,-0.15534,-0.19417,-0.22816,-0.25728,-0.28641,-0.31311,-0.34223,-0.36408,-0.38350,-0.40049,-0.41505,-0.42718,-0.43689,-0.44660,-0.45388,-0.46117,-0.46845,-0.47330,-0.47816,-0.48301,-0.48786,-0.49029,-0.49272,-0.49515,-0.49757,-0.50000,-0.50000,-0.50243,-0.50243,-0.50243,-0.50243,-0.50243,-0.50000,-0.50000,-0.49757,-0.49515,-0.49272,-0.49029,-0.48786,-0.48301,-0.47816,-0.47330,-0.46845,-0.46117,-0.45388,-0.44417,-0.43689,-0.42476,-0.41505,-0.40049,-0.38835,-0.37136,-0.35194,-0.33252,-0.30825,-0.28155,-0.25485,-0.22330,-0.18689,-0.14806,-0.10437,-0.05825 0.27184,0.01214,-0.03883,0.00000,-0.06068,-0.08010,-0.08010,-0.08010,-0.08010,-0.08010,-0.07767,-0.07282,-0.07039,-0.06796,-0.06553,-0.06553,-0.06553,-0.06553,-0.06553,-0.06311,-0.06311,-0.07524,-0.07524,-0.07524,-0.09709,-0.11893,-0.12136,-0.12379,-0.12864,-0.14078,-0.14078,-0.15534,-0.16748,-0.16748,-0.19660,-0.19660,-0.19903,-0.19903,-0.19903,-0.21359,-0.22816,-0.23301,-0.23301,-0.23544,-0.23544,-0.23544,-0.22573,-0.22087,-0.22087,-0.20631,-0.20631,-0.20631,-0.20631,-0.20874,-0.20631,-0.19417,-0.17961,-0.15291,-0.13592,-0.13107,-0.08981,-0.04126,-0.01456,0.03155
20140506_01/027 7 0.16748,-0.10680,-0.15777,-0.19417,-0.22816,-0.25728,-0.28641,-0.31311,-0.34223,-0.36408,-0.38350,-0.40049,-0.41505,-0.42718,-0.43689,-0.44660,-0.45388,-0.46117,-0.46845,-0.47330,-0.47816,-0.48301,-0.48786,-0.49029,-0.49272,-0.49515,-0.49757,-0.50000,-0.50243,-0.50243,-0.50243,-0.50243,-0.50243,-0.50243,-0.50000,-0.50000,-0.49757,-0.49515,-0.49272,-0.49029,-0.48786,-0.48301,-0.47816,-0.47330,-0.46845,-0.46117,-0.45388,-0.44417,-0.43689,-0.42718,-0.41505,-0.40291,-0.38835,-0.37136,-0.35194,-0.33252,-0.30825,-0.28398,-0.25485,-0.22330,-0.18689,-0.14806,-0.10437,-0.05825 0.26456,0.01699,-0.03155,-0.03155,-0.07282,-0.08981,-0.08981,-0.08738,-0.08495,-0.07767,-0.07524,-0.07282,-0.06796,-0.06553,-0.06553,-0.06553,-0.06553,-0.06553,-0.06311,-0.06311,-0.06311,-0.06553,-0.08252,-0.08252,-0.09951,-0.11893,-0.12864,-0.13350,-0.13835,-0.14078,-0.14078,-0.16262,-0.16990,-0.16748,-0.18689,-0.18932,-0.19903,-0.19903,-0.21359,-0.21602,-0.23301,-0.23544,-0.23544,-0.23544,-0.25000,-0.25000,-0.25000,-0.24515,-0.24029,-0.22816,-0.21602,-0.21602,-0.21602,-0.21602,-0.20388,-0.19903,-0.17961,-0.15534,-0.13350,-0.12621,-0.09223,-0.04126,-0.01699,0.03155
20140506_01/027 8 0.16990,-0.10922,-0.15777,-0.19660,-0.22816,-0.25728,-0.28641,-0.31553,-0.34223,-0.36408,-0.38350,-0.40049,-0.41505,-0.42718,-0.43689,-0.44660,-0.45388,-0.46117,-0.46845,-0.47330,-0.47816,-0.48301,-0.48786,-0.49029,-0.49272,-0.49757,-0.49757,-0.50000,-0.50243,-0.50243,-0.50243,-0.50243,-0.50243,-0.50243,-0.50243,-0.50000,-0.49757,-0.49757,-0.49515,-0.49029,-0.48786,-0.48301,-0.48058,-0.47330,-0.46845,-0.46117,-0.45388,-0.44660,-0.43689,-0.42718,-0.41505,-0.40291,-0.38835,-0.37136,-0.35437,-0.33252,-0.30825,-0.28398,-0.25485,-0.22330,-0.18932,-0.15049,-0.10680,-0.05825 0.26456,0.02184,-0.02670,-0.05583,-0.08010,-0.08738,-0.08981,-0.08981,-0.08738,-0.08252,-0.07767,-0.07524,-0.07039,-0.06796,-0.06796,-0.06553,-0.06311,-0.06068,-0.06068,-0.06068,-0.06068,-0.06068,-0.08010,-0.08252,-0.11893,-0.13350,-0.13592,-0.13835,-0.13835,-0.14320,-0.16019,-0.16262,-0.17718,-0.19175,-0.19417,-0.19417,-0.19903,-0.20388,-0.22087,-0.22816,-0.23301,-0.23544,-0.25000,-0.25000,-0.25485,-0.25728,-0.25971,-0.26214,-0.26214,-0.24272,-0.22087,-0.22087,-0.21845,-0.21845,-0.21602,-0.18932,-0.18689,-0.15534,-0.13835,-0.11893,-0.08981,-0.03398,-0.00971,0.03155
20140506_01/027 9 0.17233,-0.10922,-0.16019,-0.19660,-0.22816,-0.25728,-0.28641,-0.31553,-0.34223,-0.36650,-0.38592,-0.40049,-0.41505,-0.42718,-0.43689,-0.44660,-0.45388,-0.46117,-0.46845,-0.47330,-0.47816,-0.48301,-0.48786,-0.49029,-0.49515,-0.49757,-0.50000,-0.50000,-0.50243,-0.50243,-0.50243,-0.50485,-0.50243,-0.50243,-0.50243,-0.50000,-0.50000,-0.49757,-0.49515,-0.49029,-0.48786,-0.48301,-0.48058,-0.47330,-0.46845,-0.46117,-0.45388,-0.44660,-0.43689,-0.42718,-0.41505,-0.40291,-0.38835,-0.37136,-0.35437,-0.33252,-0.31068,-0.28398,-0.25485,-0.22330,-0.18932,-0.15049,-0.10680,-0.05825 0.25971,0.02427,-0.03883,-0.05825,-0.08495,-0.09223,-0.09223,-0.08981,-0.08981,-0.08738,-0.08010,-0.07524,-0.07282,-0.05097,-0.05097,-0.05097,-0.05583,-0.06068,-0.06068,-0.06068,-0.06068,-0.06311,-0.07767,-0.08252,-0.12379,-0.12621,-0.13107,-0.14078,-0.14078,-0.14563,-0.16019,-0.16505,-0.18204,-0.19660,-0.19903,-0.19660,-0.21359,-0.21845,-0.21845,-0.22087,-0.23301,-0.25000,-0.25000,-0.25243,-0.25971,-0.25971,-0.26214,-0.26456,-0.26456,-0.26456,-0.26214,-0.26456,-0.26699,-0.26699,-0.26456,-0.24029,-0.23786,-0.18689,-0.16990,-0.13835,-0.11893,-0.06796,-0.01456,0.04854
20140506_01/027 10 0.17476,-0.10922,-0.16019,-0.19660,-0.23058,-0.25971,-0.28883,-0.31553,-0.34223,-0.36650,-0.38592,-0.40291,-0.41505,-0.42718,-0.43932,-0.44660,-0.45631,-0.46359,-0.46845,-0.47573,-0.48058,-0.48301,-0.48786,-0.49029,-0.49515,-0.49757,-0.50000,-0.50000,-0.50243,-0.50243,-0.50485,-0.50485,-0.50485,-0.50243,-0.50243,-0.50000,-0.50000,-0.49757,-0.49515,-0.49272,-0.48786,-0.48544,-0.48058,-0.47573,-0.46845,-0.46117,-0.45388,-0.44660,-0.43689,-0.42718,-0.41505,-0.40291,-0.38835,-0.37379,-0.35437,-0.33252,-0.31068,-0.28398,-0.25485,-0.22573,-0.18932,-0.15049,-0.10680,-0.06068 0.24757,0.01699,-0.03883,-0.06068,-0.09466,-0.09466,-0.09466,-0.09223,-0.09223,-0.08738,-0.08495,-0.08252,-0.07767,-0.04854,-0.04854,-0.04854,-0.06068,-0.06068,-0.06068,-0.06068,-0.06068,-0.06311,-0.08738,-0.08738,-0.12379,-0.12621,-0.12864,-0.14320,-0.14320,-0.14806,-0.16505,-0.17233,-0.18447,-0.19903,-0.20146,-0.21117,-0.21359,-0.21602,-0.21845,-0.23301,-0.23544,-0.25728,-0.25728,-0.25971,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.27184,-0.28641,-0.28883,-0.29126,-0.29369,-0.29369,-0.26699,-0.24515,-0.20388,-0.17233,-0.14806,-0.12136,-0.06796,-0.01699,0.04612
